timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
41428530,-1.963823,-0.8157567,3.255629,-0.6690033,0.08768933,0.1832464,-0.7149587
41571387,-1.970154,-0.8143591,3.262181,-0.6607476,0.08590131,0.1915701,-0.7206486
41714244,-1.976485,-0.8129615,3.268733,-0.6523777,0.0840984,0.1998606,-0.7262139
41857101,-1.977578,-0.8126327,3.271342,-0.6487025,0.07514653,0.2055224,-0.7289023
41999958,-1.979519,-0.8121868,3.274429,-0.6455234,0.06540392,0.2097566,-0.7314534
42142815,-1.984655,-0.8111372,3.28002,-0.6381899,0.06170089,0.217118,-0.7360479
42285672,-1.980873,-0.8134605,3.276269,-0.6601231,0.03923322,0.2103989,-0.7200214
42428529,-1.984804,-0.8129933,3.280528,-0.656855,0.03301659,0.2158414,-0.721709
42571386,-1.988745,-0.8125249,3.284798,-0.6535248,0.02678147,0.2212801,-0.7233417
42714243,-1.985549,-0.8151517,3.279983,-0.6763992,0.01425589,0.2196175,-0.7028863
42857100,-1.98854,-0.8151615,3.283028,-0.6763856,0.007271796,0.2241057,-0.7015885
42999957,-1.991547,-0.8151712,3.286088,-0.6763238,0.0002514931,0.2286008,-0.7002341
43142814,-1.988252,-0.8151115,3.283572,-0.6823679,-0.0007798951,0.227339,-0.6947593
43285671,-1.990428,-0.8151313,3.285905,-0.6830216,-0.006956818,0.2310337,-0.6928611
43428528,-1.992621,-0.8151513,3.288256,-0.6836417,-0.01318153,0.2347442,-0.6909091
43571385,-1.988257,-0.8143097,3.287556,-0.6870402,-0.01065823,0.2309879,-0.6888446
43714242,-1.989599,-0.8142425,3.289507,-0.6880062,-0.01568592,0.2337024,-0.6868657
43857099,-1.99095,-0.8141748,3.291472,-0.688953,-0.02074883,0.2364274,-0.6848469
43999956,-1.985478,-0.8131336,3.293718,-0.6836562,-0.01764476,0.2346782,-0.6908177
44142813,-1.985964,-0.8129944,3.295695,-0.6837341,-0.0216505,0.2368166,-0.6898963
44285670,-1.98645,-0.8128551,3.297672,-0.6837972,-0.02565575,0.23895,-0.6889601
44428527,-1.978523,-0.8113752,3.301789,-0.6613198,-0.03735054,0.2424278,-0.7088652
44571384,-1.977966,-0.8111175,3.304009,-0.658381,-0.04240008,0.244757,-0.7105144
44714241,-1.971005,-0.809034,3.306323,-0.6398471,-0.05327505,0.2519937,-0.7240557
44857098,-1.969597,-0.8086563,3.308495,-0.6345798,-0.05916287,0.2549427,-0.727195
44999955,-1.968189,-0.8082787,3.310666,-0.6292646,-0.06504211,0.2578692,-0.7302734
45142812,-1.961833,-0.805883,3.309907,-0.6247382,-0.07007752,0.2572852,-0.7338908
45285669,-1.959855,-0.8054899,3.31154,-0.6195406,-0.07577068,0.2596539,-0.7368909
45428526,-1.957871,-0.8050955,3.313177,-0.6142807,-0.08147603,0.2620106,-0.7398455
45571383,-1.95314,-0.8038117,3.309286,-0.6144181,-0.08262514,0.2591055,-0.7406266
45714240,-1.950773,-0.8034197,3.309802,-0.6102109,-0.08742867,0.2604994,-0.7430606
45857097,-1.948473,-0.8030621,3.310579,-0.605661,-0.09247825,0.2620808,-0.7456113
45999954,-1.94532,-0.8024435,3.304372,-0.6094039,-0.09676453,0.2601762,-0.7426789
46142811,-1.942986,-0.8021766,3.303801,-0.606396,-0.1018272,0.2614211,-0.7440256
46285668,-1.94172,-0.8026806,3.297774,-0.6094709,-0.1088583,0.2689527,-0.7378073
46428525,-1.93997,-0.8028209,3.295696,-0.6081088,-0.1139404,0.2726893,-0.7367916
46571382,-1.93789,-0.8027565,3.294414,-0.6058029,-0.119184,0.2750367,-0.7369891
46714239,-1.938986,-0.8038349,3.289936,-0.6118562,-0.1125263,0.2694037,-0.7351133
46857096,-1.94156,-0.804298,3.288597,-0.6244233,-0.08455464,0.2368829,-0.7394813
46999953,-1.940568,-0.8044764,3.286936,-0.6253052,-0.08344119,0.2330719,-0.7400733
47142810,-1.950143,-0.8055699,3.284887,-0.6402197,-0.03308194,0.1875581,-0.7442085
47285667,-1.951564,-0.8062006,3.282665,-0.6427417,-0.02449996,0.1798081,-0.7442794
47428524,-1.952235,-0.8065848,3.280821,-0.6449834,-0.01657078,0.1707404,-0.7446943
47571381,-1.955473,-0.8086709,3.272551,-0.646412,-0.04451313,0.2039604,-0.7338735
47714238,-1.956513,-0.8092827,3.269742,-0.6485514,-0.04216174,0.2012561,-0.7328707
47857095,-1.957553,-0.8098944,3.266933,-0.6506788,-0.03980963,0.198548,-0.7318545
47999952,-1.958601,-0.8105108,3.264104,-0.6528099,-0.0374393,0.1958162,-0.730817
48142809,-1.961089,-0.8123826,3.256931,-0.6465933,-0.05849485,0.2304339,-0.7248418
48285666,-1.96335,-0.8137896,3.250874,-0.6458548,-0.07015522,0.2513058,-0.7174923
48428523,-1.964692,-0.8146177,3.247225,-0.6467478,-0.07185711,0.2552262,-0.7151318
48571380,-1.966045,-0.8154522,3.243547,-0.6476316,-0.07357033,0.2591704,-0.7127352
48714237,-1.968814,-0.8170767,3.233201,-0.6514937,-0.0991859,0.2853498,-0.6959121
48857094,-1.970308,-0.817973,3.228821,-0.6525415,-0.1034342,0.2914501,-0.6917716
48999951,-1.971885,-0.8183723,3.221691,-0.664186,-0.1094445,0.2764484,-0.6858974
49142808,-1.973397,-0.8191846,3.216989,-0.6664869,-0.1137998,0.2798757,-0.681553
49285665,-1.974908,-0.8199969,3.212286,-0.6687512,-0.1181489,0.2832876,-0.6771712
49428522,-1.976909,-0.8206757,3.20877,-0.6838552,-0.1076246,0.2512921,-0.6764699
49571379,-1.97848,-0.8214555,3.204209,-0.6876127,-0.110172,0.2504908,-0.6725365
49714236,-1.980111,-0.8222542,3.199794,-0.6919732,-0.1114358,0.2477311,-0.668868
49857093,-1.982674,-0.8233154,3.199221,-0.698777,-0.09348774,0.2228422,-0.6732847
49999950,-1.984852,-0.8242264,3.198334,-0.6993173,-0.08467164,0.2178389,-0.6755238
50142807,-1.986615,-0.825023,3.194799,-0.7025429,-0.08331927,0.2142788,-0.6734806
50285664,-1.988365,-0.8258106,3.191161,-0.7059817,-0.08207279,0.2104515,-0.6712408
50428521,-1.989916,-0.8261583,3.190238,-0.7049286,-0.08030365,0.2160854,-0.6707714
50571378,-1.991635,-0.8268489,3.186982,-0.7077375,-0.07898818,0.2136364,-0.6687511
50714235,-1.993364,-0.827543,3.183708,-0.7105473,-0.07766418,0.2111704,-0.6667069
50857092,-1.994132,-0.8268642,3.183493,-0.7119527,-0.07271685,0.2138201,-0.6649185
50999949,-1.995716,-0.8273335,3.18066,-0.7145283,-0.07085271,0.2120561,-0.6629188
51142806,-1.997308,-0.827805,3.177813,-0.7171044,-0.06897803,0.2102796,-0.6608977
51285663,-1.996904,-0.8262792,3.178903,-0.7183878,-0.0621267,0.2067317,-0.6613027
51428520,-1.998217,-0.8264343,3.176606,-0.7207437,-0.05956386,0.2046953,-0.6596064
51571377,-1.999526,-0.826589,3.174315,-0.7230794,-0.05700682,0.2026604,-0.6579021
51714234,-1.997636,-0.8248435,3.17707,-0.7241014,-0.05216852,0.1974208,-0.6587721
51857091,-1.998513,-0.8247082,3.175451,-0.7262157,-0.04932283,0.1949552,-0.6573968
51999948,-1.999395,-0.824572,3.173822,-0.7283267,-0.04646026,0.1924718,-0.6560002
52142805,-1.996127,-0.8228394,3.178053,-0.7248306,-0.04707822,0.191899,-0.6599841
52285662,-1.99646,-0.82248,3.177197,-0.7261567,-0.04473295,0.1897183,-0.6593196
52428519,-1.993577,-0.8219297,3.18121,-0.7219875,-0.04993644,0.1937162,-0.6623552
52571376,-1.993243,-0.8219927,3.181782,-0.7211965,-0.0509828,0.1947294,-0.6628399
52714233,-1.993243,-0.8219927,3.181782,-0.7211965,-0.0509828,0.1947294,-0.6628399
52857090,-1.991365,-0.8218217,3.184601,-0.7178509,-0.05278749,0.1972317,-0.6655849
52999947,-1.990836,-0.8220702,3.185347,-0.7169936,-0.05276976,0.1975374,-0.6664191
53142804,-1.990836,-0.8220702,3.185347,-0.7169936,-0.05276976,0.1975374,-0.6664191
53285661,-1.985835,-0.8227345,3.193545,-0.7093998,-0.04994746,0.1993536,-0.6741776
53428518,-1.985065,-0.8225576,3.194866,-0.7084295,-0.04921168,0.1994563,-0.6752208
53571375,-1.985065,-0.8225576,3.194866,-0.7084295,-0.04921168,0.1994563,-0.6752208
53714232,-1.980933,-0.8221498,3.202434,-0.7029378,-0.04301997,0.2007249,-0.6809825
53857089,-1.979685,-0.8218735,3.204496,-0.70129,-0.04173103,0.2010321,-0.682669
53999946,-1.97831,-0.8216001,3.206775,-0.6995957,-0.04013608,0.2012861,-0.6844258
54142803,-1.974509,-0.8212938,3.211709,-0.6969746,-0.03798012,0.2014897,-0.6871578
54285660,-1.97289,-0.821019,3.214173,-0.6951733,-0.03654633,0.2017684,-0.688976
54428517,-1.971261,-0.8207424,3.216655,-0.6933538,-0.03510258,0.2020473,-0.6908005
54571374,-1.969642,-0.8204677,3.219119,-0.6915404,-0.03366818,0.2023225,-0.6926067
54714231,-1.964195,-0.8197405,3.223277,-0.689077,-0.03649463,0.203769,-0.6944921
54857088,-1.962119,-0.8194095,3.225932,-0.6871725,-0.0356131,0.2041699,-0.6963048
54999945,-1.960027,-0.8190762,3.228608,-0.6852484,-0.03472475,0.2045722,-0.6981254
55142802,-1.959015,-0.8189149,3.229902,-0.6843156,-0.03429491,0.2047662,-0.6990041
55285659,-1.951124,-0.8187421,3.233767,-0.6847986,-0.04024693,0.2107921,-0.6964178
55428516,-1.948534,-0.8184618,3.236391,-0.6832853,-0.04013035,0.2118,-0.6976041
55571373,-1.948251,-0.8184311,3.236677,-0.68312,-0.0401176,0.2119099,-0.6977335
55714230,-1.940035,-0.8186915,3.2406,-0.6830686,-0.04181287,0.2155182,-0.696578
55857087,-1.937812,-0.8185467,3.242487,-0.682142,-0.04189041,0.2164227,-0.6972006
55999944,-1.937812,-0.8185467,3.242487,-0.682142,-0.04189041,0.2164227,-0.6972006
56142801,-1.930133,-0.8187274,3.245107,-0.6838556,-0.04299206,0.2165125,-0.6954247
56285658,-1.930133,-0.8187274,3.245107,-0.6838556,-0.04299206,0.2165125,-0.6954247
56428515,-1.919501,-0.8198398,3.248688,-0.6898001,-0.04536705,0.2160358,-0.6895261
56571372,-1.918537,-0.8198613,3.249228,-0.6898737,-0.04549004,0.2161999,-0.689393
56714229,-1.918537,-0.8198613,3.249228,-0.6898737,-0.04549004,0.2161999,-0.689393
56857086,-1.908305,-0.8210304,3.254795,-0.6890522,-0.04434615,0.2218318,-0.6884992
56999943,-1.908182,-0.8210371,3.254863,-0.6890535,-0.04435084,0.2218702,-0.6884853
57142800,-1.908182,-0.8210371,3.254863,-0.6890535,-0.04435084,0.2218702,-0.6884853
57285657,-1.89806,-0.8226674,3.262422,-0.6823103,-0.03153484,0.233592,-0.692021
57428514,-1.894534,-0.8229913,3.264603,-0.6815481,-0.03011082,0.2356774,-0.6921284
57571371,-1.89099,-0.8233168,3.266795,-0.6807774,-0.02867972,0.2377712,-0.6922315
57714228,-1.887082,-0.8251589,3.269769,-0.6844403,-0.01079577,0.2376298,-0.6891713
57857085,-1.883511,-0.8256556,3.27202,-0.6841694,-0.007608883,0.2394151,-0.6888649
57999942,-1.877607,-0.8300537,3.272618,-0.6882541,-0.009672053,0.2380604,-0.6852299
58142799,-1.873705,-0.8306115,3.274755,-0.6885123,-0.007163086,0.2394675,-0.6845106
58285656,-1.869802,-0.8311692,3.276892,-0.6887644,-0.004654015,0.2408725,-0.6837853
58428513,-1.862535,-0.8365768,3.275892,-0.6903529,-0.01370677,0.2453456,-0.6804636
58571370,-1.858123,-0.836872,3.277843,-0.6907237,-0.01257262,0.247138,-0.6794599
58714227,-1.850545,-0.8345701,3.280003,-0.6959483,-0.02109475,0.2509988,-0.6724661
58857084,-1.84578,-0.83474,3.281907,-0.696981,-0.02126046,0.2530255,-0.6706293
58999941,-1.840979,-0.8349113,3.283825,-0.6980153,-0.02142729,0.2550653,-0.6687729
59142798,-1.834329,-0.8372175,3.288876,-0.6945637,-0.02180992,0.2430374,-0.6767854
59285655,-1.830036,-0.8374792,3.290899,-0.6948927,-0.02193638,0.2431436,-0.6764053
59428512,-1.823213,-0.8391742,3.297093,-0.6919075,-0.02193497,0.2348355,-0.6823746
59571369,-1.818377,-0.8407786,3.299881,-0.691855,-0.02169283,0.2336044,-0.682858
59714226,-1.813178,-0.8412843,3.302817,-0.6917757,-0.02178359,0.2325236,-0.6833043
59857083,-1.81067,-0.848108,3.306284,-0.6924881,-0.01219809,0.234266,-0.682225
59999940,-1.805808,-0.8488883,3.309718,-0.6930887,-0.009473159,0.232666,-0.6822059
60142797,-1.800897,-0.849618,3.312963,-0.6932359,-0.007914275,0.2318051,-0.6823692
60285654,-1.796118,-0.8501121,3.319159,-0.6961276,0.008182909,0.2213028,-0.6829088
60428511,-1.791226,-0.8506856,3.32302,-0.6963786,0.01260753,0.2184284,-0.6835107
60571368,-1.786307,-0.8512607,3.326761,-0.6967816,0.01640859,0.2160238,-0.6837836
60714225,-1.781424,-0.8518317,3.330475,-0.6971676,0.02018202,0.2136321,-0.6840405
60857082,-1.776541,-0.8524026,3.334188,-0.6975394,0.02395505,0.2112361,-0.6842837
60999939,-1.771657,-0.8529735,3.337902,-0.6978973,0.02772758,0.2088358,-0.6845131
61142796,-1.766508,-0.8503572,3.347317,-0.7067652,0.0473766,0.1738472,-0.6841166
61285653,-1.761669,-0.8506641,3.351538,-0.7079987,0.05282274,0.1678576,-0.6839383
61428510,-1.763693,-0.8546442,3.352999,-0.7161561,0.0868213,0.153289,-0.6753407
61571367,-1.759696,-0.8551874,3.3569,-0.7179992,0.09598237,0.1461097,-0.6737332
61714224,-1.760524,-0.853979,3.358947,-0.7209934,0.1179419,0.1307532,-0.6701953
61857081,-1.757212,-0.8544756,3.362525,-0.7226216,0.1287402,0.1223928,-0.66803
61999938,-1.753929,-0.8520712,3.364755,-0.7192761,0.1208438,0.1160444,-0.6742198
62142795,-1.75068,-0.8524324,3.368011,-0.7201354,0.1289104,0.1079739,-0.6731485
62285652,-1.74742,-0.8527949,3.371279,-0.7209017,0.1369858,0.0998632,-0.6719844
62428509,-1.744919,-0.8521713,3.372553,-0.7170394,0.1213722,0.09478716,-0.6798078
62571366,-1.741786,-0.8524631,3.375509,-0.7171284,0.1263859,0.08712573,-0.6798254
62714223,-1.742576,-0.8513242,3.378637,-0.7146873,0.1360985,0.06947592,-0.6825485
62857080,-1.741021,-0.8511484,3.381662,-0.7141596,0.1428833,0.05801918,-0.6827841
62999937,-1.738615,-0.8513395,3.384593,-0.7135949,0.1487133,0.04850544,-0.6828719
63142794,-1.740338,-0.8503192,3.388344,-0.7121295,0.1566705,0.02952074,-0.6837063
63285651,-1.738679,-0.8503924,3.391409,-0.7111889,0.1626819,0.01888232,-0.6836581
63428508,-1.736876,-0.8504816,3.394457,-0.7101176,0.1687253,0.008003158,-0.6835209
63571365,-1.737552,-0.8486219,3.398434,-0.7071778,0.1699839,0.004080897,-0.686286
63714222,-1.736463,-0.8480226,3.40187,-0.7051209,0.1759423,-0.005444928,-0.686891
63857079,-1.735077,-0.8479456,3.405036,-0.7034461,0.1814137,-0.01531513,-0.6870356
63999936,-1.737456,-0.8436224,3.410982,-0.6982197,0.1881088,-0.01621892,-0.690537
64142793,-1.736593,-0.8432462,3.414416,-0.6959614,0.1937292,-0.02475608,-0.6910094
64285650,-1.735728,-0.842869,3.417859,-0.6936205,0.1993426,-0.03331242,-0.6914068
64428507,-1.735419,-0.8421449,3.421621,-0.6910611,0.2055099,-0.040676,-0.69177
64571364,-1.736434,-0.8390482,3.426348,-0.6953577,0.1975492,-0.03493484,-0.6900953
64714221,-1.73583,-0.8384558,3.429923,-0.6938462,0.2014251,-0.04159199,-0.6901271
64857078,-1.732889,-0.8356494,3.433783,-0.7134606,0.1717969,-0.05939372,-0.6767069
64999935,-1.731971,-0.8348932,3.437357,-0.7146582,0.1710096,-0.06753907,-0.6748762
65142792,-1.728383,-0.8340321,3.440523,-0.72173,0.1462107,-0.05694354,-0.6741555
65285649,-1.72683,-0.8331264,3.444097,-0.7218785,0.1387061,-0.05574141,-0.6756811
65428506,-1.725491,-0.8323243,3.44768,-0.7235121,0.1339265,-0.06003816,-0.674529
65571363,-1.724437,-0.8305891,3.45175,-0.7165306,0.1195204,-0.03738129,-0.6862226
65714220,-1.723513,-0.8296612,3.45544,-0.7160382,0.1126083,-0.03169164,-0.6881893
65857077,-1.722303,-0.8287302,3.459137,-0.7162428,0.1063876,-0.03114698,-0.6889906
65999934,-1.721385,-0.8260697,3.463343,-0.7164105,0.09415136,-0.000580719,-0.6912968
66142791,-1.720024,-0.8244197,3.46734,-0.7166784,0.08648582,0.006972113,-0.6919854
66285648,-1.718928,-0.8234417,3.471093,-0.7167265,0.07920238,0.01229468,-0.6927329
66428505,-1.716081,-0.8173169,3.477057,-0.71644,0.06754161,0.03845267,-0.693306
66571362,-1.714925,-0.8160084,3.480978,-0.7160957,0.05946685,0.04760559,-0.6938332
66714219,-1.713821,-0.8149533,3.484831,-0.7157262,0.05147425,0.05599729,-0.6942267
66857076,-1.712105,-0.8113155,3.489585,-0.7162617,0.03849675,0.07861517,-0.69232
66999933,-1.711008,-0.8102993,3.493436,-0.7158359,0.02965971,0.08907001,-0.691929
67142790,-1.709911,-0.8092393,3.497323,-0.7152104,0.02088863,0.09938499,-0.6914914
67285647,-1.70854,-0.8086702,3.501478,-0.719704,0.01134378,0.09499549,-0.687658
67428504,-1.70741,-0.8076793,3.505378,-0.7197313,0.002524112,0.1029838,-0.6865675
67571361,-1.706272,-0.8066811,3.509307,-0.7196549,-0.006361256,0.1110163,-0.6853698
67714218,-1.704213,-0.8078877,3.51282,-0.7229839,-0.006670719,0.1044475,-0.6828914
67857075,-1.702956,-0.8072142,3.516668,-0.7231756,-0.01425865,0.110689,-0.6815876
67999932,-1.701689,-0.8065353,3.520546,-0.7232969,-0.02190458,0.1169684,-0.6802059
68142789,-1.699095,-0.8077921,3.523431,-0.7139452,-0.03086461,0.1426639,-0.6848188
68285646,-1.697653,-0.8073798,3.527141,-0.7125282,-0.03869694,0.1515521,-0.683987
68428503,-1.6962,-0.8069645,3.530878,-0.7109978,-0.04658107,0.1604835,-0.6830502
68571360,-1.694661,-0.806649,3.534489,-0.7087521,-0.05469101,0.1707772,-0.6822863
68714217,-1.691646,-0.8072196,3.535876,-0.699198,-0.06729874,0.1985734,-0.6834922
68857074,-1.69001,-0.8069287,3.539298,-0.6962377,-0.07566491,0.20962,-0.6823397
68999931,-1.689955,-0.8120676,3.537399,-0.7082101,-0.074683,0.1999972,-0.6729503
69142788,-1.68825,-0.8120158,3.540337,-0.7071735,-0.08173472,0.2082192,-0.6707234
69285645,-1.686537,-0.8119637,3.54329,-0.706044,-0.08880989,0.2164544,-0.6684027
69428502,-1.685182,-0.8126702,3.545768,-0.7056386,-0.09522895,0.2227374,-0.6658781
69571359,-1.685038,-0.8199555,3.543671,-0.7106789,-0.09513214,0.2088141,-0.6650429
69714216,-1.683242,-0.8202594,3.54623,-0.7102311,-0.1013108,0.2143547,-0.6628423
69857073,-1.679869,-0.8219076,3.546272,-0.722066,-0.1040598,0.2074684,-0.6517277
69999930,-1.678061,-0.8224596,3.548479,-0.7232389,-0.1097733,0.2113084,-0.6482469
70142787,-1.678089,-0.8252599,3.548213,-0.7365422,-0.1097016,0.2232076,-0.6290067
70285644,-1.676715,-0.8261663,3.550009,-0.7394274,-0.1144246,0.2291936,-0.622595
70428501,-1.675249,-0.8270105,3.551856,-0.7420306,-0.1192369,0.2343856,-0.6166334
70571358,-1.676898,-0.8289534,3.554935,-0.7481967,-0.1126305,0.2310812,-0.6116515
70714215,-1.675842,-0.8297165,3.557023,-0.7511972,-0.1157056,0.2348586,-0.6059344
70857072,-1.674777,-0.8304855,3.559128,-0.7541713,-0.118797,0.2386497,-0.6001327
70999929,-1.676353,-0.8325772,3.564491,-0.7549618,-0.1138273,0.2299388,-0.6034933
71142786,-1.675577,-0.8331146,3.567117,-0.7575899,-0.1159403,0.2320526,-0.5989716
71285643,-1.6748,-0.8336518,3.569743,-0.7601905,-0.118049,0.234158,-0.5944282
71428500,-1.674937,-0.8345387,3.575887,-0.7622709,-0.1284913,0.2316185,-0.5905811
71571357,-1.674259,-0.8348891,3.579025,-0.7647827,-0.131718,0.2330192,-0.5860546
71714214,-1.673812,-0.8388217,3.585644,-0.7619906,-0.1375197,0.2320698,-0.5887294
71857071,-1.672847,-0.8389813,3.590274,-0.7624245,-0.1415338,0.2323107,-0.587119
71999928,-1.672239,-0.8394414,3.594117,-0.7638481,-0.1452162,0.2332405,-0.5839925
72142785,-1.671564,-0.8399069,3.603906,-0.7574251,-0.1430185,0.2330249,-0.5929185
72285642,-1.671166,-0.8404312,3.60926,0.7566774,0.1448438,-0.2344054,0.592886
72428499,-1.670814,-0.8411796,3.614003,0.7567658,0.1474592,-0.2353124,0.5917681
72571356,-1.672172,-0.8417245,3.624533,0.7468296,0.1385034,-0.2533204,0.5990753
72714213,-1.672459,-0.8429149,3.630212,0.7446917,0.1391435,-0.258068,0.5995618
72857070,-1.672619,-0.8440465,3.635753,0.7431359,0.1400414,-0.2617763,0.5996755
72999927,-1.672778,-0.84517,3.641253,0.7415789,0.1409303,-0.2654532,0.5997782
73142784,-1.676145,-0.8457411,3.652363,0.7233655,0.1458436,-0.3047776,0.6021484
73285641,-1.676786,-0.8469129,3.658519,0.7195206,0.1472964,-0.3128884,0.6022415
73428498,-1.679327,-0.8454782,3.669137,0.7267149,0.1473614,-0.3301828,0.5840799
73571355,-1.680366,-0.8463849,3.676132,0.7249101,0.1480961,-0.3393475,0.5808752
73714212,-1.681359,-0.8473973,3.682896,0.7225266,0.1491317,-0.348592,0.5780991
73857069,-1.68003,-0.843463,3.697298,0.7244409,0.1444022,-0.3397189,0.5821721
73999926,-1.680719,-0.8439813,3.705078,0.7226183,0.1446681,-0.3463279,0.5804747
74142783,-1.676122,-0.8373042,3.719937,0.7186888,0.147011,-0.337943,0.5896344
74285640,-1.675361,-0.8362409,3.73,0.7155156,0.1486415,-0.3404511,0.5916387
74428497,-1.675235,-0.8360002,3.738983,0.7131858,0.1494273,-0.3444943,0.5919132
74571354,-1.675108,-0.835759,3.747986,0.7108352,0.1502113,-0.3485382,0.5921749
74714211,-1.670503,-0.8308055,3.764138,0.7037785,0.1532379,-0.3463558,0.6010422
74857068,-1.669657,-0.8300721,3.774128,0.7006735,0.1543028,-0.349596,0.6025196
74999925,-1.668818,-0.829344,3.784045,0.6975746,0.1553564,-0.3528049,0.6039726
75142782,-1.663045,-0.8251714,3.799374,0.68095,0.1674233,-0.357376,0.6168946
75285639,-1.661479,-0.8241029,3.809995,0.6759461,0.1699247,-0.360796,0.6197167
75428496,-1.658859,-0.8224019,3.8216,0.6684783,0.1744087,-0.3661595,0.6234145
75571353,-1.655875,-0.8208803,3.832653,0.6645571,0.1765034,-0.3713546,0.623944
75714210,-1.653953,-0.8197255,3.843428,0.6593661,0.1791306,-0.3751742,0.6264127
75857067,-1.650897,-0.8178497,3.851659,0.6633278,0.1864256,-0.3729021,0.6214385
75999924,-1.648762,-0.8166072,3.861854,0.6594613,0.1904183,-0.3760258,0.6224599
76142781,-1.646623,-0.8154062,3.872209,0.6555029,0.1938889,-0.378984,0.6237742
76285638,-1.645569,-0.8149088,3.876987,-0.6573561,-0.2106559,0.3959458,-0.6055857
76428495,-1.643535,-0.8138953,3.886571,-0.6541379,-0.2161629,0.4009394,-0.6038417
76571352,-1.641511,-0.8128867,3.89611,-0.6508904,-0.2216291,0.405882,-0.6020648
76714209,-1.642265,-0.8135855,3.89956,-0.6470107,-0.2397257,0.4345657,-0.5788449
76857066,-1.64064,-0.8128586,3.908239,-0.6433657,-0.2467202,0.4426399,-0.5738288
76999923,-1.639015,-0.8121318,3.916917,-0.6396227,-0.253677,0.4506467,-0.5687252
77142780,-1.648638,-0.8139319,3.923314,-0.6469317,-0.2281165,0.4681024,-0.557066
77285637,-1.648574,-0.8135471,3.931692,-0.6445459,-0.2305259,0.4771414,-0.5511393
77428494,-1.649581,-0.8132531,3.939337,-0.6286015,-0.242113,0.4812512,-0.5609267
77571351,-1.648829,-0.8125571,3.946773,-0.6150868,-0.2533406,0.4821488,-0.5701047
77714208,-1.648765,-0.8121333,3.954911,-0.6091288,-0.2582171,0.4891588,-0.5683394
77857065,-1.648918,-0.8115626,3.9603,-0.6024546,-0.2608132,0.4837058,-0.5788383
77999922,-1.649783,-0.8112196,3.966936,-0.600399,-0.2588387,0.4877447,-0.5784709
78142779,-1.649897,-0.8107907,3.974552,-0.5949967,-0.2621948,0.4927579,-0.5782927
78285636,-1.652619,-0.8102894,3.977545,-0.6043168,-0.2468652,0.488047,-0.5793695
78428493,-1.653467,-0.8096486,3.983062,-0.6034733,-0.2453348,0.4893315,-0.5798151
78571350,-1.654001,-0.8091685,3.989753,-0.6006802,-0.2456134,0.4925007,-0.5799142
78714207,-1.655702,-0.8073314,3.988831,-0.603337,-0.2473494,0.4886371,-0.5796866
78857064,-1.65657,-0.8063149,3.992984,-0.6019836,-0.2490571,0.4901629,-0.579074
