timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
201856941,-1.311923,0.02144933,3.664814,-0.01782793,0.782545,-0.03555152,0.6213226
201999798,-1.312081,0.02183065,3.665888,-0.01821627,0.7792171,-0.03502244,0.6255097
202142655,-1.312896,0.02238894,3.668019,-0.01591342,0.774813,-0.03006243,0.6312748
202285512,-1.313133,0.02270459,3.669302,-0.01576764,0.7711914,-0.02858043,0.635766
202428369,-1.313359,0.02309544,3.67056,-0.0157177,0.7676154,-0.0273233,0.6401351
202571226,-1.313879,0.02352057,3.672631,-0.01267005,0.7619015,-0.02290527,0.6471637
202714083,-1.314104,0.02389698,3.674053,-0.01215962,0.7578938,-0.02111999,0.6519226
202856940,-1.314326,0.02427022,3.675464,-0.01165291,0.7538877,-0.01934861,0.656615
202999797,-1.315109,0.02444172,3.678328,-0.01307211,0.7457681,-0.01896192,0.6658074
203142654,-1.315435,0.02475891,3.680017,-0.01285608,0.7410568,-0.01742357,0.6710931
203285511,-1.315762,0.02507602,3.681707,-0.01263937,0.7363066,-0.0158843,0.6763436
203428368,-1.316383,0.02468103,3.684523,-0.01301446,0.7278812,-0.01816347,0.6853391
203571225,-1.316759,0.0248535,3.686456,-0.01288536,0.7224706,-0.01717881,0.6910682
203714082,-1.317137,0.0250268,3.6884,-0.01275474,0.716985,-0.01618779,0.6967839
203856939,-1.317914,0.02557521,3.69131,-0.01606993,0.7055964,-0.01836178,0.7081937
203999796,-1.318373,0.02579018,3.693443,-0.01641768,0.6991482,-0.01782685,0.714566
204142653,-1.319324,0.02612737,3.696896,-0.01752612,0.6874577,-0.01993551,0.7257391
204285510,-1.320047,0.02624643,3.699593,-0.01826416,0.6795065,-0.01997444,0.7331701
204428367,-1.320645,0.02646485,3.70215,-0.01880994,0.671806,-0.01990033,0.7402208
204571224,-1.322381,0.02648342,3.704631,-0.01911058,0.6577446,-0.02254209,0.7526612
204714081,-1.323222,0.02665967,3.707217,-0.01956948,0.648869,-0.02287014,0.7603046
204856938,-1.32407,0.02683719,3.709822,-0.02002912,0.6398363,-0.02319749,0.7679
204999795,-1.324912,0.02701335,3.712408,-0.02048256,0.6307827,-0.02351918,0.7753325
205142652,-1.3267,0.02799684,3.713449,-0.0205247,0.6243628,-0.0209387,0.780584
205285509,-1.327717,0.02830413,3.715819,-0.02093337,0.6155039,-0.02084798,0.7875799
205428366,-1.329311,0.02865602,3.715984,-0.01896642,0.6157455,-0.01519579,0.7875702
205571223,-1.330459,0.02897599,3.717907,-0.0189979,0.608296,-0.01421903,0.7933555
205714080,-1.331605,0.02929521,3.719825,-0.01902761,0.6008109,-0.01324347,0.799055
205856937,-1.332331,0.02948841,3.721013,-0.01585854,0.6029431,-0.006760913,0.7975979
205999794,-1.333408,0.0297751,3.722803,-0.01541949,0.5968725,-0.004967094,0.8021725
206142651,-1.334493,0.03006393,3.724606,-0.01497617,0.590719,-0.003159392,0.8067322
206285508,-1.335709,0.0303892,3.726172,-0.01727972,0.5859458,-0.002826003,0.8101611
206428365,-1.336813,0.03067303,3.72793,-0.01725337,0.5799947,-0.001260004,0.8144366
206571222,-1.338069,0.03115179,3.729162,-0.01822786,0.5763364,-0.0004023573,0.8170092
206714079,-1.339284,0.03169821,3.730799,-0.01859373,0.5704749,0.0004830029,0.8211044
206856936,-1.340432,0.03205936,3.732479,-0.01878355,0.5648031,0.001838499,0.8250099
206999793,-1.341589,0.03242311,3.734171,-0.0189738,0.5590626,0.003203569,0.8289022
207142650,-1.343414,0.03260317,3.737414,-0.02330382,0.5479856,0.001449969,0.8361619
207285507,-1.344698,0.03292069,3.739417,-0.02409798,0.5413836,0.002323289,0.8404272
207428364,-1.346523,0.03332536,3.741738,-0.02591833,0.5277065,-1.388784E-05,0.8490313
207571221,-1.348017,0.03372522,3.744015,-0.02691727,0.5191084,0.0002384804,0.8542844
207714078,-1.349458,0.03407978,3.746171,-0.02788708,0.5110359,0.0005986621,0.8591067
207856935,-1.352082,0.03376621,3.749569,-0.03079096,0.4932012,-0.002832136,0.8693656
207999792,-1.353737,0.03399707,3.75232,-0.03213941,0.4824438,-0.00403759,0.8753278
208142649,-1.355435,0.03419958,3.754894,-0.03341245,0.472356,-0.004473726,0.880763
208285506,-1.35712,0.03440054,3.75745,-0.03467163,0.462281,-0.004906029,0.8860419
208428363,-1.359885,0.03565162,3.762409,-0.04958283,0.4314286,-0.01776562,0.9006084
208571220,-1.361794,0.03602611,3.765471,-0.05278778,0.4181328,-0.01995304,0.9066313
208714077,-1.363716,0.03640354,3.768556,-0.05600538,0.4046375,-0.0221528,0.9124918
208856934,-1.368258,0.0362321,3.770669,-0.06469336,0.3740798,-0.03839644,0.9243402
208999791,-1.370646,0.03650451,3.773653,-0.06851806,0.3579428,-0.0425156,0.9302551
209142648,-1.373018,0.03677498,3.776617,-0.07229374,0.3418033,-0.04659205,0.9358276
209285505,-1.378198,0.03542113,3.777564,-0.06333391,0.3148698,-0.05539789,0.9453978
209428362,-1.38104,0.03546388,3.780174,-0.06538264,0.2970875,-0.06002305,0.9507163
209571219,-1.383443,0.0355131,3.780677,-0.05683489,0.288265,-0.05106444,0.9544975
209714076,-1.386224,0.03557448,3.782869,-0.0572861,0.2717472,-0.05358108,0.9591668
209856933,-1.389023,0.03563631,3.785077,-0.05772305,0.2550313,-0.05609902,0.9635767
209999790,-1.39155,0.03549924,3.785499,-0.05128491,0.2455163,-0.04078102,0.9671755
210142647,-1.394282,0.03552735,3.787352,-0.05067866,0.2298808,-0.04063509,0.9710485
210285504,-1.397078,0.03552116,3.789318,-0.04969909,0.2148478,-0.03991787,0.974565
210428361,-1.398188,0.03540924,3.788761,-0.04748086,0.2139797,-0.03356199,0.9751061
210571218,-1.400639,0.03541605,3.79018,-0.0465772,0.20049,-0.03240032,0.9780514
210714075,-1.401576,0.03531617,3.789911,-0.04432106,0.2035862,-0.02620051,0.9777023
210856932,-1.403595,0.0351807,3.790894,-0.04282963,0.1939682,-0.0237345,0.979785
210999789,-1.405689,0.03514726,3.791933,-0.04162533,0.1833156,-0.02166283,0.9819335
211142646,-1.407589,0.03512749,3.792776,-0.04040932,0.1741292,-0.0191918,0.9837062
211285503,-1.407869,0.03481476,3.792274,-0.03766399,0.1799539,-0.0144129,0.982848
211428360,-1.409555,0.03473802,3.793005,-0.03623045,0.1718537,-0.01193283,0.9843837
211571217,-1.409862,0.03482239,3.79276,-0.03712106,0.1757312,-0.01006664,0.9836866
211714074,-1.411064,0.03481604,3.79324,-0.03624728,0.1700784,-0.007943871,0.9847316
211856931,-1.412391,0.03477612,3.793769,-0.03522768,0.1639605,-0.005607657,0.9858218
211999788,-1.412266,0.03502907,3.793617,-0.03717141,0.1668164,-0.007139114,0.9852612
212142645,-1.413263,0.03504843,3.794032,-0.03662529,0.1621434,-0.00542006,0.9860724
212285502,-1.41426,0.03506786,3.794446,-0.03607823,0.1574661,-0.003700864,0.9868582
212428359,-1.414182,0.03527081,3.794077,-0.04003548,0.1589307,-0.008861469,0.9864379
212571216,-1.414937,0.03531609,3.794345,-0.04014717,0.1552049,-0.008213826,0.987032
212714073,-1.415693,0.03536139,3.794613,-0.04025827,0.1514769,-0.007566054,0.9876117
212856930,-1.41541,0.03557487,3.794584,-0.04004839,0.1535752,-0.01500074,0.9872111
212999787,-1.415945,0.03566545,3.794798,-0.0401202,0.1507297,-0.01553887,0.9876384
213142644,-1.416483,0.03575678,3.795013,-0.04019221,0.1478608,-0.01608106,0.9880603
213285501,-1.415882,0.03586435,3.794685,-0.04002861,0.1502413,-0.01665111,0.9876984
213428358,-1.416191,0.03597079,3.794839,-0.04003445,0.1481851,-0.01716238,0.988
213571215,-1.415829,0.03594683,3.794966,-0.03993528,0.1496025,-0.0154392,0.9878187
213714072,-1.415759,0.03600478,3.794965,-0.04012484,0.1487116,-0.01528231,0.9879481
213856929,-1.415862,0.03610526,3.795073,-0.04014392,0.1473397,-0.01536734,0.9881515
213999786,-1.415837,0.03616822,3.795022,-0.04135273,0.1511832,-0.01361842,0.9875466
214142643,-1.415892,0.03627506,3.795102,-0.04156044,0.1507998,-0.01341197,0.9875993
214285500,-1.415972,0.03638417,3.795199,-0.04176971,0.1503129,-0.01319637,0.9876676
214428357,-1.415936,0.03646491,3.795236,-0.04228356,0.1505204,-0.01291655,0.9876177
214571214,-1.414406,0.03664558,3.794502,-0.04314318,0.1561901,-0.0113958,0.9867185
214714071,-1.414258,0.03675884,3.794505,-0.04347163,0.156666,-0.01099028,0.9866333
214856928,-1.414038,0.0368614,3.794467,-0.04360918,0.1572945,-0.0105139,0.9865324
214999785,-1.411824,0.03621162,3.793506,-0.04178757,0.1629472,-0.009356007,0.9857051
215142642,-1.411332,0.03621329,3.793366,-0.04178857,0.1641832,-0.008837334,0.9855047
215285499,-1.410079,0.03584927,3.792826,-0.04102902,0.1688608,-0.008557267,0.9847484
215428356,-1.409325,0.03589705,3.79265,-0.04079856,0.170884,-0.00811789,0.9844127
215571213,-1.408642,0.03585839,3.792474,-0.04066082,0.172693,-0.007637994,0.9841065
215714070,-1.407954,0.03581944,3.792296,-0.04052194,0.1745144,-0.00715457,0.9837945
215856927,-1.406491,0.03583503,3.791516,-0.03905726,0.1807073,-0.008386999,0.9827253
215999784,-1.405651,0.03581668,3.791274,-0.03874262,0.1830962,-0.00814274,0.9822976
216142641,-1.404809,0.03579828,3.79103,-0.03842684,0.1854909,-0.007897722,0.9818625
216285498,-1.403414,0.03545716,3.790286,-0.0366043,0.1914039,-0.008224571,0.9807941
216428355,-1.402467,0.03540215,3.789984,-0.03607508,0.1942314,-0.008050391,0.9802591
216571212,-1.401289,0.03520237,3.789342,-0.03414802,0.1985269,-0.007296467,0.9794732
216714069,-1.400307,0.03512636,3.789031,-0.03341305,0.2015556,-0.007045774,0.9788817
216856926,-1.399254,0.03542116,3.78869,-0.03333078,0.2046688,-0.006839155,0.9782398
216999783,-1.398065,0.03542764,3.788221,-0.03309313,0.2074115,-0.00666727,0.9776711
217142640,-1.39704,0.03542867,3.787933,-0.0325367,0.2103943,-0.006438161,0.9770538
217285497,-1.396255,0.03561316,3.787585,-0.03419216,0.2121522,-0.006299506,0.976618
217428354,-1.395265,0.03569204,3.787287,-0.03405958,0.2145267,-0.006183687,0.9761045
217571211,-1.39429,0.03573979,3.787029,-0.03386527,0.2172331,-0.005987458,0.9755138
217714068,-1.393307,0.03578795,3.786768,-0.0336692,0.2199587,-0.005789669,0.9749108
217856925,-1.39274,0.03582181,3.786467,-0.03384551,0.2198037,-0.007488684,0.9749281
217999782,-1.391845,0.03587565,3.786242,-0.033698,0.2221049,-0.007563867,0.974411
218142639,-1.391166,0.03577301,3.785709,-0.03452536,0.2217095,-0.009494521,0.9744551
218285496,-1.390394,0.03570792,3.785389,-0.03442315,0.2233298,-0.009942172,0.9740842
218428353,-1.389567,0.03570791,3.785153,-0.03441083,0.2251668,-0.0103224,0.9736577
218571210,-1.388889,0.03558224,3.784849,-0.03401905,0.2252917,-0.01196418,0.9736238
218714067,-1.388059,0.03568749,3.784567,-0.03387944,0.2267918,-0.01292658,0.973268
218856924,-1.387273,0.03568937,3.78434,-0.03379793,0.2283455,-0.01356305,0.9728988
218999781,-1.386563,0.03546824,3.784161,-0.03343422,0.2288782,-0.01377622,0.9727833
219142638,-1.385816,0.03545494,3.783974,-0.03332665,0.2302616,-0.01434924,0.9724521
219285495,-1.385393,0.03539446,3.783906,-0.03321334,0.2308624,-0.01373785,0.9723223
219428352,-1.384907,0.03532268,3.783762,-0.03286892,0.2319353,-0.01356135,0.9720812
219571209,-1.384276,0.03529118,3.783642,-0.03272077,0.233146,-0.01384121,0.9717925
219714066,-1.383809,0.03493387,3.783215,-0.03177363,0.2336231,-0.01374707,0.9717107
219856923,-1.383301,0.03479227,3.783197,-0.03131578,0.2349321,-0.01446756,0.9713995
219999780,-1.382725,0.03468758,3.783095,-0.03100115,0.2360613,-0.01476626,0.9711313
220142637,-1.382153,0.03458364,3.782994,-0.03068891,0.2371814,-0.01506264,0.9708637
220285494,-1.381449,0.0341512,3.782714,-0.02873831,0.2386703,-0.01670937,0.9705315
220428351,-1.380855,0.03398691,3.782598,-0.02818748,0.2398521,-0.01721017,0.9702476
220571208,-1.380261,0.03382258,3.782482,-0.02763659,0.2410333,-0.01771092,0.9699616
220714065,-1.378881,0.03363578,3.781858,-0.0257034,0.2447511,-0.02000211,0.9690388
220856922,-1.378154,0.03346127,3.781703,-0.02498227,0.2462962,-0.02073984,0.9686506
220999779,-1.377427,0.03328678,3.781546,-0.02426105,0.2478405,-0.0214775,0.9682589
221142636,-1.376872,0.03345542,3.781638,-0.02583705,0.2527048,-0.02203692,0.9669474
221285493,-1.376163,0.03333141,3.781555,-0.02542825,0.2547013,-0.0227396,0.9664179
221428350,-1.375777,0.03350669,3.781478,-0.0261112,0.2564759,-0.02229638,0.9659406
221571207,-1.375124,0.03344895,3.781419,-0.02588728,0.2584273,-0.02281412,0.9654143
221714064,-1.374472,0.0333913,3.781361,-0.02566326,0.2603775,-0.02333177,0.9648837
221856921,-1.374133,0.03334859,3.781456,-0.0267892,0.2619669,-0.02338826,0.9644215
221999778,-1.373969,0.03335392,3.781209,-0.02772483,0.2628111,-0.0235946,0.9641603
222142635,-1.373792,0.03323676,3.781241,-0.02734536,0.2630397,-0.02336843,0.9641142
222285492,-1.373369,0.03324734,3.78138,-0.02697819,0.2641818,-0.02402288,0.9637963
222428349,-1.372919,0.033232,3.781421,-0.02693432,0.2655908,-0.02438996,0.9634009
222571206,-1.372753,0.03312208,3.781464,-0.02658772,0.2665949,-0.02538183,0.9631075
222714063,-1.372283,0.03349616,3.781444,-0.02632005,0.267547,-0.0258301,0.9628389
222856920,-1.371881,0.03356066,3.781497,-0.02619207,0.2688171,-0.02628608,0.9624762
222999777,-1.371476,0.03362568,3.781549,-0.02606319,0.2700951,-0.026745,0.9621092
223142634,-1.371719,0.03347655,3.781468,-0.02701367,0.2696592,-0.02426084,0.9622712
223285491,-1.371405,0.03351405,3.781507,-0.02703128,0.2706752,-0.02430543,0.9619842
223428348,-1.371421,0.0334238,3.781665,-0.02642903,0.2718252,-0.02384072,0.9616882
223571205,-1.371212,0.03324145,3.781801,-0.02613821,0.2728567,-0.02344448,0.9614137
223714062,-1.370958,0.03322385,3.781879,-0.02602125,0.2738864,-0.02334637,0.9611265
223856919,-1.370883,0.03322892,3.781821,-0.02514101,0.2736687,-0.02224999,0.9612379
223999776,-1.370659,0.03321129,3.781872,-0.02474985,0.2744795,-0.02171519,0.9610291
224142633,-1.370412,0.03320134,3.78193,-0.02448275,0.275302,-0.02140419,0.9608076
224285490,-1.370628,0.03313866,3.781998,-0.02441638,0.2747471,-0.02108474,0.9609752
224428347,-1.370447,0.03311813,3.78204,-0.02420599,0.2753139,-0.02071996,0.9608262
224571204,-1.370243,0.03310303,3.782105,-0.02396077,0.2759166,-0.02040219,0.9606663
224714061,-1.370468,0.03295635,3.782202,-0.0240963,0.2755725,-0.02184413,0.9607299
224856918,-1.370297,0.03293517,3.782274,-0.0239098,0.2760152,-0.021812,0.9606082
224999775,-1.370294,0.03299974,3.782532,-0.02444325,0.2758206,-0.02227378,0.9606402
225142632,-1.370234,0.0331312,3.782636,-0.02485865,0.275975,-0.02252865,0.9605792
225285489,-1.370075,0.03314658,3.782734,-0.02488768,0.2762663,-0.02261963,0.9604926
225428346,-1.369915,0.03316207,3.782832,-0.02491693,0.2765598,-0.02271131,0.9604051
225571203,-1.370051,0.03332917,3.783091,-0.02484539,0.2760702,-0.02343852,0.9605305
225714060,-1.369906,0.03335713,3.783211,-0.02486528,0.2762485,-0.02363368,0.9604738
225856917,-1.36976,0.03338531,3.783332,-0.02488534,0.2764283,-0.02383035,0.9604167
225999774,-1.369841,0.03326884,3.783562,-0.02478073,0.276008,-0.02452689,0.9605228
226142631,-1.369702,0.0332799,3.7837,-0.02478886,0.2760967,-0.02479047,0.9604903
226285488,-1.369678,0.03327198,3.783978,-0.02537958,0.2759621,-0.02467971,0.9605164
226428345,-1.369562,0.03327759,3.784184,-0.02576159,0.2761703,-0.02468158,0.9604464
226571202,-1.369423,0.03329474,3.784348,-0.02590896,0.2762446,-0.02484988,0.9604166
226714059,-1.369283,0.03331205,3.784515,-0.02605772,0.2763197,-0.02501978,0.9603866
226856916,-1.369193,0.03334978,3.784811,-0.02559535,0.2760489,-0.02481753,0.9604822
226999773,-1.369046,0.03337461,3.785001,-0.02565841,0.2760747,-0.02493038,0.9604701
227142630,-1.368932,0.03326145,3.78533,-0.02560606,0.2763902,-0.02470419,0.9603867
227285487,-1.368777,0.03326403,3.785569,-0.02567783,0.2764643,-0.02465909,0.9603646
227428344,-1.368616,0.03327267,3.785791,-0.02573223,0.2765345,-0.02469993,0.9603419
227571201,-1.368487,0.03322108,3.786211,-0.02532719,0.2768598,-0.02441323,0.9602662
227714058,-1.368286,0.0332312,3.786477,-0.0253441,0.276968,-0.02439658,0.960235
227856915,-1.368101,0.0332388,3.786739,-0.0253231,0.2770752,-0.02439085,0.9602048
227999772,-1.367996,0.03308691,3.786835,-0.02451854,0.2775297,-0.02529395,0.960071
228142629,-1.367806,0.03307401,3.787082,-0.02439587,0.2776922,-0.02543366,0.9600235
228285486,-1.367615,0.03306098,3.78733,-0.02427227,0.2778558,-0.02557441,0.9599755
228428343,-1.367755,0.03305958,3.787239,-0.02429122,0.2783302,-0.02590403,0.9598287
228571200,-1.367583,0.0330417,3.787445,-0.02419803,0.2785389,-0.02608348,0.9597657
228714057,-1.36744,0.03339273,3.786974,-0.02513419,0.2791713,-0.02833292,0.9594941
228856914,-1.367206,0.03359184,3.786882,-0.02610458,0.2800891,-0.02990563,0.9591529
228999771,-1.367006,0.03366007,3.786955,-0.02634658,0.2804806,-0.03062529,0.9590092
229142628,-1.366804,0.03372882,3.787028,-0.02659039,0.2808748,-0.03135038,0.9588637
229285485,-1.3661,0.03504765,3.785911,-0.03184558,0.2844211,-0.03795543,0.9574184
229428342,-1.365803,0.03533018,3.785783,-0.03283469,0.2852779,-0.03953549,0.957066
229571199,-1.365577,0.03553466,3.785836,-0.03544218,0.2878519,-0.03970919,0.9561948
229714056,-1.36539,0.03569904,3.785621,-0.03709805,0.289292,-0.04051056,0.9556636
229856913,-1.365115,0.03595431,3.785493,-0.03842258,0.290469,-0.04174645,0.9552009
229999770,-1.365075,0.03537093,3.785326,-0.0379019,0.2930501,-0.0397701,0.9545174
230142627,-1.364908,0.03530553,3.785321,-0.03841532,0.2948255,-0.03983605,0.9539472
230285484,-1.364677,0.03536662,3.78522,-0.03934543,0.2962889,-0.04044611,0.9534301
230428341,-1.364417,0.03525548,3.785256,-0.03739918,0.2989379,-0.03942567,0.952724
230571198,-1.364203,0.03520514,3.785217,-0.03748393,0.3005637,-0.03985417,0.9521912
230714055,-1.363973,0.03523649,3.785145,-0.03788485,0.3022269,-0.04020521,0.951634
230856912,-1.363744,0.03526761,3.785073,-0.03828262,0.3038765,-0.04055347,0.9510778
230999769,-1.363883,0.03428636,3.785367,-0.03626693,0.3054011,-0.0393182,0.9507203
231142626,-1.363694,0.03418276,3.785348,-0.03631436,0.3070278,-0.03945505,0.9501887
231285483,-1.363545,0.03399815,3.785349,-0.03621727,0.3084553,-0.03939711,0.9497324
231428340,-1.363772,0.03308481,3.785528,-0.0340603,0.3086971,-0.03935122,0.9497355
231571197,-1.363633,0.0328663,3.785547,-0.03378454,0.3101008,-0.03945016,0.9492838
231714054,-1.363998,0.03221147,3.78594,-0.03423654,0.3101504,-0.04028626,0.9492164
231856911,-1.363939,0.03193113,3.786038,-0.03406802,0.3113413,-0.04049426,0.9488237
231999768,-1.363878,0.03164935,3.786137,-0.03389858,0.3125377,-0.04070324,0.9484273
232142625,-1.364272,0.0314157,3.786211,-0.03216994,0.3109998,-0.04092455,0.9489834
232285482,-1.364285,0.03113733,3.786318,-0.03176355,0.311782,-0.04113526,0.9487312
232428339,-1.364297,0.03085724,3.786426,-0.03135461,0.3125688,-0.04134723,0.9484767
232571196,-1.364528,0.03082675,3.786373,-0.02990907,0.3104758,-0.04148955,0.9492043
232714053,-1.364561,0.03057183,3.786468,-0.02936309,0.3108403,-0.04169056,0.9490933
232856910,-1.364909,0.03089309,3.786516,-0.02994542,0.309743,-0.04190837,0.9494242
232999767,-1.365008,0.03078945,3.786581,-0.02975455,0.3097217,-0.04183716,0.9494402
233142624,-1.365086,0.03063196,3.78667,-0.02941991,0.3098187,-0.04199142,0.9494122
233285481,-1.365452,0.0308985,3.786566,-0.02981312,0.3090278,-0.04193174,0.9496603
233428338,-1.365674,0.03093098,3.786592,-0.0296248,0.3086729,-0.04181779,0.9497867
233571195,-1.365793,0.03085318,3.786655,-0.02940997,0.3085802,-0.0418877,0.9498204
233714052,-1.366168,0.03121455,3.786469,-0.02949119,0.308493,-0.04119992,0.9498763
233856909,-1.366321,0.03121565,3.786494,-0.02941917,0.3084849,-0.04105062,0.9498876
233999766,-1.366467,0.03120324,3.786525,-0.02926204,0.3084029,-0.04097833,0.9499222
234142623,-1.366734,0.03147115,3.786349,-0.03008023,0.3087635,-0.04032859,0.9498073
234285480,-1.366917,0.03152153,3.786351,-0.03011516,0.3086625,-0.04008897,0.9498492
234428337,-1.367076,0.03155239,3.786355,-0.03012999,0.30864,-0.03990522,0.9498637
234571194,-1.367326,0.03195344,3.786237,-0.03128969,0.309444,-0.03932803,0.9495887
234714051,-1.36749,0.03202051,3.786197,-0.03170794,0.3095395,-0.03882772,0.9495643
234856908,-1.36765,0.03209552,3.786188,-0.03192946,0.3096424,-0.03854056,0.949535
234999765,-1.367859,0.03204496,3.786069,-0.03097524,0.3100292,-0.03888131,0.9494265
235142622,-1.368016,0.03209433,3.786052,-0.03102509,0.3101737,-0.03868559,0.9493857
235285479,-1.368173,0.03214411,3.786036,-0.03107537,0.3103193,-0.03848821,0.9493445
235428336,-1.368237,0.03195406,3.786203,-0.0300471,0.3108894,-0.03829476,0.9491989
235571193,-1.368367,0.03197263,3.786211,-0.02993615,0.311098,-0.03811276,0.9491413
235714050,-1.36841,0.03192914,3.786259,-0.03015633,0.3114457,-0.03890102,0.9489884
235856907,-1.368527,0.03194062,3.786253,-0.03024764,0.3116294,-0.0386764,0.9489343
235999764,-1.368636,0.03195134,3.786276,-0.03020675,0.3118536,-0.0386208,0.9488643
236142621,-1.368821,0.03173144,3.786206,-0.02867404,0.3115121,-0.03883308,0.9490153
236285478,-1.368947,0.0316719,3.786227,-0.02847838,0.3118623,-0.03874259,0.9489099
236428335,-1.369053,0.03164397,3.786241,-0.02821267,0.3120249,-0.03871487,0.9488655
236571192,-1.369272,0.03154561,3.786175,-0.02865153,0.3118809,-0.03886411,0.9488936
236714049,-1.369368,0.03154162,3.786155,-0.02864267,0.3121507,-0.03891908,0.9488028
236856906,-1.369472,0.03150962,3.786156,-0.0285191,0.3122883,-0.03892819,0.948761
236999763,-1.369535,0.03159183,3.786015,-0.02897411,0.3119941,-0.03842704,0.9488644
237142620,-1.369629,0.03157298,3.785998,-0.02892049,0.3120247,-0.03831937,0.9488603
237285477,-1.369722,0.03155778,3.785987,-0.0288777,0.3120914,-0.03824949,0.9488425
237428334,-1.369766,0.03153956,3.785748,-0.02908602,0.3116888,-0.03786707,0.9489838
237571191,-1.369837,0.03157263,3.785688,-0.02910014,0.3115951,-0.03779151,0.9490171
237714048,-1.369913,0.03157502,3.785657,-0.02910203,0.3115792,-0.0376821,0.9490266
237856905,-1.369927,0.03172718,3.785464,-0.02917175,0.311014,-0.0376771,0.94921
237999762,-1.369991,0.03175388,3.785419,-0.02917566,0.3109197,-0.03758835,0.9492443
238142619,-1.370054,0.03178057,3.785373,-0.02917958,0.3108254,-0.0374996,0.9492787
238285476,-1.370038,0.03182016,3.785148,-0.02890677,0.3101109,-0.03786625,0.949506
238428333,-1.370079,0.03185436,3.785089,-0.02887718,0.309916,-0.03783736,0.9495718
238571190,-1.370119,0.03188875,3.785029,-0.02884743,0.3097199,-0.0378083,0.9496378
238714047,-1.370034,0.03208253,3.784941,-0.02994298,0.3090711,-0.03722481,0.9498383
238856904,-1.370044,0.0321521,3.784886,-0.03008202,0.3087919,-0.03711685,0.949929
238999761,-1.369964,0.03222387,3.78486,-0.02969038,0.3088277,-0.03782302,0.9499018
239142618,-1.369952,0.03225693,3.784808,-0.02965202,0.3084017,-0.03787469,0.9500393
239285475,-1.369929,0.03232601,3.784752,-0.02968062,0.3081396,-0.03791095,0.950122
239428332,-1.369772,0.03229314,3.784821,-0.02925968,0.3081181,-0.03843135,0.9501211
239571189,-1.369697,0.03233843,3.784763,-0.02960376,0.3079337,-0.03823855,0.950178
239714046,-1.36964,0.03239278,3.784723,-0.02962994,0.3077156,-0.03829774,0.9502456
239856903,-1.369547,0.03245306,3.784678,-0.02990193,0.3075505,-0.03878296,0.9502708
239999760,-1.369493,0.03247368,3.784662,-0.02992048,0.3073861,-0.03864617,0.9503289
240142617,-1.369415,0.03252736,3.784638,-0.02998274,0.3071895,-0.03873025,0.9503871
240285474,-1.369284,0.03221859,3.784624,-0.02857061,0.3077025,-0.03945043,0.950235
240428331,-1.36918,0.03219873,3.784612,-0.0285052,0.307729,-0.039499,0.9502264
240571188,-1.369074,0.03219786,3.784597,-0.02835164,0.3076629,-0.03966453,0.9502455
240714045,-1.368943,0.03207441,3.784686,-0.02891662,0.3078773,-0.03878573,0.9501953
240856902,-1.368833,0.03206509,3.784705,-0.0289191,0.3078543,-0.03878306,0.9502028
240999759,-1.368705,0.03205898,3.784712,-0.0288831,0.3078323,-0.03879487,0.9502105
241142616,-1.368622,0.03190663,3.784751,-0.02837341,0.3082054,-0.03911941,0.9500916
241285473,-1.368492,0.03188561,3.784766,-0.02825876,0.3082435,-0.0391817,0.9500802
241428330,-1.368384,0.03152627,3.784764,-0.02772528,0.3084656,-0.03941174,0.9500142
241571187,-1.368249,0.03141929,3.784792,-0.02755784,0.3086166,-0.03934876,0.9499726
241714044,-1.368114,0.03135264,3.784815,-0.02738984,0.3086978,-0.03940763,0.9499487
241856901,-1.367978,0.03128548,3.784838,-0.02722055,0.3087796,-0.03946695,0.9499246
241999758,-1.367787,0.03123911,3.784848,-0.02779031,0.3086438,-0.0387813,0.9499804
242142615,-1.367643,0.03118119,3.784881,-0.02772507,0.3086945,-0.03873444,0.9499677
242285472,-1.367532,0.03103486,3.784873,-0.0264138,0.3088983,-0.03976102,0.9498965
242428329,-1.36745,0.0308914,3.784906,-0.02619562,0.3091558,-0.04018115,0.9498011
242571186,-1.36731,0.03081453,3.784939,-0.02592738,0.3092631,-0.04038063,0.949765
242714043,-1.367278,0.03076394,3.784906,-0.02563846,0.3093084,-0.04039189,0.9497576
242856900,-1.367148,0.03072265,3.784914,-0.02534342,0.3094123,-0.04042948,0.94973
242999757,-1.36702,0.03065458,3.784938,-0.02507572,0.309506,-0.04057036,0.9497007
243142614,-1.367157,0.03075479,3.784777,-0.02546546,0.3094575,-0.04006962,0.9497274
243285471,-1.367092,0.03070715,3.784765,-0.02530432,0.3096677,-0.04018838,0.9496582
243428328,-1.366992,0.03066418,3.784769,-0.02514187,0.3097676,-0.0402562,0.949627
243571185,-1.367137,0.03066353,3.784569,-0.02507374,0.3096869,-0.03983364,0.9496729
243714042,-1.367071,0.03062621,3.784527,-0.02491961,0.3097411,-0.03985989,0.9496582
243856899,-1.367001,0.03059466,3.78451,-0.02477226,0.3098064,-0.03985287,0.949641
243999756,-1.366935,0.03055748,3.784479,-0.02463834,0.3098007,-0.03977877,0.9496495
244142613,-1.367079,0.03075896,3.784363,-0.02591584,0.3094388,-0.03908625,0.9497622
244285470,-1.367033,0.03075904,3.784335,-0.02595245,0.3094366,-0.03898926,0.9497659
