timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
203428368,-1.177689,-0.01356658,3.524415,0.3470933,-0.161677,0.05995806,0.9218416
203571225,-1.179767,-0.01605205,3.525774,0.3537173,-0.168736,0.06059237,0.9180092
203714082,-1.180715,-0.02055196,3.528956,0.3607751,-0.1685787,0.06812243,0.9147578
203856939,-1.182514,-0.02347325,3.53078,0.3675148,-0.1744684,0.06983579,0.9108329
203999796,-1.1843,-0.0263716,3.532589,0.3741646,-0.1802938,0.07152859,0.906851
204142653,-1.185027,-0.02571034,3.535486,0.3803309,-0.1760617,0.07535031,0.9048055
204285510,-1.186592,-0.02791469,3.537597,0.386804,-0.1803447,0.07734179,0.901042
204428367,-1.188191,-0.02992891,3.539646,0.3923797,-0.1838333,0.07914992,0.8977633
204571224,-1.188327,-0.02869214,3.542542,0.3860639,-0.1822109,0.08076533,0.9006836
204714081,-1.189625,-0.03017001,3.544817,0.3904088,-0.1854566,0.08270359,0.8979682
204856938,-1.190787,-0.02970566,3.547142,0.3902541,-0.1845781,0.08240135,0.8982443
204999795,-1.191977,-0.03038512,3.549345,0.3920255,-0.1865405,0.08354793,0.8969607
205142652,-1.193196,-0.03129965,3.551645,0.395262,-0.1889724,0.08502445,0.8948901
205285509,-1.194201,-0.03143644,3.553805,0.3928992,-0.1899745,0.08427872,0.8957886
205428366,-1.195198,-0.03219299,3.555661,0.3944085,-0.1923978,0.08554173,0.8944874
205571223,-1.196321,-0.03289486,3.55781,0.3965446,-0.1946162,0.08667269,0.8929529
205714080,-1.19744,-0.0335948,3.559952,0.3986703,-0.1968265,0.08779974,0.8914105
205856937,-1.197375,-0.03232031,3.559166,0.3981609,-0.1976768,0.08916428,0.8913145
205999794,-1.198268,-0.03263523,3.560735,0.3999242,-0.199694,0.09035165,0.8899548
206142651,-1.199165,-0.03295162,3.562313,0.4016926,-0.2017197,0.09154428,0.8885786
206285508,-1.199183,-0.02990675,3.56324,0.3963411,-0.2019519,0.09172245,0.8909075
206428365,-1.199909,-0.02959047,3.564643,0.3970017,-0.2037262,0.09277941,0.8900996
206571222,-1.20064,-0.02927157,3.566058,0.3976649,-0.2055124,0.09384359,0.889281
206714079,-1.201366,-0.02895497,3.567462,0.3983212,-0.2072846,0.09489955,0.8884636
206856936,-1.199432,-0.02747405,3.566167,0.3856416,-0.2060417,0.09391832,0.894431
206999793,-1.199738,-0.02696072,3.567116,0.3846738,-0.2074323,0.09471963,0.8944418
207142650,-1.197845,-0.02688019,3.565773,0.38358,-0.2025347,0.09411813,0.896096
207285507,-1.197739,-0.02643813,3.56628,0.3825842,-0.2030285,0.09472467,0.896346
207428364,-1.197632,-0.02599275,3.566792,0.3815803,-0.2035258,0.09533561,0.8965963
207571221,-1.195835,-0.02567504,3.56684,0.3775085,-0.1965313,0.09325195,0.9000927
207714078,-1.195399,-0.02527291,3.567233,0.3760801,-0.1959952,0.09351378,0.9007801
207856935,-1.195018,-0.02502918,3.567523,0.3744824,-0.1949974,0.09382145,0.9016299
207999792,-1.192649,-0.02512759,3.566454,0.3750237,-0.1884337,0.09467375,0.9027109
208142649,-1.191877,-0.02483837,3.566558,0.3738534,-0.187012,0.09501144,0.9034563
208285506,-1.190501,-0.02344325,3.567542,0.3712665,-0.1805627,0.09480252,0.9058536
208428363,-1.189583,-0.0229699,3.567758,0.3698481,-0.1784012,0.09506927,0.9068338
208571220,-1.188234,-0.02128732,3.567897,0.3671726,-0.1747449,0.0935384,0.9087899
208714077,-1.187191,-0.02010874,3.568164,0.364982,-0.1718353,0.09342661,0.9102375
208856934,-1.186137,-0.019245,3.568373,0.363239,-0.1693157,0.09336001,0.911413
208999791,-1.184845,-0.01726666,3.568813,0.3584966,-0.1657402,0.09298999,0.9139822
209142648,-1.183658,-0.01476911,3.568647,0.3516917,-0.1641192,0.09358029,0.9168537
209285505,-1.182544,-0.01338728,3.568784,0.3487297,-0.1615946,0.09357191,0.918433
209428362,-1.180844,-0.01144485,3.567337,0.3413382,-0.1604476,0.09179734,0.9215845
209571219,-1.179559,-0.009801507,3.566946,0.3373453,-0.1578642,0.09156068,0.9235225
209714076,-1.178306,-0.008251652,3.56666,0.3335553,-0.1554994,0.09126177,0.9253281
209856933,-1.175795,-0.003657013,3.565089,0.3213883,-0.1488007,0.08997317,0.9308452
209999790,-1.174271,-0.001469165,3.564469,0.3161438,-0.1457188,0.08954924,0.9331667
210142647,-1.172747,0.0007200837,3.563848,0.3108848,-0.1426301,0.08912145,0.9354489
210285504,-1.170028,0.00385341,3.56196,0.295568,-0.1362413,0.09109036,0.9411591
210428361,-1.168201,0.006326973,3.561026,0.2881547,-0.1320493,0.0911544,0.9440449
210571218,-1.166411,0.008734822,3.560073,0.2811855,-0.1283035,0.09109085,0.9466655
210714075,-1.163649,0.0127365,3.559353,0.2654919,-0.1167859,0.09461177,0.9523255
210856932,-1.161632,0.01551989,3.558393,0.2570101,-0.1117232,0.09509706,0.955207
210999789,-1.159622,0.01829359,3.557436,0.2485322,-0.1066672,0.09557056,0.9579772
211142646,-1.156276,0.01918662,3.554847,0.2393632,-0.09443299,0.0981686,0.9613276
211285503,-1.154004,0.02158019,3.55352,0.2308331,-0.08825524,0.09894334,0.9639177
211428360,-1.151714,0.02399233,3.552182,0.2222085,-0.08201846,0.0997123,0.9664128
211571217,-1.149145,0.0254024,3.551156,0.2179529,-0.07177231,0.1033915,0.9678097
211714074,-1.147923,0.02597705,3.549926,0.2163823,-0.06116655,0.1086266,0.968317
211856931,-1.145803,0.0279173,3.548593,0.2091796,-0.05386979,0.1103089,0.9701412
211999788,-1.144222,0.0296669,3.546242,0.2079186,-0.05160063,0.1001476,0.9716367
212142645,-1.142211,0.03149614,3.544667,0.2015841,-0.04501424,0.1000733,0.9733052
212285502,-1.139744,0.0312143,3.542434,0.2039558,-0.03690505,0.09832272,0.9733308
212428359,-1.137907,0.03243476,3.540877,0.1999976,-0.02952524,0.09782942,0.974453
212571216,-1.135894,0.03375199,3.539155,0.1952452,-0.0225844,0.09743652,0.9756411
212714073,-1.134704,0.03410944,3.537238,0.195594,-0.01824441,0.09625258,0.9757795
212856930,-1.132921,0.03518528,3.535418,0.1916819,-0.01177132,0.09570294,0.976709
212999787,-1.131134,0.03626257,3.533594,0.1877511,-0.005285057,0.09514662,0.9775832
213142644,-1.129779,0.03625098,3.53222,0.1889392,-0.001778698,0.09360031,0.9775162
213285501,-1.128134,0.03705063,3.530439,0.1858107,0.004257843,0.09286603,0.978178
213428358,-1.126502,0.03784376,3.528672,0.1826967,0.01024948,0.09213286,0.9787893
213571215,-1.126288,0.03695151,3.527914,0.1876783,0.01231753,0.08970721,0.978048
213714072,-1.124968,0.03736469,3.526327,0.1858425,0.01769721,0.08866934,0.9784105
213856929,-1.123658,0.03777415,3.524751,0.1840146,0.02303485,0.08763654,0.978738
213999786,-1.124847,0.03692806,3.524817,0.1892635,0.01797553,0.08419107,0.9781453
214142643,-1.124024,0.03706819,3.523568,0.1885067,0.02173001,0.08274633,0.9783385
214285500,-1.123209,0.03720692,3.522329,0.1877526,0.02545507,0.0813114,0.978514
214428357,-1.124388,0.03561208,3.522107,0.1903413,0.01972408,0.07942785,0.9783008
214571214,-1.123948,0.03537196,3.521066,0.1901122,0.02204122,0.07792646,0.9784166
214714071,-1.12351,0.03513312,3.520032,0.1898832,0.02434223,0.07643482,0.9785242
214856928,-1.123604,0.03474951,3.519413,0.1936599,0.02271045,0.078296,0.9776758
214999785,-1.123277,0.03447169,3.518468,0.1940438,0.02444562,0.07732893,0.9776348
215142642,-1.123547,0.03508919,3.518203,0.1955158,0.02427985,0.07977055,0.9771494
215285499,-1.123537,0.03516775,3.517541,0.1959556,0.02494884,0.07954148,0.9770631
215428356,-1.123375,0.03512174,3.516815,0.1964925,0.02622174,0.07917024,0.976952
215571213,-1.123212,0.03507552,3.516083,0.197033,0.02750384,0.07879613,0.9768382
215714070,-1.12347,0.03611034,3.516346,0.1945385,0.02618919,0.07792438,0.977444
215856927,-1.123367,0.03627488,3.515823,0.1946292,0.02710021,0.07747003,0.9774373
215999784,-1.122848,0.03732875,3.51577,0.1915134,0.02763943,0.07622641,0.9781351
216142641,-1.122618,0.03772295,3.515368,0.1910014,0.02851247,0.07562647,0.9782567
216285498,-1.122409,0.03810054,3.514967,0.1905524,0.02938003,0.075034,0.9783643
216428355,-1.122209,0.0372631,3.514927,0.1899565,0.03052836,0.07404254,0.9785205
216571212,-1.121941,0.03742933,3.514705,0.1899425,0.03122571,0.07336721,0.9785521
216714069,-1.121694,0.03757805,3.514422,0.1895555,0.03209262,0.07269777,0.978649
216856926,-1.121557,0.03653297,3.514725,0.1926304,0.03264917,0.07114335,0.9781443
216999783,-1.12129,0.0363268,3.514653,0.1927929,0.03363256,0.07042856,0.9781307
217142640,-1.121022,0.03621048,3.514531,0.1929719,0.03447265,0.06963436,0.978123
217285497,-1.120758,0.03609499,3.51441,0.1931493,0.03530618,0.0688462,0.9781141
217428354,-1.120414,0.03524992,3.515012,0.1956745,0.03775986,0.0686398,0.9775348
217571211,-1.120127,0.03501141,3.515032,0.1961717,0.03881087,0.06792273,0.9774441
217714068,-1.119839,0.03477111,3.515051,0.1966722,0.03986952,0.06720027,0.9773508
217856925,-1.120805,0.03463319,3.51533,0.1996823,0.03885169,0.0683869,0.976699
217999782,-1.120706,0.03443304,3.515419,0.2005037,0.0396118,0.0679002,0.9765341
218142639,-1.120605,0.03423133,3.515508,0.2013314,0.04037788,0.06740954,0.9763664
218285496,-1.120509,0.03455397,3.515443,0.1992006,0.03815795,0.06657627,0.9769497
218428353,-1.120399,0.03442448,3.515517,0.1996418,0.03851048,0.06605308,0.9768814
218571210,-1.120289,0.03429401,3.515592,0.2000863,0.03886565,0.06552587,0.9768118
218714067,-1.120871,0.03462553,3.515699,0.1996777,0.0371257,0.06399673,0.9770645
218856924,-1.120835,0.03455406,3.515788,0.2000168,0.03721028,0.06331538,0.9770363
218999781,-1.121422,0.03484926,3.515882,0.1978845,0.03686194,0.06394238,0.9774427
219142638,-1.12145,0.0348404,3.515973,0.1978723,0.03688114,0.06344366,0.977477
219285495,-1.121777,0.03508937,3.515867,0.1978825,0.03620926,0.06446318,0.9774334
219428352,-1.121816,0.03514901,3.515941,0.1979158,0.03604311,0.06396571,0.9774655
219571209,-1.121856,0.03519389,3.516012,0.1979077,0.03594093,0.06365982,0.9774908
219714066,-1.121155,0.03557411,3.516422,0.1966447,0.03759617,0.0615407,0.9778191
219856923,-1.120975,0.0356786,3.516578,0.1964435,0.03790677,0.06073913,0.9778977
219999780,-1.120877,0.03578201,3.516708,0.196242,0.03811186,0.0601001,0.9779698
220142637,-1.119693,0.03559226,3.517744,0.1961101,0.04049131,0.05785719,0.9780358
220285494,-1.119389,0.0356279,3.518041,0.1959203,0.04103649,0.05694716,0.9781045
220428351,-1.119159,0.0355522,3.518325,0.1958096,0.0419035,0.05600453,0.9781443
220571208,-1.119464,0.03516376,3.518871,0.1989971,0.04402788,0.0556439,0.9774281
220714065,-1.119326,0.03507578,3.519246,0.1993328,0.04490961,0.05487746,0.9773629
220856922,-1.119346,0.03530943,3.519557,0.1991482,0.04478288,0.05424549,0.9774415
220999779,-1.120102,0.0350852,3.520025,0.1986452,0.04513598,0.05421462,0.9775294
221142636,-1.120155,0.0350222,3.520441,0.1987829,0.04577327,0.0535599,0.9775078
221285493,-1.121173,0.03435555,3.520488,0.2003978,0.04452752,0.05422428,0.977199
221428350,-1.121597,0.0341799,3.520776,0.2012066,0.04436908,0.0540521,0.9770495
221571207,-1.121913,0.03398466,3.521129,0.2016647,0.04461777,0.05366721,0.976965
221714064,-1.122914,0.03382939,3.521048,0.2031402,0.04188746,0.05629974,0.9766319
221856921,-1.123607,0.03406632,3.52163,0.2039478,0.04085471,0.05698825,0.9764674
221999778,-1.124114,0.03396872,3.52197,0.2046023,0.04046537,0.05719692,0.9763345
222142635,-1.124618,0.03387189,3.522308,0.2052518,0.04007888,0.05740401,0.976202
222285492,-1.125341,0.03433424,3.522688,0.2025895,0.03594976,0.0591568,0.976814
222428349,-1.12588,0.03435206,3.523052,0.2027742,0.03503035,0.0595771,0.9767836
222571206,-1.126416,0.03436986,3.523415,0.2029579,0.03411528,0.05999535,0.9767522
222714063,-1.126153,0.03445855,3.52351,0.2022258,0.0333773,0.05816108,0.9770405
222856920,-1.126528,0.03450131,3.523836,0.2022976,0.0324918,0.05824839,0.9770503
222999777,-1.126904,0.03454414,3.524162,0.2023692,0.03160548,0.05833574,0.9770592
223142634,-1.126583,0.0339604,3.524323,0.2033694,0.03428807,0.05686645,0.9768478
223285491,-1.126807,0.03390607,3.524644,0.2035858,0.03390567,0.05674357,0.9768232
223428348,-1.127049,0.03390622,3.524873,0.2036812,0.03371676,0.05655524,0.9768208
223571205,-1.127077,0.03509185,3.525438,0.2003142,0.03745718,0.05639033,0.9773901
223714062,-1.127255,0.03526518,3.5258,0.1999929,0.03766797,0.0562727,0.9774545
223856919,-1.127365,0.03519136,3.525768,0.1983411,0.03999151,0.05807943,0.9775931
223999776,-1.12752,0.03533283,3.526069,0.1978491,0.04051879,0.0582516,0.9776609
224142633,-1.127676,0.03547543,3.526372,0.1973532,0.04105005,0.05842505,0.9777286
224285490,-1.127831,0.03561693,3.526673,0.1968609,0.04157727,0.05859714,0.9777953
224428347,-1.128718,0.03472835,3.527069,0.1972282,0.04085455,0.06098323,0.9776058
224571204,-1.128972,0.03470251,3.527413,0.1968549,0.04121238,0.0614294,0.9776381
224714061,-1.129196,0.03389338,3.527899,0.1997023,0.0408311,0.05938192,0.977203
224856918,-1.129452,0.03371167,3.528274,0.1998252,0.04107853,0.05946838,0.9771623
224999775,-1.129642,0.03328243,3.52858,0.2028993,0.04024839,0.05878013,0.9766048
225142632,-1.130007,0.03317243,3.529205,0.2038611,0.04023449,0.05870343,0.9764096
225285489,-1.130275,0.03297561,3.529636,0.2045312,0.0402833,0.05865341,0.9762706
225428346,-1.130382,0.03347224,3.530597,0.2029561,0.04062444,0.05842283,0.9765989
225571203,-1.130663,0.0333648,3.531237,0.2030264,0.04096334,0.05840949,0.9765709
225714060,-1.130895,0.03331316,3.531825,0.2032902,0.0411099,0.05834341,0.9765138
225856917,-1.130834,0.03346226,3.532174,0.2024142,0.04166338,0.05941907,0.9766074
225999774,-1.131017,0.0334619,3.532583,0.2024858,0.04183856,0.05974775,0.9765651
226142631,-1.131192,0.03346238,3.533124,0.2025835,0.04204651,0.05991315,0.9765257
226285488,-1.131187,0.0339646,3.533874,0.2013373,0.04195339,0.0606857,0.9767398
226428345,-1.131322,0.03407332,3.534468,0.2011989,0.04209408,0.06097015,0.9767445
226571202,-1.131456,0.03418136,3.535058,0.2010615,0.04223364,0.06125237,0.9767491
226714059,-1.131614,0.03355452,3.535653,0.2005097,0.04193317,0.0611477,0.976882
226856916,-1.131735,0.03350249,3.536247,0.2003144,0.04199774,0.06138185,0.9769047
226999773,-1.131917,0.03348282,3.53708,0.2013826,0.04180104,0.06086933,0.9767255
227142630,-1.13202,0.03348637,3.537824,0.2018425,0.04067535,0.06102006,0.9766687
227285487,-1.132134,0.03345427,3.538501,0.2019079,0.04050735,0.06114759,0.9766542
227428344,-1.132248,0.03360236,3.539325,0.2021375,0.04015471,0.06135854,0.976608
227571201,-1.132309,0.03315094,3.539924,0.2015909,0.0381681,0.06154244,0.9767891
227714058,-1.132393,0.03306541,3.540623,0.2016091,0.03769955,0.06168044,0.9767948
227856915,-1.132477,0.03298044,3.541317,0.201627,0.03723455,0.06181739,0.9768003
227999772,-1.132517,0.03216398,3.541681,0.2048887,0.03639758,0.06258779,0.9761038
228142629,-1.13258,0.03193745,3.542336,0.2053896,0.03588641,0.06281383,0.9760029
228285486,-1.132642,0.03171301,3.542984,0.2058856,0.03538003,0.06303771,0.9759025
228428343,-1.13245,0.03232899,3.544013,0.2060258,0.0350077,0.06161278,0.9759773
228571200,-1.132456,0.03223994,3.544734,0.2064626,0.03452055,0.06159519,0.9759035
228714057,-1.132463,0.03215122,3.545453,0.2068978,0.03403505,0.06157763,0.9758295
228856914,-1.132206,0.03220594,3.545968,0.2075763,0.03398259,0.06100852,0.975723
228999771,-1.132162,0.03213963,3.546661,0.2080617,0.03356641,0.06090009,0.9756408
229142628,-1.132333,0.03190282,3.546861,0.2098529,0.0331488,0.06098863,0.9752658
229285485,-1.132418,0.03169569,3.547377,0.2102968,0.03276592,0.06091195,0.9751879
229428342,-1.132427,0.03157863,3.547977,0.2109627,0.03234936,0.06084117,0.9750624
229571199,-1.132524,0.03138426,3.548455,0.2116979,0.03197017,0.06060385,0.9749304
229714056,-1.133104,0.03209186,3.54949,0.2113635,0.02890601,0.06068682,0.9750934
229856913,-1.133236,0.03209659,3.55015,0.2118817,0.02809671,0.06062804,0.9750082
229999770,-1.134077,0.03245184,3.551288,0.209761,0.0231286,0.06283238,0.9754576
230142627,-1.134358,0.03252438,3.552048,0.2098665,0.02166727,0.06313755,0.9754488
230285484,-1.134641,0.03259757,3.552815,0.2099723,0.02019507,0.06344485,0.9754377
230428341,-1.135444,0.03211638,3.553036,0.2121403,0.01669688,0.06182623,0.9751386
230571198,-1.13583,0.03209314,3.55372,0.2125815,0.01491757,0.06186528,0.9750689
230714055,-1.136213,0.03207001,3.554399,0.2130189,0.01315043,0.06190387,0.9749964
230856912,-1.137436,0.03138682,3.554974,0.2152199,0.008668645,0.06439955,0.9744014
230999769,-1.137984,0.0312387,3.555644,0.2159156,0.0064703,0.06479289,0.9742385
231142626,-1.138528,0.0310916,3.556307,0.2166048,0.004288692,0.06518287,0.9740715
231285483,-1.140303,0.03082314,3.556517,0.2149973,0.0001562264,0.06658026,0.9743425
231428340,-1.141063,0.03063175,3.557105,0.2153472,-0.002319094,0.06710839,0.9742262
231571197,-1.141822,0.03044069,3.557692,0.2156951,-0.004789809,0.06763508,0.9741038
231714054,-1.143906,0.02904764,3.556509,0.2190811,-0.01245023,0.06796475,0.9732572
231856911,-1.144868,0.0286378,3.556797,0.2198752,-0.01565735,0.06844333,0.9729981
231999768,-1.145836,0.0282259,3.557086,0.2206707,-0.0188797,0.06892343,0.9727269
232142625,-1.147409,0.02798492,3.557821,0.2223321,-0.02545585,0.06647129,0.9723693
232285482,-1.14849,0.02759066,3.558203,0.2232182,-0.02916626,0.06651516,0.9720591
232428339,-1.149998,0.02734137,3.55864,0.2229217,-0.03522635,0.06542963,0.9720001
232571196,-1.151184,0.02684668,3.558803,0.2233793,-0.03935173,0.06508846,0.9717596
232714053,-1.152364,0.02644026,3.55917,0.2240292,-0.0434549,0.06490239,0.9714476
232856910,-1.153609,0.02560219,3.559582,0.2274145,-0.04894914,0.06401998,0.9704577
232999767,-1.154798,0.02508146,3.560108,0.2285469,-0.05314253,0.06378353,0.9699866
233142624,-1.155985,0.02457485,3.56053,0.2296314,-0.05745214,0.0635158,0.9695022
233285481,-1.156981,0.02372468,3.561412,0.2303577,-0.06286959,0.06412668,0.9689534
233428338,-1.158085,0.02294633,3.56197,0.2314538,-0.06717098,0.06389925,0.9684184
233571195,-1.159181,0.02121827,3.56275,0.2349128,-0.07179383,0.06495925,0.9671825
233714052,-1.160125,0.02027449,3.563538,0.2372653,-0.07679711,0.06653505,0.9661162
233856909,-1.161211,0.01934522,3.564191,0.2388566,-0.08137698,0.06686584,0.9653261
233999766,-1.162261,0.01870012,3.564965,0.2426053,-0.08533963,0.06755298,0.9640003
234142623,-1.16331,0.0179556,3.565599,0.2450354,-0.08995339,0.06801014,0.9629334
234285480,-1.164385,0.01710159,3.566284,0.2470803,-0.09445002,0.06839914,0.9619523
234428337,-1.165856,0.01719767,3.566864,0.2516478,-0.1023737,0.06822383,0.959968
234571194,-1.166874,0.01693407,3.567359,0.2539973,-0.1087235,0.06954378,0.9585553
234714051,-1.168004,0.01636574,3.567994,0.256401,-0.1140295,0.0700062,0.9572644
234856908,-1.168686,0.01790944,3.568737,0.2569003,-0.1217199,0.07358192,0.9559144
234999765,-1.169766,0.01818189,3.569647,0.2584967,-0.1270825,0.07486084,0.954686
235142622,-1.170791,0.01817974,3.570365,0.2604531,-0.1327211,0.07588891,0.9533049
235285479,-1.171811,0.01817781,3.57108,0.2623903,-0.1383282,0.07690924,0.9518937
235428336,-1.172831,0.01817593,3.571795,0.2643175,-0.1439299,0.07792663,0.9504462
235571193,-1.172434,0.02035111,3.575097,0.2553754,-0.1465508,0.07797275,0.9524844
235714050,-1.17323,0.02068847,3.576217,0.2559571,-0.1518035,0.07885674,0.9514323
235856907,-1.17235,0.01876351,3.580882,0.2504891,-0.1541316,0.07875003,0.9525215
235999764,-1.172829,0.0187057,3.582657,0.2502413,-0.1589675,0.07949463,0.9517297
236142621,-1.173305,0.01864821,3.584421,0.2499892,-0.1637659,0.08023208,0.95092
236285478,-1.172404,0.01358822,3.590142,0.2524164,-0.1663616,0.07720391,0.9500786
236428335,-1.172612,0.01264977,3.592662,0.2525226,-0.1708417,0.07741591,0.9492378
236571192,-1.172822,0.01170403,3.595201,0.2526243,-0.1753518,0.07762785,0.9483705
236714049,-1.173029,0.01076531,3.597721,0.2527199,-0.1798246,0.0778366,0.94749
236856906,-1.173237,0.009826601,3.600241,0.2528103,-0.1842937,0.07804373,0.9465897
236999763,-1.173445,0.008887887,3.602761,0.2528954,-0.1887589,0.07824923,0.9456697
237142620,-1.173767,-0.0003628433,3.612542,0.2796675,-0.1929813,0.07869347,0.9372042
237285477,-1.173972,-0.002355158,3.615982,0.2825901,-0.1974376,0.07889908,0.9353802
237428334,-1.174176,-0.004347473,3.619421,0.2855037,-0.2018877,0.07910217,0.9335266
237571191,-1.17504,-0.004442677,3.623477,0.3058772,-0.2096579,0.08598111,0.9247108
237714048,-1.175348,-0.006186664,3.627055,0.3107627,-0.214546,0.08698884,0.921862
237856905,-1.176567,-0.005019724,3.630005,0.3122111,-0.2263919,0.09005281,0.9182383
237999762,-1.177026,-0.006252095,3.633475,0.3165274,-0.2321863,0.09132911,0.9151825
238142619,-1.177484,-0.007477596,3.636926,0.3207999,-0.237934,0.09259262,0.9120863
238285476,-1.177947,-0.006761506,3.638295,0.314687,-0.2537741,0.08977361,0.9102262
238428333,-1.178425,-0.007704556,3.641449,0.3176822,-0.2606992,0.09053683,0.9071478
238571190,-1.177061,-0.01087339,3.638838,0.3177555,-0.2807371,0.08796635,0.9013768
238714047,-1.177244,-0.0121263,3.6411,0.3203378,-0.2892255,0.08834231,0.8977349
238856904,-1.177429,-0.0133893,3.64338,0.3229111,-0.2977552,0.08871303,0.8939801
238999761,-1.17528,-0.01438609,3.641754,0.3334307,-0.3157068,0.08937966,0.8838352
239142618,-1.1751,-0.01559369,3.643451,0.3368497,-0.3252413,0.08974238,0.8790317
239285475,-1.172898,-0.01187599,3.646978,0.3356007,-0.3319913,0.08853513,0.8771064
239428332,-1.172372,-0.01228397,3.648942,0.338377,-0.3410946,0.0886927,0.8725188
239571189,-1.169789,-0.00855118,3.652922,0.3329578,-0.341641,0.08350796,0.8748983
239714046,-1.168815,-0.008155927,3.655226,0.3345836,-0.349474,0.08290804,0.8712337
239856903,-1.166283,-0.003683195,3.661351,0.3286023,-0.3437968,0.07882025,0.8761346
239999760,-1.164566,-0.002250701,3.664798,0.3270028,-0.3462756,0.07721488,0.8758997
240142617,-1.162023,4.431605E-05,3.669034,0.3236537,-0.3403502,0.07668826,0.879505
240285474,-1.160162,0.001931995,3.673122,0.3234166,-0.3384136,0.07707439,0.8803055
240428331,-1.158416,0.003659278,3.676726,0.3230768,-0.3399234,0.07624971,0.8799202
240571188,-1.156082,0.004866481,3.681726,0.3219916,-0.3309658,0.07574838,0.8837677
240714045,-1.154031,0.006056488,3.685865,0.3206239,-0.327525,0.07436554,0.8856622
240856902,-1.152036,0.00757435,3.689873,0.3199494,-0.3272665,0.07346907,0.8860764
240999759,-1.148357,0.006796032,3.694464,0.3164613,-0.3126023,0.07161041,0.8927509
241142616,-1.145538,0.006971389,3.698583,0.3146299,-0.3058603,0.0710779,0.8957708
241285473,-1.137248,0.005888402,3.708474,0.313088,-0.2701719,0.06814323,0.9079316
241428330,-1.124494,0.002387792,3.72074,0.3095321,-0.2158887,0.06972928,0.9234284
241571187,-1.109514,-0.001888394,3.730124,0.3110361,-0.1491428,0.0661757,0.9362873
241714044,-1.095603,-0.005751431,3.740381,0.308434,-0.09527099,0.06381219,0.9443093
241856901,-1.086296,-0.007866353,3.737393,0.306778,-0.04492156,0.06226209,0.9486795
241999758,-1.079269,-0.0072276,3.732478,0.3057717,-0.005682984,0.0593735,0.9502349
242142615,-1.076934,-0.003009051,3.731533,0.2996641,0.02348167,0.05356125,0.9522507
242285472,-1.074513,0.0008601844,3.729414,0.2917743,0.05439575,0.03761407,0.9541981
242428329,-1.071766,0.003780186,3.727039,0.2861229,0.08692742,0.02975246,0.9537778
242571186,-1.077691,0.008702278,3.7221,0.2813816,0.1020758,0.03165307,0.9536263
242714043,-1.082345,0.01319686,3.717664,0.2713396,0.1197772,0.03430708,0.9543853
242856900,-1.088348,0.01610184,3.713482,0.263434,0.133587,0.03296466,0.9548143
242999757,-1.095135,0.02121755,3.707198,0.2514507,0.1640829,0.02937201,0.9534079
243142614,-1.102617,0.02079639,3.703035,0.2444125,0.1784389,0.02565285,0.9527665
243285471,-1.109395,0.02034256,3.700131,0.2388569,0.1940031,0.01843663,0.9512993
243428328,-1.11638,0.02222374,3.698205,0.2377239,0.2114705,0.01241815,0.9479522
243571185,-1.126842,0.01959291,3.694982,0.2410033,0.2284807,0.006304277,0.9432255
243714042,-1.139167,0.02045557,3.693914,0.244684,0.2352145,-0.0008502018,0.9406398
243856899,-1.148831,0.02068374,3.691548,0.2434234,0.2492336,-0.006467747,0.9373291
243999756,-1.155764,0.02256179,3.690502,0.2418126,0.2529481,-0.00869428,0.9367328
244142613,-1.161209,0.02312353,3.689373,0.2408911,0.2592117,-0.01121201,0.93523
244285470,-1.166548,0.02361637,3.688232,0.2400784,0.2656849,-0.01388419,0.9335852
244428327,-1.174173,0.02567765,3.688804,0.2389228,0.2626261,-0.01461757,0.9347352
244571184,-1.179936,0.02659321,3.687957,0.2380617,0.2672088,-0.01697289,0.9336156
244714041,-1.185749,0.02745271,3.687129,0.2371953,0.2721657,-0.01935701,0.932357
244856898,-1.191353,0.02896243,3.686651,0.2362162,0.2755007,-0.0218276,0.9315712
244999755,-1.193984,0.03407744,3.690506,0.2345047,0.2775376,-0.02920126,0.9311969
245142612,-1.197242,0.03607315,3.693198,0.2305899,0.2840383,-0.03131695,0.9301451
245285469,-1.200603,0.03572536,3.695131,0.2257727,0.2883791,-0.02916996,0.930061
245428326,-1.205219,0.03713754,3.695904,0.2238069,0.2930135,-0.03128296,0.9290183
245571183,-1.207435,0.03331742,3.696053,0.2247923,0.2950858,-0.03061914,0.9281461
245714040,-1.211221,0.03310192,3.696706,0.224501,0.2988727,-0.03188678,0.9269615
245856897,-1.215259,0.0333257,3.697382,0.2232317,0.3030301,-0.03349977,0.9258608
245999754,-1.217215,0.03152281,3.697538,0.230705,0.2995523,-0.02916605,0.925307
246142611,-1.219841,0.03074032,3.698184,0.2321254,0.2999039,-0.02845246,0.9248601
246285468,-1.223241,0.03040522,3.698785,0.2323831,0.3024778,-0.02894018,0.9239415
246428325,-1.226632,0.03007102,3.699384,0.2326382,0.3050416,-0.0294262,0.9230186
246571182,-1.224986,0.02920368,3.699954,0.2276142,0.3035902,-0.03197624,0.9246634
246714039,-1.22749,0.02876961,3.700542,0.2271137,0.3056418,-0.03275786,0.9240831
246856896,-1.230014,0.02833217,3.701134,0.2266082,0.3077076,-0.03354532,0.9234931
246999753,-1.229047,0.02578941,3.700546,0.2155782,0.313814,-0.03958429,0.9238398
