timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
676285038,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
676427895,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
676570752,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
676713609,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
676856466,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
676999323,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
677142180,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
677285037,-1.48953,-0.8359919,3.827843,-0.5636203,-0.1557777,0.3919343,-0.7102485
677427894,-1.489232,-0.8358655,3.827815,-0.5632505,-0.1574198,0.3936851,-0.7092108
677570751,-1.488786,-0.8360631,3.828026,-0.5630012,-0.1594698,0.3951888,-0.7081136
677713608,-1.488786,-0.8360631,3.828026,-0.5630012,-0.1594698,0.3951888,-0.7081136
677856465,-1.485964,-0.8413107,3.832976,-0.556318,-0.1788345,0.4041255,-0.7037124
677999322,-1.485876,-0.8413348,3.833135,-0.5560474,-0.1793744,0.4044709,-0.7035905
678142179,-1.485876,-0.8413348,3.833135,-0.5560474,-0.1793744,0.4044709,-0.7035905
678285036,-1.485876,-0.8413348,3.833135,-0.5560474,-0.1793744,0.4044709,-0.7035905
678427893,-1.485107,-0.8426536,3.836953,-0.5487442,-0.1911561,0.4159018,-0.6995462
678570750,-1.485107,-0.8426536,3.836953,-0.5487442,-0.1911561,0.4159018,-0.6995462
678713607,-1.487055,-0.8461666,3.839711,-0.5435911,-0.1990194,0.4260528,-0.6952547
678856464,-1.486967,-0.8464238,3.8405,-0.54212,-0.2015158,0.4284535,-0.694208
678999321,-1.486879,-0.8466828,3.841294,-0.5406306,-0.2040262,0.4308639,-0.6931437
679142178,-1.486802,-0.8461756,3.842381,-0.5386834,-0.2050431,0.4355637,-0.6914201
679285035,-1.486762,-0.846389,3.843216,-0.5371196,-0.2073687,0.4382132,-0.690268
679427892,-1.486721,-0.8466035,3.844055,-0.5355399,-0.2097016,0.4408676,-0.6890994
679570749,-1.485415,-0.8439125,3.844837,-0.5316539,-0.2127504,0.4459067,-0.6879308
679713606,-1.485331,-0.8439864,3.845694,-0.5297929,-0.2151632,0.4488012,-0.6867328
679856463,-1.485113,-0.8427908,3.846904,-0.5277371,-0.2143578,0.4497722,-0.6879312
679999320,-1.485027,-0.8427452,3.847801,-0.5258659,-0.2163311,0.4523762,-0.6870384
680142177,-1.484941,-0.8426995,3.8487,-0.5239868,-0.2183012,0.4549733,-0.6861353
680285034,-1.484784,-0.8412759,3.849255,-0.5225887,-0.2164293,0.4586943,-0.6853167
680427891,-1.484727,-0.8411263,3.850121,-0.5207555,-0.2179213,0.4614488,-0.6843895
680570748,-1.484743,-0.8407162,3.850291,-0.519682,-0.2178057,0.4631779,-0.6840742
680713605,-1.484694,-0.840531,3.851059,-0.5179515,-0.2190603,0.4657449,-0.6832427
680856462,-1.484644,-0.8403444,3.851833,-0.5162013,-0.220322,0.4683263,-0.6823965
680999319,-1.484632,-0.8402255,3.85188,-0.5179371,-0.2193618,0.4649101,-0.6837252
681142176,-1.484632,-0.8402255,3.85188,-0.5179371,-0.2193618,0.4649101,-0.6837252
681285033,-1.484632,-0.8402255,3.85188,-0.5179371,-0.2193618,0.4649101,-0.6837252
681427890,-1.484599,-0.8402542,3.851369,-0.5208477,-0.2162896,0.458227,-0.6869968
681570747,-1.484599,-0.8402542,3.851369,-0.5208477,-0.2162896,0.458227,-0.6869968
681713604,-1.486974,-0.8403874,3.847991,-0.5198408,-0.2162524,0.4588063,-0.6873844
681856461,-1.487899,-0.8403717,3.846829,-0.5193569,-0.2163376,0.4592568,-0.6874225
681999318,-1.487899,-0.8403717,3.846829,-0.5193569,-0.2163376,0.4592568,-0.6874225
682142175,-1.491823,-0.8404709,3.841611,-0.5176596,-0.2159677,0.460809,-0.6877802
682285032,-1.492527,-0.8404801,3.840736,-0.5174847,-0.2158293,0.4610448,-0.6877972
682427889,-1.492527,-0.8404801,3.840736,-0.5174847,-0.2158293,0.4610448,-0.6877972
682570746,-1.497115,-0.8403863,3.83584,-0.5171952,-0.2147137,0.4614362,-0.6881016
682713603,-1.49764,-0.8403616,3.835352,-0.5171646,-0.2143134,0.4614598,-0.6882336
682856460,-1.49764,-0.8403616,3.835352,-0.5171646,-0.2143134,0.4614598,-0.6882336
682999317,-1.502987,-0.8398038,3.831409,-0.5177125,-0.212459,0.4609657,-0.6887275
683142174,-1.503276,-0.8397539,3.83127,-0.5177675,-0.2123524,0.4608962,-0.6887655
683285031,-1.503276,-0.8397539,3.83127,-0.5177675,-0.2123524,0.4608962,-0.6887655
683427888,-1.508549,-0.8385655,3.829726,-0.5195944,-0.2094139,0.4594634,-0.6892467
683570745,-1.509392,-0.8383313,3.829618,-0.5200735,-0.2087122,0.4587924,-0.689545
683713602,-1.509392,-0.8383313,3.829618,-0.5200735,-0.2087122,0.4587924,-0.689545
683856459,-1.514469,-0.8367288,3.82922,-0.5219781,-0.2062248,0.4542902,-0.6918314
683999316,-1.514469,-0.8367288,3.82922,-0.5219781,-0.2062248,0.4542902,-0.6918314
684142173,-1.514469,-0.8367288,3.82922,-0.5219781,-0.2062248,0.4542902,-0.6918314
684285030,-1.514469,-0.8367288,3.82922,-0.5219781,-0.2062248,0.4542902,-0.6918314
684427887,-1.518983,-0.8351404,3.829985,-0.5250347,-0.2039361,0.4499472,-0.6930341
684570744,-1.518983,-0.8351404,3.829985,-0.5250347,-0.2039361,0.4499472,-0.6930341
684713601,-1.518983,-0.8351404,3.829985,-0.5250347,-0.2039361,0.4499472,-0.6930341
684856458,-1.522478,-0.8339805,3.831368,-0.5296596,-0.2000027,0.4434624,-0.6948387
684999315,-1.522478,-0.8339805,3.831368,-0.5296596,-0.2000027,0.4434624,-0.6948387
685142172,-1.525893,-0.8331297,3.831385,-0.5315974,-0.1994227,0.4397409,-0.6958899
685285029,-1.525893,-0.8331297,3.831385,-0.5315974,-0.1994227,0.4397409,-0.6958899
685427886,-1.525893,-0.8331297,3.831385,-0.5315974,-0.1994227,0.4397409,-0.6958899
685570743,-1.530134,-0.8326219,3.829504,-0.5325031,-0.1962301,0.4367464,-0.6979876
685713600,-1.530134,-0.8326219,3.829504,-0.5325031,-0.1962301,0.4367464,-0.6979876
685856457,-1.534701,-0.8320661,3.826635,-0.5349419,-0.1950137,0.4339575,-0.6982033
685999314,-1.535052,-0.8320292,3.826378,-0.535051,-0.1951278,0.4338492,-0.6981551
686142171,-1.535052,-0.8320292,3.826378,-0.535051,-0.1951278,0.4338492,-0.6981551
686285028,-1.535052,-0.8320292,3.826378,-0.535051,-0.1951278,0.4338492,-0.6981551
686427885,-1.539791,-0.8316082,3.822684,-0.5344222,-0.1945814,0.4330175,-0.6993046
686570742,-1.539791,-0.8316082,3.822684,-0.5344222,-0.1945814,0.4330175,-0.6993046
686713599,-1.539791,-0.8316082,3.822684,-0.5344222,-0.1945814,0.4330175,-0.6993046
686856456,-1.544994,-0.831003,3.81825,-0.5348884,-0.1931181,0.432388,-0.6997431
686999313,-1.544994,-0.831003,3.81825,-0.5348884,-0.1931181,0.432388,-0.6997431
687142170,-1.544994,-0.831003,3.81825,-0.5348884,-0.1931181,0.432388,-0.6997431
687285027,-1.549018,-0.8310125,3.812565,-0.5349056,-0.1925862,0.4325962,-0.6997479
687427884,-1.54907,-0.8310222,3.812447,-0.5349017,-0.1925597,0.4326089,-0.6997503
687570741,-1.54907,-0.8310222,3.812447,-0.5349017,-0.1925597,0.4326089,-0.6997503
687713598,-1.549618,-0.8315583,3.809216,-0.5349078,-0.1923368,0.4327366,-0.6997281
687856455,-1.549618,-0.8315583,3.809216,-0.5349078,-0.1923368,0.4327366,-0.6997281
687999312,-1.547816,-0.832816,3.806281,-0.5350813,-0.1920594,0.4327898,-0.6996386
688142169,-1.547816,-0.832816,3.806281,-0.5350813,-0.1920594,0.4327898,-0.6996386
688285026,-1.545868,-0.8337289,3.803784,-0.5358376,-0.1918388,0.432869,-0.6990711
688427883,-1.545577,-0.8338801,3.803176,-0.5361753,-0.191846,0.4327918,-0.698858
688570740,-1.545577,-0.8338801,3.803176,-0.5361753,-0.191846,0.4327918,-0.698858
688713597,-1.544798,-0.8343151,3.800216,-0.5385475,-0.1921183,0.4321802,-0.697336
688856454,-1.544754,-0.8343707,3.799573,-0.5388331,-0.1922091,0.4322646,-0.6970379
688999311,-1.544754,-0.8343707,3.799573,-0.5388331,-0.1922091,0.4322646,-0.6970379
689142168,-1.544951,-0.834673,3.79492,-0.5402723,-0.1922406,0.4321395,-0.6959919
689285025,-1.544966,-0.8346826,3.794648,-0.5402603,-0.1922169,0.4321272,-0.6960155
689427882,-1.544976,-0.8346888,3.794508,-0.5403721,-0.1922134,0.4321447,-0.6959189
689570739,-1.545382,-0.834977,3.789061,-0.5409852,-0.191325,0.4320603,-0.6957396
689713596,-1.545394,-0.8349919,3.78879,-0.5410045,-0.1912357,0.4320638,-0.695747
689856453,-1.545394,-0.8349919,3.78879,-0.5410045,-0.1912357,0.4320638,-0.695747
689999310,-1.545394,-0.8349919,3.78879,-0.5410045,-0.1912357,0.4320638,-0.695747
690142167,-1.545662,-0.8354474,3.783681,-0.5418503,-0.1891931,0.4315017,-0.6959961
690285024,-1.545662,-0.8354474,3.783681,-0.5418503,-0.1891931,0.4315017,-0.6959961
690427881,-1.54629,-0.8357407,3.777049,-0.542425,-0.1876408,0.4304922,-0.6965936
690570738,-1.54629,-0.8357407,3.777049,-0.542425,-0.1876408,0.4304922,-0.6965936
690713595,-1.54629,-0.8357407,3.777049,-0.542425,-0.1876408,0.4304922,-0.6965936
690856452,-1.546798,-0.836159,3.769943,-0.5430517,-0.18641,0.4292919,-0.6971762
690999309,-1.546798,-0.836159,3.769943,-0.5430517,-0.18641,0.4292919,-0.6971762
691142166,-1.546798,-0.836159,3.769943,-0.5430517,-0.18641,0.4292919,-0.6971762
691285023,-1.547711,-0.83641,3.76251,-0.5439726,-0.1850631,0.4277149,-0.6977862
691427880,-1.547711,-0.83641,3.76251,-0.5439726,-0.1850631,0.4277149,-0.6977862
691570737,-1.547993,-0.8365203,3.759679,-0.544199,-0.1844724,0.4271667,-0.6981016
691713594,-1.548491,-0.8366526,3.755469,-0.5446326,-0.1839787,0.4264609,-0.6983253
691856451,-1.548491,-0.8366526,3.755469,-0.5446326,-0.1839787,0.4264609,-0.6983253
691999308,-1.549773,-0.8364638,3.748245,-0.5449815,-0.1833556,0.4258658,-0.6985802
692142165,-1.549845,-0.8364491,3.747841,-0.5450011,-0.1833096,0.4258257,-0.6986014
692285022,-1.549845,-0.8364491,3.747841,-0.5450011,-0.1833096,0.4258257,-0.6986014
692427879,-1.551061,-0.8362157,3.739964,-0.5449772,-0.1826165,0.4254344,-0.6990399
692570736,-1.551144,-0.8361956,3.739175,-0.5449869,-0.182579,0.425393,-0.6990672
692713593,-1.551144,-0.8361956,3.739175,-0.5449869,-0.182579,0.425393,-0.6990672
692856450,-1.551637,-0.8360531,3.732879,-0.5450355,-0.1822808,0.424844,-0.699441
692999307,-1.551659,-0.8360413,3.732273,-0.5450274,-0.1822603,0.4247859,-0.6994879
693142164,-1.551659,-0.8360413,3.732273,-0.5450274,-0.1822603,0.4247859,-0.6994879
693285021,-1.551659,-0.8360413,3.732273,-0.5450274,-0.1822603,0.4247859,-0.6994879
693427878,-1.551688,-0.8359105,3.726641,-0.5449286,-0.1818516,0.4248697,-0.6996202
693570735,-1.551688,-0.8359105,3.726641,-0.5449286,-0.1818516,0.4248697,-0.6996202
693713592,-1.551688,-0.8359105,3.726641,-0.5449286,-0.1818516,0.4248697,-0.6996202
693856449,-1.551212,-0.8358878,3.720939,-0.5443874,-0.1813478,0.426026,-0.6994693
693999306,-1.551212,-0.8358878,3.720939,-0.5443874,-0.1813478,0.426026,-0.6994693
694142163,-1.550843,-0.835653,3.715673,-0.544133,-0.1811305,0.4264739,-0.6994506
694285020,-1.550843,-0.835653,3.715673,-0.544133,-0.1811305,0.4264739,-0.6994506
694427877,-1.550649,-0.8354464,3.712919,-0.5439497,-0.1810733,0.4268762,-0.6993626
694570734,-1.550602,-0.8353743,3.712056,-0.5437722,-0.1811536,0.4271912,-0.6992875
694713591,-1.550602,-0.8353743,3.712056,-0.5437722,-0.1811536,0.4271912,-0.6992875
694856448,-1.550602,-0.8353743,3.712056,-0.5437722,-0.1811536,0.4271912,-0.6992875
694999305,-1.550172,-0.8353674,3.708945,-0.5430011,-0.1818981,0.4284328,-0.6989336
695142162,-1.550172,-0.8353674,3.708945,-0.5430011,-0.1818981,0.4284328,-0.6989336
695285019,-1.501584,-0.8196721,3.842464,-0.5578639,-0.1929643,0.4396271,-0.6769643
695427876,-1.501543,-0.8197035,3.842574,-0.5578544,-0.1931037,0.4397181,-0.6768733
695570733,-1.501543,-0.8197035,3.842574,-0.5578544,-0.1931037,0.4397181,-0.6768733
695713590,-1.501027,-0.8207033,3.843072,-0.5511206,-0.1904709,0.4383515,-0.6839846
695856447,-1.500965,-0.8207296,3.843167,-0.551053,-0.1905869,0.4384092,-0.6839698
695999304,-1.500965,-0.8207296,3.843167,-0.551053,-0.1905869,0.4384092,-0.6839698
696142161,-1.500356,-0.8213196,3.843444,-0.5449657,-0.1896064,0.4353741,-0.691022
696285018,-1.50034,-0.8213264,3.843458,-0.5449501,-0.1896342,0.435376,-0.6910253
696427875,-1.50034,-0.8213264,3.843458,-0.5449501,-0.1896342,0.435376,-0.6910253
696570732,-1.500062,-0.8214444,3.843505,-0.5424196,-0.1897493,0.4335223,-0.6941431
696713589,-1.500062,-0.8214444,3.843505,-0.5424196,-0.1897493,0.4335223,-0.6941431
696856446,-1.500062,-0.8214444,3.843505,-0.5424196,-0.1897493,0.4335223,-0.6941431
696999303,-1.500589,-0.8204296,3.844886,-0.5481907,-0.1914213,0.4273082,-0.6930026
697142160,-1.500589,-0.8204296,3.844886,-0.5481907,-0.1914213,0.4273082,-0.6930026
697285017,-1.500772,-0.8207556,3.845556,-0.5478269,-0.1912931,0.427014,-0.6935068
697427874,-1.500776,-0.8211586,3.84549,-0.5467482,-0.1902486,0.4272684,-0.694488
697570731,-1.500776,-0.8211586,3.84549,-0.5467482,-0.1902486,0.4272684,-0.694488
697713588,-1.500769,-0.8220702,3.845459,-0.5455657,-0.1885071,0.426524,-0.696348
697856445,-1.500669,-0.8222261,3.84544,-0.5458173,-0.1879341,0.4259353,-0.6966661
697999302,-1.500669,-0.8222261,3.84544,-0.5458173,-0.1879341,0.4259353,-0.6966661
698142159,-1.50041,-0.8225323,3.84542,-0.5466158,-0.186454,0.4245579,-0.6972781
698285016,-1.500152,-0.8227115,3.845435,-0.5470507,-0.1858727,0.42371,-0.6976079
698427873,-1.500152,-0.8227115,3.845435,-0.5470507,-0.1858727,0.42371,-0.6976079
698570730,-1.499723,-0.8229084,3.845512,-0.5470847,-0.1850924,0.4233955,-0.6979795
698713587,-1.499629,-0.8229481,3.845509,-0.5470368,-0.1848848,0.4233272,-0.6981136
698856444,-1.499629,-0.8229481,3.845509,-0.5470368,-0.1848848,0.4233272,-0.6981136
698999301,-1.498927,-0.8232157,3.845499,-0.5467754,-0.1837995,0.422021,-0.6993945
699142158,-1.498886,-0.8232326,3.845481,-0.5468155,-0.1837244,0.4219199,-0.6994439
699285015,-1.498886,-0.8232326,3.845481,-0.5468155,-0.1837244,0.4219199,-0.6994439
699427872,-1.49911,-0.8258818,3.844928,-0.5474967,-0.1824003,0.4193349,-0.7008108
699570729,-1.499208,-0.8261901,3.844868,-0.547506,-0.1823629,0.419361,-0.7007977
699713586,-1.499208,-0.8261901,3.844868,-0.547506,-0.1823629,0.419361,-0.7007977
699856443,-1.499724,-0.828972,3.844344,-0.5473963,-0.1821086,0.4192463,-0.7010181
699999300,-1.499724,-0.828972,3.844344,-0.5473963,-0.1821086,0.4192463,-0.7010181
700142157,-1.499724,-0.828972,3.844344,-0.5473963,-0.1821086,0.4192463,-0.7010181
700285014,-1.499134,-0.8294643,3.844236,-0.5473759,-0.1823784,0.4189674,-0.7011306
700427871,-1.499134,-0.8294643,3.844236,-0.5473759,-0.1823784,0.4189674,-0.7011306
700570728,-1.499134,-0.8294643,3.844236,-0.5473759,-0.1823784,0.4189674,-0.7011306
700713585,-1.499,-0.8312993,3.843898,-0.5471015,-0.1830498,0.4190411,-0.7011257
700856442,-1.499,-0.8312993,3.843898,-0.5471015,-0.1830498,0.4190411,-0.7011257
700999299,-1.499,-0.8312993,3.843898,-0.5471015,-0.1830498,0.4190411,-0.7011257
701142156,-1.499412,-0.8343557,3.843442,-0.5464373,-0.1843449,0.4201043,-0.700668
701285013,-1.499412,-0.8343557,3.843442,-0.5464373,-0.1843449,0.4201043,-0.700668
701427870,-1.499412,-0.8343557,3.843442,-0.5464373,-0.1843449,0.4201043,-0.700668
701570727,-1.499568,-0.836183,3.843297,-0.5454521,-0.1853415,0.4217706,-0.7001715
701713584,-1.499568,-0.836183,3.843297,-0.5454521,-0.1853415,0.4217706,-0.7001715
701856441,-1.499516,-0.8367096,3.843314,-0.5449156,-0.1860694,0.4228764,-0.6997291
701999298,-1.499521,-0.8368065,3.843319,-0.5448472,-0.1861597,0.4230925,-0.6996276
702142155,-1.499521,-0.8368065,3.843319,-0.5448472,-0.1861597,0.4230925,-0.6996276
702285012,-1.499396,-0.8365658,3.843245,-0.5445421,-0.1865165,0.4243257,-0.6990231
702427869,-1.499347,-0.8363817,3.843228,-0.5445117,-0.1865125,0.4244118,-0.6989955
702570726,-1.499347,-0.8363817,3.843228,-0.5445117,-0.1865125,0.4244118,-0.6989955
702713583,-1.499158,-0.8357099,3.843071,-0.5443247,-0.1867025,0.4247541,-0.6988825
702856440,-1.499174,-0.8357328,3.843043,-0.5443366,-0.1867264,0.4247438,-0.6988732
702999297,-1.499174,-0.8357328,3.843043,-0.5443366,-0.1867264,0.4247438,-0.6988732
703142154,-1.499284,-0.8359978,3.842766,-0.5447192,-0.1862912,0.4246277,-0.6987618
703285011,-1.499284,-0.8359978,3.842766,-0.5447192,-0.1862912,0.4246277,-0.6987618
703427868,-1.499284,-0.8359978,3.842766,-0.5447192,-0.1862912,0.4246277,-0.6987618
703570725,-1.499571,-0.8357244,3.842486,-0.5446829,-0.1859618,0.4247205,-0.6988212
703713582,-1.499571,-0.8357244,3.842486,-0.5446829,-0.1859618,0.4247205,-0.6988212
703856439,-1.499571,-0.8357244,3.842486,-0.5446829,-0.1859618,0.4247205,-0.6988212
703999296,-1.499954,-0.8356225,3.842089,-0.544755,-0.1858682,0.4242007,-0.6991057
704142153,-1.499954,-0.8356225,3.842089,-0.544755,-0.1858682,0.4242007,-0.6991057
704285010,-1.499954,-0.8356225,3.842089,-0.544755,-0.1858682,0.4242007,-0.6991057
704427867,-1.500257,-0.8359629,3.841739,-0.5450242,-0.1858281,0.4229801,-0.6996459
704570724,-1.500257,-0.8359629,3.841739,-0.5450242,-0.1858281,0.4229801,-0.6996459
704713581,-1.501005,-0.8373225,3.841469,-0.5449407,-0.1857089,0.4224293,-0.7000753
704856438,-1.501516,-0.8383148,3.841358,-0.5449354,-0.1856632,0.4222708,-0.7001872
704999295,-1.501516,-0.8383148,3.841358,-0.5449354,-0.1856632,0.4222708,-0.7001872
705142152,-1.502762,-0.8408334,3.84101,-0.5448092,-0.1852823,0.4214548,-0.7008775
705285009,-1.502829,-0.8409792,3.840973,-0.5447742,-0.1851389,0.4212528,-0.7010641
705427866,-1.502829,-0.8409792,3.840973,-0.5447742,-0.1851389,0.4212528,-0.7010641
705570723,-1.503233,-0.8418551,3.840761,-0.5448066,-0.1840682,0.419655,-0.702278
705713580,-1.503272,-0.8419409,3.840739,-0.5448502,-0.183984,0.4194099,-0.7024126
705856437,-1.503272,-0.8419409,3.840739,-0.5448502,-0.183984,0.4194099,-0.7024126
705999294,-1.503391,-0.841938,3.840583,-0.5456131,-0.1827264,0.4178816,-0.7030593
706142151,-1.503382,-0.8418697,3.84058,-0.5456446,-0.182665,0.4178042,-0.7030969
706285008,-1.503382,-0.8418697,3.84058,-0.5456446,-0.182665,0.4178042,-0.7030969
706427865,-1.503283,-0.8413865,3.840575,-0.5458081,-0.1817866,0.4168588,-0.7037584
706570722,-1.503283,-0.8413865,3.840575,-0.5458081,-0.1817866,0.4168588,-0.7037584
706713579,-1.503291,-0.8416564,3.84057,-0.5457678,-0.1814585,0.4165048,-0.7040838
706856436,-1.503309,-0.841809,3.84058,-0.5457972,-0.1813059,0.4163053,-0.7042183
706999293,-1.503309,-0.841809,3.84058,-0.5457972,-0.1813059,0.4163053,-0.7042183
707142150,-1.503309,-0.841809,3.84058,-0.5457972,-0.1813059,0.4163053,-0.7042183
707285007,-1.504182,-0.8442178,3.840499,-0.5457829,-0.1811645,0.4157277,-0.704607
707427864,-1.504182,-0.8442178,3.840499,-0.5457829,-0.1811645,0.4157277,-0.704607
707570721,-1.504182,-0.8442178,3.840499,-0.5457829,-0.1811645,0.4157277,-0.704607
707713578,-1.504671,-0.8455002,3.840429,-0.5455967,-0.1812269,0.4156833,-0.7047613
707856435,-1.504671,-0.8455002,3.840429,-0.5455967,-0.1812269,0.4156833,-0.7047613
707999292,-1.504336,-0.845184,3.840367,-0.5453826,-0.181659,0.416588,-0.7042813
708142149,-1.504418,-0.8455129,3.840347,-0.5453179,-0.1818034,0.416885,-0.7041184
708285006,-1.504418,-0.8455129,3.840347,-0.5453179,-0.1818034,0.416885,-0.7041184
708427863,-1.504528,-0.8463932,3.84034,-0.5443363,-0.183203,0.4191808,-0.7031516
708570720,-1.504493,-0.8463417,3.840344,-0.5442248,-0.183329,0.4194965,-0.7030168
708713577,-1.504493,-0.8463417,3.840344,-0.5442248,-0.183329,0.4194965,-0.7030168
708856434,-1.50414,-0.8456154,3.840428,-0.5429835,-0.1847063,0.4215122,-0.7024102
708999291,-1.503492,-0.8439261,3.840528,-0.5426521,-0.1850435,0.4219642,-0.7023062
709142148,-1.503492,-0.8439261,3.840528,-0.5426521,-0.1850435,0.4219642,-0.7023062
709285005,-1.502479,-0.8412774,3.840655,-0.5429754,-0.1854064,0.4220379,-0.7019161
709427862,-1.502475,-0.8412818,3.840653,-0.5430199,-0.1854747,0.4220474,-0.7018579
709570719,-1.502475,-0.8412818,3.840653,-0.5430199,-0.1854747,0.4220474,-0.7018579
709713576,-1.502333,-0.841345,3.840684,-0.5431511,-0.1861963,0.4220743,-0.7015491
709856433,-1.502326,-0.8413461,3.840692,-0.5431187,-0.1862093,0.4220877,-0.7015626
709999290,-1.502326,-0.8413461,3.840692,-0.5431187,-0.1862093,0.4220877,-0.7015626
710142147,-1.502254,-0.8412148,3.840719,-0.5428374,-0.1866791,0.4222841,-0.7015373
710285004,-1.502252,-0.8411946,3.840716,-0.5428091,-0.1867004,0.4222979,-0.7015452
710427861,-1.502252,-0.8411946,3.840716,-0.5428091,-0.1867004,0.4222979,-0.7015452
710570718,-1.502295,-0.8416354,3.840651,-0.5424045,-0.1868424,0.4227509,-0.7015476
710713575,-1.502326,-0.8417208,3.840646,-0.5423998,-0.1868373,0.4227647,-0.7015442
710856432,-1.502466,-0.8425579,3.84059,-0.5422075,-0.1867686,0.4231249,-0.701494
710999289,-1.502389,-0.8425645,3.840594,-0.5422145,-0.1867713,0.423182,-0.7014534
711142146,-1.502377,-0.8425639,3.840595,-0.5422141,-0.1867767,0.4231837,-0.7014514
711285003,-1.502377,-0.8425639,3.840595,-0.5422141,-0.1867767,0.4231837,-0.7014514
711427860,-1.502361,-0.8430002,3.840581,-0.5421695,-0.1868708,0.4234959,-0.7012724
711570717,-1.502361,-0.8430002,3.840581,-0.5421695,-0.1868708,0.4234959,-0.7012724
711713574,-1.502351,-0.8430529,3.840586,-0.5415856,-0.187898,0.4263822,-0.6996983
711856431,-1.502306,-0.8429495,3.840604,-0.5413963,-0.188222,0.4269531,-0.6994095
711999288,-1.502306,-0.8429495,3.840604,-0.5413963,-0.188222,0.4269531,-0.6994095
712142145,-1.502025,-0.8423643,3.840959,-0.5384585,-0.1914889,0.4326889,-0.6972623
712285002,-1.50202,-0.8423585,3.840976,-0.5383375,-0.1916323,0.4329551,-0.6971513
712427859,-1.50202,-0.8423585,3.840976,-0.5383375,-0.1916323,0.4329551,-0.6971513
712570716,-1.50193,-0.8423815,3.841164,-0.5371016,-0.19304,0.4359821,-0.6958283
712713573,-1.501918,-0.8423808,3.841169,-0.5370462,-0.1931675,0.4361382,-0.6957379
712856430,-1.501918,-0.8423808,3.841169,-0.5370462,-0.1931675,0.4361382,-0.6957379
712999287,-1.501294,-0.8415576,3.841217,-0.5372661,-0.1929478,0.4369942,-0.6950917
713142144,-1.501294,-0.8415576,3.841217,-0.5372661,-0.1929478,0.4369942,-0.6950917
713285001,-1.501294,-0.8415576,3.841217,-0.5372661,-0.1929478,0.4369942,-0.6950917
713427858,-1.500044,-0.8400024,3.841299,-0.5361989,-0.1930519,0.4391553,-0.6945246
713570715,-1.5,-0.8399332,3.841299,-0.5362267,-0.1930079,0.4391372,-0.6945267
713713572,-1.499425,-0.8392416,3.841327,-0.5361287,-0.192619,0.4387833,-0.694934
713856429,-1.499167,-0.8391938,3.841348,-0.5360025,-0.1924568,0.4388403,-0.6950403
713999286,-1.499167,-0.8391938,3.841348,-0.5360025,-0.1924568,0.4388403,-0.6950403
714142143,-1.498385,-0.8391032,3.841322,-0.5356758,-0.1919845,0.4390947,-0.695262
714285000,-1.498218,-0.8391195,3.841315,-0.535604,-0.1918446,0.4391082,-0.6953474
714427857,-1.498218,-0.8391195,3.841315,-0.535604,-0.1918446,0.4391082,-0.6953474
714570714,-1.497328,-0.8389763,3.841205,-0.5353296,-0.1911414,0.4387341,-0.6959882
714713571,-1.497037,-0.8388785,3.841158,-0.5353073,-0.1909925,0.4384779,-0.6962076
714856428,-1.497037,-0.8388785,3.841158,-0.5353073,-0.1909925,0.4384779,-0.6962076
714999285,-1.495974,-0.8385686,3.840948,-0.5350384,-0.1907034,0.4380659,-0.6967528
715142142,-1.49583,-0.8385366,3.840923,-0.5349587,-0.1906797,0.4380295,-0.6968434
715284999,-1.49583,-0.8385366,3.840923,-0.5349587,-0.1906797,0.4380295,-0.6968434
715427856,-1.494106,-0.8377582,3.840744,-0.5340198,-0.1898696,0.4378984,-0.6978664
715570713,-1.494106,-0.8377582,3.840744,-0.5340198,-0.1898696,0.4378984,-0.6978664
715713570,-1.494106,-0.8377582,3.840744,-0.5340198,-0.1898696,0.4378984,-0.6978664
715856427,-1.492736,-0.8372557,3.840475,-0.5335155,-0.1885026,0.4377909,-0.6986896
715999284,-1.492683,-0.8372621,3.840452,-0.5334911,-0.1884356,0.4377844,-0.6987305
716142141,-1.492683,-0.8372621,3.840452,-0.5334911,-0.1884356,0.4377844,-0.6987305
716284998,-1.491659,-0.8373051,3.839771,-0.5338196,-0.186919,0.4369738,-0.6993939
716427855,-1.491659,-0.8373051,3.839771,-0.5338196,-0.186919,0.4369738,-0.6993939
716570712,-1.491659,-0.8373051,3.839771,-0.5338196,-0.186919,0.4369738,-0.6993939
716713569,-1.491116,-0.8377442,3.838641,-0.5352857,-0.1848017,0.4352537,-0.6999085
716856426,-1.491116,-0.8377442,3.838641,-0.5352857,-0.1848017,0.4352537,-0.6999085
716999283,-1.491179,-0.8380965,3.837704,-0.5364885,-0.1831348,0.4342338,-0.700059
717142140,-1.491097,-0.8379331,3.837477,-0.5367526,-0.1826993,0.4341742,-0.7000074
