timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1026427545,-0.7087717,-0.7707282,4.368513,-0.07721943,-0.6053106,0.3596861,-0.7058769
1026570402,-0.7070173,-0.7694787,4.370186,-0.07274985,-0.6055915,0.3589423,-0.7064891
1026713259,-0.7052735,-0.7682368,4.371848,-0.06830576,-0.6058582,0.3581955,-0.7070829
1026856116,-0.7090495,-0.7683227,4.372106,-0.07368411,-0.5987908,0.3612876,-0.7109793
1026998973,-0.7080122,-0.7672529,4.373583,-0.07046301,-0.598117,0.3610447,-0.7119957
1027141830,-0.7094102,-0.767115,4.3736,-0.07072389,-0.5958273,0.3604295,-0.7141979
1027284687,-0.7114003,-0.7680963,4.372662,-0.07446168,-0.5941038,0.3595694,-0.7156857
1027427544,-0.7114003,-0.7680963,4.372662,-0.07446168,-0.5941038,0.3595694,-0.7156857
1027570401,-0.7144125,-0.7716331,4.369074,-0.08599231,-0.5962279,0.3602283,-0.7122873
1027713258,-0.7144125,-0.7716331,4.369074,-0.08599231,-0.5962279,0.3602283,-0.7122873
1027856115,-0.7144125,-0.7716331,4.369074,-0.08599231,-0.5962279,0.3602283,-0.7122873
1027998972,-0.7201926,-0.7753074,4.365292,-0.09671108,-0.5986451,0.3629647,-0.7074798
1028141829,-0.7201926,-0.7753074,4.365292,-0.09671108,-0.5986451,0.3629647,-0.7074798
1028284686,-0.7265952,-0.7793378,4.358453,-0.1062089,-0.6070119,0.3714115,-0.6944854
1028427543,-0.7279891,-0.7801811,4.357219,-0.1084516,-0.6082914,0.3727512,-0.6922979
1028570400,-0.7316096,-0.7813746,4.354746,-0.1137393,-0.6076499,0.3753288,-0.690618
1028713257,-0.7338569,-0.7822077,4.353306,-0.1176384,-0.6073186,0.3763308,-0.6897104
1028856114,-0.7371347,-0.7828181,4.352098,-0.1238131,-0.6037893,0.3749042,-0.6924996
1028998971,-0.7412193,-0.7844514,4.349351,-0.1306462,-0.6037526,0.3767989,-0.6902443
1029141828,-0.743274,-0.785273,4.347969,-0.1340805,-0.6037214,0.377744,-0.6890954
1029284685,-0.7453164,-0.7860895,4.346595,-0.1374925,-0.603682,0.3786783,-0.6879438
1029427542,-0.7473588,-0.7869062,4.345222,-0.1409026,-0.6036344,0.3796073,-0.6867826
1029570399,-0.7485299,-0.7873747,4.344433,-0.1428583,-0.6036032,0.380138,-0.6861121
1029713256,-0.7485299,-0.7873747,4.344433,-0.1428583,-0.6036032,0.380138,-0.6861121
1029856113,-0.7485299,-0.7873747,4.344433,-0.1428583,-0.6036032,0.380138,-0.6861121
1029998970,-0.7515039,-0.7881557,4.343,-0.1489483,-0.6007465,0.3811689,-0.6867521
1030141827,-0.7515039,-0.7881557,4.343,-0.1489483,-0.6007465,0.3811689,-0.6867521
1030284684,-0.7549009,-0.7872783,4.336361,-0.1508313,-0.6035501,0.3821669,-0.6833197
1030427541,-0.7551835,-0.7869581,4.335543,-0.1492992,-0.6047998,0.3812537,-0.6830612
1030570398,-0.7551835,-0.7869581,4.335543,-0.1492992,-0.6047998,0.3812537,-0.6830612
1030713255,-0.7551835,-0.7869581,4.335543,-0.1492992,-0.6047998,0.3812537,-0.6830612
1030856112,-0.7551835,-0.7869581,4.335543,-0.1492992,-0.6047998,0.3812537,-0.6830612
1030998969,-0.7550145,-0.7867645,4.336345,-0.1491989,-0.604139,0.3815291,-0.6835141
1031141826,-0.7550145,-0.7867645,4.336345,-0.1491989,-0.604139,0.3815291,-0.6835141
1031284683,-0.7551492,-0.786678,4.336805,-0.1500241,-0.6028291,0.3803179,-0.6851629
1031427540,-0.7551492,-0.786678,4.336805,-0.1500241,-0.6028291,0.3803179,-0.6851629
1031570397,-0.7549262,-0.7865865,4.337201,-0.1487188,-0.6031957,0.3798663,-0.6853754
1031713254,-0.7549262,-0.7865865,4.337201,-0.1487188,-0.6031957,0.3798663,-0.6853754
1031856111,-0.7538977,-0.785675,4.338766,-0.1445724,-0.6039692,0.3797942,-0.6856212
1031998968,-0.7538977,-0.785675,4.338766,-0.1445724,-0.6039692,0.3797942,-0.6856212
1032141825,-0.7526511,-0.7848964,4.340715,-0.1415154,-0.6039924,0.3794255,-0.6864422
1032284682,-0.7521333,-0.7845534,4.341558,-0.1402923,-0.6040583,0.379115,-0.6868067
1032427539,-0.7521333,-0.7845534,4.341558,-0.1402923,-0.6040583,0.379115,-0.6868067
1032570396,-0.7500579,-0.7831463,4.344992,-0.1345668,-0.6038098,0.3784214,-0.6885512
1032713253,-0.749735,-0.7830021,4.345482,-0.1338493,-0.6039012,0.3782059,-0.6887293
1032856110,-0.749735,-0.7830021,4.345482,-0.1338493,-0.6039012,0.3782059,-0.6887293
1032998967,-0.7476459,-0.7822218,4.348605,-0.128189,-0.6046197,0.3789374,-0.6887736
1033141824,-0.7476459,-0.7822218,4.348605,-0.128189,-0.6046197,0.3789374,-0.6887736
1033284681,-0.7466515,-0.782053,4.35099,-0.1261998,-0.6028631,0.3797174,-0.6902496
1033427538,-0.7466108,-0.7820339,4.351139,-0.1260868,-0.6026653,0.379687,-0.6904597
1033570395,-0.7466108,-0.7820339,4.351139,-0.1260868,-0.6026653,0.379687,-0.6904597
1033713252,-0.7460895,-0.7821585,4.353031,-0.1259039,-0.6004365,0.3789971,-0.6928099
1033856109,-0.7460895,-0.7821585,4.353031,-0.1259039,-0.6004365,0.3789971,-0.6928099
1033998966,-0.7460895,-0.7821585,4.353031,-0.1259039,-0.6004365,0.3789971,-0.6928099
1034141823,-0.7457459,-0.7824882,4.354078,-0.1263029,-0.5991352,0.3790001,-0.6938613
1034284680,-0.7457032,-0.7824862,4.354186,-0.1261249,-0.5989646,0.3790391,-0.6940197
1034427537,-0.7457032,-0.7824862,4.354186,-0.1261249,-0.5989646,0.3790391,-0.6940197
1034570394,-0.7453874,-0.7824974,4.354713,-0.1258565,-0.59809,0.378797,-0.6949543
1034713251,-0.7453874,-0.7824974,4.354713,-0.1258565,-0.59809,0.378797,-0.6949543
1034856108,-0.7451566,-0.7825651,4.354723,-0.1261851,-0.5977512,0.3791202,-0.6950099
1034998965,-0.7451566,-0.7825651,4.354723,-0.1261851,-0.5977512,0.3791202,-0.6950099
1035141822,-0.7449582,-0.7824039,4.354526,-0.126397,-0.5971708,0.3784648,-0.6958271
1035284679,-0.744929,-0.7823547,4.354434,-0.1264042,-0.5970876,0.3783586,-0.6959549
1035427536,-0.744929,-0.7823547,4.354434,-0.1264042,-0.5970876,0.3783586,-0.6959549
1035570393,-0.7449216,-0.7822154,4.353584,-0.1263656,-0.59714,0.3782709,-0.6959646
1035713250,-0.7449304,-0.7822152,4.353478,-0.1263997,-0.597177,0.3782468,-0.6959397
1035856107,-0.7454396,-0.7825264,4.351564,-0.1276113,-0.5976162,0.3779101,-0.6955245
1035998964,-0.7455277,-0.7825942,4.351334,-0.1278508,-0.5976492,0.3779095,-0.6954525
1036141821,-0.7455277,-0.7825942,4.351334,-0.1278508,-0.5976492,0.3779095,-0.6954525
1036284678,-0.7465678,-0.7832257,4.349409,-0.1296088,-0.5982788,0.3774485,-0.6948358
1036427535,-0.7465678,-0.7832257,4.349409,-0.1296088,-0.5982788,0.3774485,-0.6948358
1036570392,-0.7465678,-0.7832257,4.349409,-0.1296088,-0.5982788,0.3774485,-0.6948358
1036713249,-0.7480514,-0.7840943,4.34763,-0.1313866,-0.5992165,0.3778348,-0.6934826
1036856106,-0.7480514,-0.7840943,4.34763,-0.1313866,-0.5992165,0.3778348,-0.6934826
1036998963,-0.7492892,-0.7846996,4.346711,-0.1332184,-0.5992132,0.3778277,-0.6931397
1037141820,-0.749843,-0.7848321,4.346372,-0.1339654,-0.5993133,0.3774167,-0.6931331
1037284677,-0.749843,-0.7848321,4.346372,-0.1339654,-0.5993133,0.3774167,-0.6931331
1037427534,-0.7514143,-0.785117,4.345221,-0.1345601,-0.6011009,0.3779358,-0.6911844
1037570391,-0.7524228,-0.7850025,4.344581,-0.1337839,-0.6027817,0.3785048,-0.6895581
1037713248,-0.7528371,-0.7848268,4.344476,-0.1333302,-0.6030818,0.3787922,-0.6892256
1037856105,-0.7536004,-0.7845876,4.344577,-0.1335752,-0.6024484,0.3792012,-0.6895071
1037998962,-0.7536004,-0.7845876,4.344577,-0.1335752,-0.6024484,0.3792012,-0.6895071
1038141819,-0.754648,-0.7842599,4.344531,-0.1337702,-0.6016399,0.3797392,-0.6898791
1038284676,-0.7549961,-0.7841895,4.344501,-0.133948,-0.6013447,0.3797528,-0.6900945
1038427533,-0.7559389,-0.784095,4.344201,-0.1353225,-0.6000782,0.3800021,-0.6907912
1038570390,-0.7559389,-0.784095,4.344201,-0.1353225,-0.6000782,0.3800021,-0.6907912
1038713247,-0.7561283,-0.784058,4.343726,-0.1365442,-0.5990478,0.3796604,-0.6916325
1038856104,-0.7561153,-0.7840594,4.343702,-0.1365626,-0.5990472,0.3796164,-0.6916535
1038998961,-0.7561153,-0.7840594,4.343702,-0.1365626,-0.5990472,0.3796164,-0.6916535
1039141818,-0.7553874,-0.7840382,4.342917,-0.1357715,-0.5995087,0.3784337,-0.6920574
1039284675,-0.7553874,-0.7840382,4.342917,-0.1357715,-0.5995087,0.3784337,-0.6920574
1039427532,-0.7553874,-0.7840382,4.342917,-0.1357715,-0.5995087,0.3784337,-0.6920574
1039570389,-0.7533996,-0.7841452,4.341432,-0.1308998,-0.6030045,0.3772621,-0.6905971
1039713246,-0.7531618,-0.7843698,4.340577,-0.1269496,-0.6055784,0.3771562,-0.6891385
1039856103,-0.7531618,-0.7843698,4.340577,-0.1269496,-0.6055784,0.3771562,-0.6891385
1039998960,-0.7531618,-0.7843698,4.340577,-0.1269496,-0.6055784,0.3771562,-0.6891385
1040141817,-0.7541914,-0.7850204,4.340195,-0.1244206,-0.6073969,0.3793964,-0.6867656
1040284674,-0.7541914,-0.7850204,4.340195,-0.1244206,-0.6073969,0.3793964,-0.6867656
1040427531,-0.7562399,-0.7859209,4.340073,-0.1248433,-0.607734,0.3820825,-0.6848991
1040570388,-0.7568532,-0.7862194,4.340073,-0.1257648,-0.6075554,0.3826925,-0.6845481
1040713245,-0.7568532,-0.7862194,4.340073,-0.1257648,-0.6075554,0.3826925,-0.6845481
1040856102,-0.7611229,-0.7879584,4.340248,-0.1324506,-0.6054235,0.3846625,-0.6840718
1040998959,-0.7642404,-0.7889842,4.340204,-0.1354688,-0.6045056,0.3875365,-0.6826688
1041141816,-0.7644597,-0.7890794,4.340182,-0.1357419,-0.6046917,0.3875219,-0.6824579
1041284673,-0.7644597,-0.7890794,4.340182,-0.1357419,-0.6046917,0.3875219,-0.6824579
1041427530,-0.7658491,-0.7890719,4.340093,-0.1349784,-0.6048723,0.3886687,-0.681797
1041570387,-0.7658491,-0.7890719,4.340093,-0.1349784,-0.6048723,0.3886687,-0.681797
1041713244,-0.7658491,-0.7890719,4.340093,-0.1349784,-0.6048723,0.3886687,-0.681797
1041856101,-0.7680249,-0.7892641,4.339907,-0.1368342,-0.6041468,0.3900515,-0.6812804
1041998958,-0.7680249,-0.7892641,4.339907,-0.1368342,-0.6041468,0.3900515,-0.6812804
1042141815,-0.7695285,-0.7896187,4.339567,-0.1389861,-0.6033133,0.3907953,-0.6811572
1042284672,-0.7698966,-0.7899382,4.339195,-0.1395413,-0.6035702,0.3915694,-0.680371
1042427529,-0.7698966,-0.7899382,4.339195,-0.1395413,-0.6035702,0.3915694,-0.680371
1042570386,-0.7698966,-0.7899382,4.339195,-0.1395413,-0.6035702,0.3915694,-0.680371
1042713243,-0.7698715,-0.790314,4.338934,-0.1398233,-0.6039167,0.3917196,-0.6799191
1042856100,-0.7698715,-0.790314,4.338934,-0.1398233,-0.6039167,0.3917196,-0.6799191
1042998957,-0.7693892,-0.7907262,4.338793,-0.1392113,-0.6042396,0.3915481,-0.6798565
1043141814,-0.7692699,-0.7907877,4.338792,-0.1390707,-0.6043152,0.3915578,-0.6798125
1043284671,-0.7692699,-0.7907877,4.338792,-0.1390707,-0.6043152,0.3915578,-0.6798125
1043427528,-0.7679632,-0.7912333,4.339111,-0.1382976,-0.604523,0.3911498,-0.6800203
1043570385,-0.7662599,-0.7914537,4.339904,-0.1359857,-0.6051561,0.3910133,-0.680002
1043713242,-0.7662306,-0.7914604,4.339933,-0.136035,-0.6051556,0.391044,-0.6799749
1043856099,-0.7662306,-0.7914604,4.339933,-0.136035,-0.6051556,0.391044,-0.6799749
1043998956,-0.7648638,-0.7916005,4.341245,-0.1336736,-0.6053551,0.3912748,-0.6801329
1044141813,-0.7648598,-0.7916121,4.341285,-0.1337453,-0.6053456,0.3912074,-0.680166
1044284670,-0.7648598,-0.7916121,4.341285,-0.1337453,-0.6053456,0.3912074,-0.680166
1044427527,-0.7639513,-0.7917047,4.342983,-0.1324425,-0.6048394,0.390913,-0.6810399
1044570384,-0.7639513,-0.7917047,4.342983,-0.1324425,-0.6048394,0.390913,-0.6810399
1044713241,-0.7628405,-0.7916287,4.345536,-0.1283054,-0.6054706,0.3923497,-0.6804446
1044856098,-0.7628405,-0.7916287,4.345536,-0.1283054,-0.6054706,0.3923497,-0.6804446
1044998955,-0.762764,-0.7918057,4.347107,-0.1276898,-0.6047726,0.3927898,-0.6809271
1045141812,-0.762764,-0.7918057,4.347107,-0.1276898,-0.6047726,0.3927898,-0.6809271
1045284669,-0.762764,-0.7918057,4.347107,-0.1276898,-0.6047726,0.3927898,-0.6809271
1045427526,-0.7630681,-0.7922353,4.349358,-0.1270058,-0.6035163,0.3940076,-0.6814658
1045570383,-0.7630681,-0.7922353,4.349358,-0.1270058,-0.6035163,0.3940076,-0.6814658
1045713240,-0.7636571,-0.7925897,4.350531,-0.1266884,-0.6037012,0.3949261,-0.6808292
1045856097,-0.7638111,-0.7926621,4.35081,-0.1267999,-0.6037012,0.3952037,-0.6806473
1045998954,-0.764993,-0.793002,4.352367,-0.1281244,-0.6027647,0.3968154,-0.6802914
1046141811,-0.7652841,-0.793035,4.352661,-0.1284982,-0.6025537,0.3969939,-0.6803038
1046284668,-0.7663182,-0.7929327,4.35363,-0.129226,-0.6016154,0.3980184,-0.6803977
1046427525,-0.7663913,-0.7928928,4.353685,-0.1292641,-0.6016561,0.3979237,-0.6804097
1046570382,-0.7663913,-0.7928928,4.353685,-0.1292641,-0.6016561,0.3979237,-0.6804097
1046713239,-0.7670119,-0.7926928,4.354078,-0.1301012,-0.6014304,0.3980284,-0.6803886
1046856096,-0.767023,-0.7926863,4.354072,-0.1300873,-0.6014385,0.3980269,-0.680385
1046998953,-0.767023,-0.7926863,4.354072,-0.1300873,-0.6014385,0.3980269,-0.680385
1047141810,-0.7674385,-0.792384,4.353927,-0.1300409,-0.6021221,0.398517,-0.6795017
1047284667,-0.7674385,-0.792384,4.353927,-0.1300409,-0.6021221,0.398517,-0.6795017
1047427524,-0.7675321,-0.7922548,4.353307,-0.1306722,-0.6034499,0.3982131,-0.67838
1047570381,-0.7675321,-0.7922548,4.353307,-0.1306722,-0.6034499,0.3982131,-0.67838
1047713238,-0.7674147,-0.7921772,4.352551,-0.1315459,-0.6043208,0.3975182,-0.6778432
1047856095,-0.7674147,-0.7921772,4.352551,-0.1315459,-0.6043208,0.3975182,-0.6778432
1047998952,-0.7674147,-0.7921772,4.352551,-0.1315459,-0.6043208,0.3975182,-0.6778432
1048141809,-0.7670269,-0.7921699,4.351877,-0.1320368,-0.6053826,0.3969062,-0.6771586
1048284666,-0.7670269,-0.7921699,4.351877,-0.1320368,-0.6053826,0.3969062,-0.6771586
1048427523,-0.7670269,-0.7921699,4.351877,-0.1320368,-0.6053826,0.3969062,-0.6771586
1048570380,-0.7667232,-0.7922139,4.351636,-0.1319239,-0.6057115,0.3969174,-0.6768799
1048713237,-0.7667232,-0.7922139,4.351636,-0.1319239,-0.6057115,0.3969174,-0.6768799
1048856094,-0.7663336,-0.7922921,4.351741,-0.1322298,-0.6055551,0.396273,-0.6773376
1048998951,-0.7663336,-0.7922921,4.351741,-0.1322298,-0.6055551,0.396273,-0.6773376
1049141808,-0.7660934,-0.7924871,4.352079,-0.1321587,-0.6055832,0.396591,-0.6771401
1049284665,-0.7660859,-0.7925109,4.352112,-0.1321794,-0.6056036,0.3966016,-0.6771116
1049427522,-0.7660859,-0.7925109,4.352112,-0.1321794,-0.6056036,0.3966016,-0.6771116
1049570379,-0.7661629,-0.7928542,4.352947,-0.1320869,-0.6054177,0.3970779,-0.6770167
1049713236,-0.7661629,-0.7928542,4.352947,-0.1320869,-0.6054177,0.3970779,-0.6770167
1049856093,-0.7661629,-0.7928542,4.352947,-0.1320869,-0.6054177,0.3970779,-0.6770167
1049998950,-0.7668054,-0.7933879,4.35453,-0.1317576,-0.6046511,0.3985192,-0.6769191
1050141807,-0.7679871,-0.794173,4.356261,-0.1322443,-0.6034478,0.4005029,-0.6767273
1050284664,-0.7679871,-0.794173,4.356261,-0.1322443,-0.6034478,0.4005029,-0.6767273
1050427521,-0.7679871,-0.794173,4.356261,-0.1322443,-0.6034478,0.4005029,-0.6767273
1050570378,-0.7701073,-0.7951746,4.358182,-0.1346211,-0.6019195,0.4032297,-0.676
1050713235,-0.7701073,-0.7951746,4.358182,-0.1346211,-0.6019195,0.4032297,-0.676
1050856092,-0.7727424,-0.7953961,4.359627,-0.1382487,-0.6007552,0.4065191,-0.6743314
1050998949,-0.7733477,-0.7952584,4.35982,-0.139464,-0.6006817,0.4068979,-0.673918
1051141806,-0.7733477,-0.7952584,4.35982,-0.139464,-0.6006817,0.4068979,-0.673918
1051284663,-0.7758802,-0.7931088,4.360021,-0.1407308,-0.6021768,0.4094895,-0.6707431
1051427520,-0.7758802,-0.7931088,4.360021,-0.1407308,-0.6021768,0.4094895,-0.6707431
1051570377,-0.7806002,-0.788929,4.360534,-0.1505253,-0.5988701,0.4135661,-0.6690739
1051713234,-0.7806002,-0.788929,4.360534,-0.1505253,-0.5988701,0.4135661,-0.6690739
1051856091,-0.7848257,-0.7843677,4.360609,-0.1645254,-0.5898267,0.4127117,-0.6743182
1051998948,-0.785978,-0.7831978,4.360637,-0.1678319,-0.5880193,0.4132037,-0.6747804
1052141805,-0.7871176,-0.7820991,4.360729,-0.1708387,-0.586397,0.4136164,-0.6751846
1052284662,-0.7871265,-0.7792852,4.358866,-0.1809523,-0.5818266,0.4102553,-0.678546
1052427519,-0.7880789,-0.7779392,4.358686,-0.184921,-0.5797833,0.4100726,-0.6793351
1052570376,-0.7855893,-0.775979,4.355872,-0.1887233,-0.5826691,0.4066714,-0.6778634
1052713233,-0.7863787,-0.7731261,4.354677,-0.1965205,-0.5802277,0.4053452,-0.6785359
1052856090,-0.7825809,-0.7705463,4.35122,-0.2026235,-0.5863234,0.4039774,-0.6722878
1052998947,-0.7823538,-0.7691323,4.350327,-0.2063026,-0.5861865,0.4033284,-0.6716776
1053141804,-0.7821279,-0.7677281,4.349439,-0.2099527,-0.5860422,0.4026784,-0.6710624
1053284661,-0.7781675,-0.7671129,4.34956,-0.2146991,-0.5872543,0.4011721,-0.669401
1053427518,-0.7770718,-0.7658741,4.349069,-0.2182771,-0.587078,0.400411,-0.6688541
1053570375,-0.7762891,-0.7645416,4.348346,-0.2220711,-0.5870418,0.3996108,-0.6681151
1053713232,-0.775514,-0.7632213,4.34763,-0.2258268,-0.5869969,0.3988118,-0.6673726
1053856089,-0.7701819,-0.7634917,4.351327,-0.2299665,-0.583904,0.3997748,-0.6680955
1053998946,-0.7620467,-0.7618898,4.35775,-0.2336442,-0.5789969,0.398478,-0.6718544
1054141803,-0.757983,-0.7596833,4.359065,-0.2401062,-0.5771017,0.3972519,-0.6719328
1054284660,-0.7504916,-0.7587348,4.36705,-0.2409762,-0.5702921,0.395487,-0.6784449
1054427517,-0.7477384,-0.7576298,4.368645,-0.2439528,-0.5685771,0.3946796,-0.6792902
1054570374,-0.7405423,-0.7555052,4.375795,-0.2393088,-0.5651919,0.3948243,-0.683669
1054713231,-0.737173,-0.7542424,4.378152,-0.241158,-0.5632591,0.3941665,-0.6849926
1054856088,-0.73378,-0.7529711,4.380525,-0.2430176,-0.5613077,0.3935004,-0.6863188
1054998945,-0.726961,-0.7513672,4.387368,-0.2430226,-0.5583213,0.392006,-0.6896003
1055141802,-0.7169079,-0.7491605,4.396019,-0.242552,-0.556116,0.3893345,-0.6930528
1055284659,-0.7084019,-0.7465872,4.402751,-0.244569,-0.5525796,0.3873454,-0.6962797
1055427516,-0.6969141,-0.7451016,4.411124,-0.2409316,-0.5552831,0.3865415,-0.6958436
1055570373,-0.6922166,-0.7439378,4.414725,-0.2412308,-0.5543435,0.3857028,-0.6969537
1055713230,-0.6865973,-0.7433665,4.419397,-0.2380511,-0.5552437,0.3826419,-0.6990146
1055856087,-0.6769902,-0.74122,4.426872,-0.2376498,-0.5538498,0.3802972,-0.7015319
1055998944,-0.672346,-0.7405652,4.431318,-0.2353649,-0.5531276,0.379761,-0.7031606
1056141801,-0.6676112,-0.7396072,4.435189,-0.234807,-0.5523852,0.3790053,-0.7043375
1056284658,-0.659493,-0.7382678,4.442177,-0.2324577,-0.5524843,0.3760602,-0.706614
1056427515,-0.650377,-0.7364084,4.449647,-0.2309574,-0.5515465,0.3738035,-0.7090319
1056570372,-0.6475892,-0.7365112,4.451256,-0.2296998,-0.5564079,0.3763323,-0.7042886
1056713229,-0.643683,-0.7358488,4.454294,-0.2285124,-0.5574234,0.37638,-0.7038462
1056856086,-0.6367152,-0.7345765,4.459846,-0.2270537,-0.5580798,0.3755621,-0.7042348
1056998943,-0.6351551,-0.7341762,4.462123,-0.226729,-0.5581222,0.3805831,-0.7016054
1057141800,-0.6345637,-0.7340647,4.462618,-0.2266092,-0.5581672,0.3806178,-0.7015895
1057284657,-0.6333518,-0.7330981,4.466668,-0.2340831,-0.5470512,0.3808573,-0.7077343
1057427514,-0.627556,-0.7317786,4.472425,-0.2350933,-0.5443041,0.3811949,-0.709334
1057570371,-0.627375,-0.7312087,4.474235,-0.2462087,-0.5323659,0.3817091,-0.7143291
1057713228,-0.6251518,-0.7306279,4.476654,-0.2479308,-0.5299075,0.3819005,-0.7154583
1057856085,-0.6262819,-0.7302355,4.473652,-0.2525655,-0.5303379,0.3824094,-0.713243
1057998942,-0.6245495,-0.7296627,4.475346,-0.2546167,-0.5282678,0.3826313,-0.7139306
1058141799,-0.6248287,-0.7290535,4.473403,-0.2625322,-0.5261363,0.3851612,-0.7112724
1058284656,-0.623623,-0.728543,4.474402,-0.2651273,-0.5243142,0.3856282,-0.7114022
1058427513,-0.6259547,-0.7283107,4.471779,-0.2696514,-0.5204104,0.3866616,-0.712007
1058570370,-0.6246399,-0.7273482,4.472731,-0.2753536,-0.5160773,0.3877175,-0.7124042
1058713227,-0.6263309,-0.7289832,4.469933,-0.2839217,-0.5125924,0.3893741,-0.7106514
1058856084,-0.626068,-0.7288269,4.469938,-0.2871665,-0.510518,0.3899714,-0.7105133
1058998941,-0.6269561,-0.7314219,4.466925,-0.2898766,-0.5164216,0.3903243,-0.7049307
1059141798,-0.6269182,-0.7318413,4.466327,-0.2924806,-0.5164621,0.3915279,-0.7031557
1059284655,-0.6268358,-0.7320918,4.465885,-0.2954899,-0.5157253,0.3921854,-0.7020711
1059427512,-0.6277289,-0.733232,4.465145,-0.2961946,-0.5197173,0.3958586,-0.6967486
1059570369,-0.627871,-0.7335635,4.464747,-0.2987649,-0.5195104,0.3968788,-0.6952235
1059713226,-0.6294336,-0.7331808,4.4667,-0.3023773,-0.5116976,0.3996274,-0.6978765
1059856083,-0.6296715,-0.7333468,4.466657,-0.3044878,-0.5106359,0.4005826,-0.6971885
1059998940,-0.6297987,-0.7321527,4.469949,-0.3072674,-0.5011314,0.3980881,-0.7042585
1060141797,-0.6298755,-0.7320282,4.470395,-0.3084691,-0.4992528,0.3983442,-0.7049223
1060284654,-0.6281086,-0.7313057,4.471816,-0.3062942,-0.4982913,0.3984109,-0.7065116
1060427511,-0.6274452,-0.7311627,4.471843,-0.3047907,-0.4995857,0.3979478,-0.7065086
1060570368,-0.6274452,-0.7311627,4.471843,-0.3047907,-0.4995857,0.3979478,-0.7065086
1060713225,-0.6274452,-0.7311627,4.471843,-0.3047907,-0.4995857,0.3979478,-0.7065086
1060856082,-0.6256012,-0.7308017,4.471693,-0.3008691,-0.5032192,0.3963127,-0.7065299
1060998939,-0.6231226,-0.7304939,4.47224,-0.299572,-0.5041505,0.3959705,-0.7066091
1061141796,-0.6222383,-0.7303829,4.47246,-0.2992418,-0.5040118,0.395559,-0.7070783
1061284653,-0.6222383,-0.7303829,4.47246,-0.2992418,-0.5040118,0.395559,-0.7070783
1061427510,-0.6173131,-0.730458,4.473588,-0.2994328,-0.4990688,0.3926339,-0.7121159
1061570367,-0.6173131,-0.730458,4.473588,-0.2994328,-0.4990688,0.3926339,-0.7121159
1061713224,-0.6170269,-0.7305248,4.473665,-0.2994446,-0.4985096,0.3924573,-0.7125999
1061856081,-0.6131641,-0.7337627,4.474628,-0.304543,-0.4868692,0.3867997,-0.7215248
1061998938,-0.6129909,-0.7338381,4.474668,-0.3046672,-0.4865222,0.3866176,-0.721804
1062141795,-0.6129909,-0.7338381,4.474668,-0.3046672,-0.4865222,0.3866176,-0.721804
1062284652,-0.6134677,-0.736822,4.474312,-0.3065623,-0.4855498,0.3865955,-0.7216682
1062427509,-0.6135792,-0.7368708,4.474279,-0.3063328,-0.4857855,0.3869548,-0.7214144
1062570366,-0.6148207,-0.7381029,4.473709,-0.3047487,-0.4904966,0.3925716,-0.7158415
1062713223,-0.6148207,-0.7381029,4.473709,-0.3047487,-0.4904966,0.3925716,-0.7158415
1062856080,-0.6169592,-0.7433024,4.473328,-0.3075318,-0.4915545,0.4021628,-0.7085644
1062998937,-0.6169592,-0.7433024,4.473328,-0.3075318,-0.4915545,0.4021628,-0.7085644
1063141794,-0.6208873,-0.7449794,4.4743,-0.3110429,-0.4844466,0.4061373,-0.7096593
1063284651,-0.6208873,-0.7449794,4.4743,-0.3110429,-0.4844466,0.4061373,-0.7096593
1063427508,-0.6208873,-0.7449794,4.4743,-0.3110429,-0.4844466,0.4061373,-0.7096593
1063570365,-0.6262337,-0.7470387,4.475353,-0.3155726,-0.4746279,0.4127063,-0.7105039
1063713222,-0.6302719,-0.7490467,4.474908,-0.3206764,-0.4689387,0.4163273,-0.7098836
1063856079,-0.6328676,-0.7505511,4.475072,-0.3236796,-0.4646771,0.4194348,-0.7094936
1063998936,-0.6354054,-0.7517298,4.473609,-0.3285327,-0.4629458,0.4205236,-0.7077481
1064141793,-0.636904,-0.7525432,4.473361,-0.3306901,-0.4611363,0.4218801,-0.7071171
1064284650,-0.6383618,-0.7533479,4.47321,-0.3326822,-0.4591071,0.4233385,-0.7066313
1064427507,-0.6393883,-0.7539082,4.472423,-0.3314991,-0.460192,0.4257323,-0.7050416
1064570364,-0.6407689,-0.7546669,4.472199,-0.3330044,-0.4585944,0.4273501,-0.7043942
1064713221,-0.6418937,-0.7552855,4.472017,-0.3342295,-0.4572893,0.4286665,-0.7038624
1064856078,-0.6418937,-0.7552855,4.472017,-0.3342295,-0.4572893,0.4286665,-0.7038624
1064998935,-0.6426978,-0.756837,4.471341,-0.3353514,-0.4586953,0.4291246,-0.7021327
1065141792,-0.6427349,-0.7575384,4.471107,-0.3364829,-0.4601864,0.4282533,-0.7011469
1065284649,-0.6427349,-0.7575384,4.471107,-0.3364829,-0.4601864,0.4282533,-0.7011469
1065427506,-0.6427349,-0.7575384,4.471107,-0.3364829,-0.4601864,0.4282533,-0.7011469
1065570363,-0.6423559,-0.7568599,4.471643,-0.3339057,-0.4598571,0.4287441,-0.7022941
1065713220,-0.6423559,-0.7568599,4.471643,-0.3339057,-0.4598571,0.4287441,-0.7022941
