timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
662285052,0.09650046,-0.7930396,3.64059,0.5538195,0.1489128,0.160005,0.8034348
662427909,0.09673178,-0.7928846,3.640364,0.553898,0.1488202,0.1603775,0.8033235
662570766,0.09693533,-0.792743,3.640194,0.5539104,0.1487992,0.1606911,0.8032562
662713623,0.09713978,-0.7926143,3.639988,0.5539256,0.1488119,0.1609699,0.8031876
662856480,0.09732872,-0.7924945,3.639841,0.55392,0.1489413,0.1611397,0.8031332
662999337,0.09762293,-0.7922924,3.639601,0.5538548,0.1492218,0.1614616,0.8030616
663142194,0.0978781,-0.7921147,3.639362,0.5537874,0.1495716,0.161777,0.8029795
663285051,0.09803092,-0.791999,3.639221,0.553812,0.1498274,0.1618244,0.8029053
663427908,0.09829485,-0.7917687,3.63896,0.5537301,0.1503996,0.1618204,0.8028556
663570765,0.09844589,-0.7915858,3.638748,0.5536952,0.1508607,0.1617607,0.8028052
663713622,0.09848547,-0.7915142,3.638677,0.5536668,0.1510009,0.1617086,0.802809
663856479,0.09856278,-0.7912822,3.638442,0.5536457,0.1514204,0.161739,0.8027384
663999336,0.09856397,-0.7911655,3.638264,0.5536274,0.1516309,0.1617115,0.8027168
664142193,0.09855521,-0.7911152,3.638182,0.5535977,0.1517116,0.1617468,0.802715
664285050,0.09845603,-0.7909406,3.637856,0.5535775,0.1519855,0.1618421,0.8026578
664427907,0.09833211,-0.7908383,3.637596,0.5536714,0.1522084,0.161792,0.8025609
664570764,0.09831333,-0.7908279,3.637563,0.5536824,0.1522303,0.1617978,0.8025479
664713621,0.09795296,-0.7907054,3.637057,0.5539187,0.1524742,0.1615391,0.8023908
664856478,0.09770334,-0.7906413,3.636794,0.5541135,0.152463,0.1614387,0.8022786
664999335,0.09756714,-0.7906124,3.636664,0.5542161,0.1524406,0.161424,0.8022149
665142192,0.0969249,-0.7905512,3.63611,0.5546971,0.1521843,0.1613438,0.8019472
665285049,0.09651643,-0.7905209,3.635783,0.5550185,0.1520508,0.1612237,0.8017743
665427906,0.09616417,-0.7904748,3.635521,0.5552287,0.152036,0.1611266,0.8016511
665570763,0.09587455,-0.7904433,3.635307,0.5553522,0.1520623,0.1610188,0.8015822
665713620,0.09557015,-0.7904307,3.635086,0.5554808,0.152133,0.160987,0.8014861
665856477,0.0950855,-0.7904013,3.634751,0.555739,0.1521799,0.1608239,0.8013308
665999334,0.09475499,-0.7903725,3.634526,0.5559388,0.1522417,0.1608493,0.8011754
666142191,0.09451848,-0.7903327,3.634378,0.5560168,0.1523184,0.1608009,0.8011164
666285048,0.09406167,-0.7902477,3.634108,0.5562037,0.1523676,0.1607786,0.8009818
666427905,0.09363264,-0.7901709,3.633874,0.5563898,0.1524315,0.1607013,0.8008559
666570762,0.09359396,-0.7901573,3.63386,0.5563942,0.1524513,0.1606908,0.8008512
666713619,0.09363902,-0.790144,3.633894,0.556353,0.1524492,0.1607049,0.8008774
666856476,0.09268403,-0.7898631,3.633431,0.5565973,0.1527076,0.1606071,0.800678
666999333,0.0924542,-0.7897265,3.633346,0.5566083,0.1528725,0.1606279,0.8006347
667142190,0.09195757,-0.7893651,3.63315,0.5566169,0.1533641,0.160617,0.8005369
667285047,0.0916512,-0.7891456,3.633015,0.5566013,0.1538488,0.1605774,0.8004626
667427904,0.09154838,-0.7890675,3.63297,0.5565876,0.1539828,0.1605587,0.8004502
667570761,0.0911724,-0.7887735,3.632783,0.5566405,0.1545193,0.1605738,0.8003069
667713618,0.09097511,-0.7886149,3.632661,0.5566589,0.1548347,0.160628,0.8002223
667856475,0.09095025,-0.7885938,3.632645,0.5566627,0.1548769,0.1605972,0.8002177
667999332,0.09059352,-0.7882684,3.632398,0.5567411,0.1556441,0.1606535,0.8000031
668142189,0.09051841,-0.7881823,3.632348,0.5567434,0.1558057,0.1606647,0.7999676
668285046,0.09051752,-0.7881799,3.632347,0.5567573,0.1558121,0.1606626,0.7999572
668427903,0.09049892,-0.7881112,3.632336,0.5567342,0.1560204,0.1606601,0.7999331
668570760,0.09049422,-0.7880939,3.632344,0.5567264,0.1560786,0.1606319,0.7999329
668713617,0.09049541,-0.788081,3.632357,0.5566698,0.1561053,0.1606298,0.7999675
668856474,0.0894742,-0.7868851,3.631917,0.5566067,0.1587961,0.1607725,0.7994529
668999331,0.08935302,-0.786691,3.631848,0.5565563,0.1594536,0.1608337,0.7993448
669142188,0.08935302,-0.786691,3.631848,0.5565563,0.1594536,0.1608337,0.7993448
669285045,0.08902389,-0.7861255,3.631611,0.5564643,0.1614958,0.1606624,0.7990333
669427902,0.08888996,-0.7859323,3.631524,0.5565194,0.1620716,0.1604877,0.7989135
669570759,0.08863771,-0.7856684,3.631399,0.5565441,0.1625738,0.1604653,0.7987987
669713616,0.08845168,-0.7855276,3.631311,0.5565863,0.1627844,0.1605613,0.7987071
669856473,0.08825886,-0.7853845,3.631229,0.55666,0.1631286,0.1606503,0.7985676
669999330,0.08790696,-0.7851547,3.631092,0.5566969,0.1635831,0.1606468,0.7984496
670142187,0.08751053,-0.7849339,3.630904,0.5565172,0.1642144,0.1609901,0.7983762
670285044,0.08744228,-0.7849025,3.630867,0.5566958,0.164162,0.1608751,0.7982857
670427901,0.08689666,-0.7846454,3.630576,0.5569215,0.1649356,0.161117,0.7979198
670570758,0.08663732,-0.7845725,3.630456,0.5569222,0.1654644,0.1611214,0.7978089
670713615,0.08646315,-0.7845321,3.630376,0.5569805,0.1657946,0.1611176,0.7977005
670856472,0.08593816,-0.7843859,3.630139,0.55717,0.1667071,0.1608228,0.7974374
670999329,0.08555478,-0.7842643,3.630003,0.5572676,0.1672305,0.160717,0.797281
671142186,0.08548939,-0.7842433,3.629981,0.5572787,0.167341,0.1607089,0.7972516
671285043,0.08491039,-0.7840657,3.62981,0.5574372,0.1677902,0.1606107,0.7970662
671427900,0.08438414,-0.7838703,3.629624,0.5574741,0.168246,0.1606497,0.7969364
671570757,0.08398813,-0.7837241,3.629494,0.5575283,0.1686589,0.1606019,0.7968209
671713614,0.08351839,-0.7835319,3.629334,0.5575507,0.1692035,0.1604402,0.7967223
671856471,0.08317041,-0.7834185,3.629229,0.5575802,0.1695925,0.1603906,0.7966288
671999328,0.08280718,-0.7833083,3.629103,0.5576726,0.1699992,0.160352,0.7964853
672142185,0.08280271,-0.7833226,3.629101,0.5577186,0.1699493,0.1603977,0.7964545
672285042,0.08280581,-0.7833426,3.629103,0.5577438,0.1698765,0.1603702,0.7964579
672427899,0.08132762,-0.7828246,3.628554,0.5582063,0.1712161,0.1600815,0.795905
672570756,0.08078814,-0.7826616,3.62837,0.5584465,0.1715029,0.1599599,0.7956992
672713613,0.08054137,-0.782598,3.628289,0.5585117,0.1716399,0.1599535,0.7956252
672856470,0.07987952,-0.7824266,3.628101,0.5587488,0.1718986,0.1601342,0.7953665
672999327,0.07926691,-0.7822454,3.627941,0.5589964,0.1722109,0.1602464,0.7951023
673142184,0.07915288,-0.7822058,3.627918,0.5590053,0.1722485,0.1602414,0.7950889
673285041,0.07831752,-0.7819319,3.627762,0.5592611,0.1726797,0.1602983,0.7948039
673427898,0.07781869,-0.7818515,3.627673,0.5593926,0.1728235,0.1603928,0.794661
673570755,0.07759196,-0.7818235,3.627639,0.5594531,0.1728536,0.1604879,0.7945926
673713612,0.07670248,-0.7816812,3.627542,0.5596226,0.173017,0.1609434,0.7943456
673856469,0.07620031,-0.7815335,3.627529,0.5597895,0.1731387,0.1610216,0.7941856
673999326,0.07611817,-0.7815071,3.627535,0.5597722,0.1731337,0.1610075,0.7942018
674142183,0.07521707,-0.78121,3.627588,0.5598942,0.173503,0.1611498,0.7940062
674285040,0.07477713,-0.7810342,3.627644,0.5599239,0.1736184,0.1612405,0.7939418
674427897,0.07469809,-0.7810014,3.627656,0.5599319,0.1736424,0.1612544,0.793928
674570754,0.07364941,-0.7805145,3.627878,0.5598204,0.1741014,0.1615819,0.7938395
674713611,0.0731135,-0.7802092,3.628047,0.5596952,0.1744214,0.1616828,0.793837
674856468,0.07303178,-0.7801596,3.628073,0.5596329,0.1744564,0.1617103,0.7938676
674999325,0.07211,-0.7796102,3.628422,0.5594298,0.1749329,0.1620539,0.7938359
675142182,0.07164431,-0.7793623,3.628597,0.5593556,0.1752014,0.1621359,0.7938122
675285039,0.07115591,-0.779108,3.628791,0.5592555,0.1754839,0.1622247,0.7938021
675427896,0.07102865,-0.7790543,3.628848,0.559236,0.1754708,0.1623395,0.7937953
675570753,0.07101893,-0.7790571,3.628853,0.5592619,0.1754304,0.1623944,0.7937747
675713610,0.06965715,-0.7784242,3.629377,0.559101,0.1759171,0.1629629,0.7936639
675856467,0.06911021,-0.7781875,3.629588,0.5591193,0.1759366,0.163155,0.7936072
675999324,0.06878191,-0.778049,3.629714,0.5590703,0.1759476,0.1632969,0.7936102
676142181,0.06796724,-0.7776964,3.630048,0.5590482,0.175887,0.1637669,0.7935423
676285038,0.0673154,-0.777389,3.630326,0.5590149,0.1758129,0.1642917,0.7934736
676427895,0.06699359,-0.777242,3.630482,0.5589896,0.1758297,0.1645402,0.7934362
676570752,0.06629062,-0.7768922,3.63087,0.558846,0.1760571,0.1649417,0.7934036
676713609,0.06578779,-0.7766547,3.63115,0.5587224,0.1762568,0.1651679,0.7933993
676856466,0.06557298,-0.7765601,3.631273,0.5586742,0.1763421,0.165242,0.7933989
676999323,0.06475163,-0.7762198,3.631709,0.558477,0.1765413,0.1657913,0.7933788
677142180,0.06416637,-0.7759941,3.632001,0.5584183,0.1766815,0.1661769,0.7933083
677285037,0.0640164,-0.7759347,3.632077,0.5584188,0.1767889,0.1662464,0.7932694
677427894,0.06312501,-0.775581,3.632453,0.5583543,0.1771063,0.1665558,0.793179
677570751,0.06259269,-0.7754017,3.63265,0.558363,0.1771623,0.1667366,0.7931225
677713608,0.06251925,-0.7753769,3.632676,0.5583645,0.1771604,0.1667548,0.7931181
677856465,0.06126732,-0.774946,3.633111,0.5583373,0.1771485,0.167388,0.7930064
677999322,0.06071168,-0.7747502,3.633313,0.5583206,0.1771724,0.1676549,0.7929564
678142179,0.05997741,-0.7744889,3.633581,0.5583183,0.1772477,0.1679904,0.7928702
678285036,0.05930841,-0.774243,3.633801,0.5583262,0.1773093,0.1683169,0.7927816
678427893,0.05919886,-0.7742136,3.633829,0.5582975,0.1772839,0.1683802,0.792794
678570750,0.05801117,-0.7738334,3.634203,0.55836,0.1771841,0.1690715,0.7926252
678713607,0.05725443,-0.7736106,3.634411,0.5583813,0.1770515,0.1694697,0.7925548
678856464,0.05682492,-0.7734898,3.634539,0.5584501,0.176956,0.1696074,0.7924982
678999321,0.05600142,-0.7732612,3.634772,0.5584688,0.1767982,0.1700285,0.79243
679142178,0.05523497,-0.7730422,3.634968,0.558563,0.1766224,0.1705053,0.7923005
679285035,0.0546751,-0.7728698,3.6351,0.5586251,0.1764482,0.170808,0.7922302
679427892,0.05412686,-0.7726817,3.635248,0.5586852,0.176579,0.1709526,0.7921274
679570749,0.05354989,-0.7724624,3.635429,0.5586939,0.1767734,0.1710581,0.7920552
679713606,0.05330265,-0.7723671,3.635515,0.5587294,0.1768649,0.1710857,0.7920039
679856463,0.05234981,-0.7720218,3.635839,0.5588004,0.1772525,0.1712115,0.7918398
679999320,0.05177611,-0.7718625,3.636028,0.5588982,0.1774365,0.1712897,0.7917126
680142177,0.05152398,-0.7718002,3.636112,0.5589373,0.1774838,0.1713567,0.79166
680285034,0.05053025,-0.7715682,3.636409,0.5591207,0.1773955,0.1716308,0.7914909
680427891,0.04987848,-0.7714349,3.636588,0.5592352,0.1772818,0.1719045,0.791376
680570748,0.04969305,-0.7713997,3.636645,0.5592431,0.1772784,0.1719815,0.7913545
680713605,0.04872102,-0.7712039,3.636949,0.5593409,0.1772324,0.1721411,0.791261
680856462,0.04785556,-0.7710341,3.637217,0.5594311,0.1771666,0.1724628,0.7911419
680999319,0.04730666,-0.7709389,3.637382,0.5595166,0.1771587,0.1726369,0.7910452
681142176,0.04673457,-0.770824,3.637557,0.5596206,0.17713,0.1728125,0.7909397
681285033,0.04681271,-0.770847,3.637551,0.5595703,0.1771699,0.1727425,0.7909817
681427890,0.04682791,-0.7708579,3.637555,0.5595998,0.1771457,0.172685,0.7909788
681570747,0.04681867,-0.7708619,3.637568,0.5596181,0.1771261,0.1726558,0.7909767
681713604,0.04678607,-0.770862,3.637592,0.559643,0.1770974,0.1726426,0.7909682
681856461,0.04684138,-0.770883,3.637582,0.5595791,0.1771064,0.1726536,0.7910091
681999318,0.04667997,-0.7708758,3.637654,0.5596363,0.1770166,0.1727957,0.7909577
682142175,0.04670471,-0.7708853,3.637652,0.5596464,0.1770224,0.1727466,0.7909599
682285032,0.04677051,-0.7709,3.637646,0.5596411,0.1770707,0.1726943,0.7909643
682427889,0.04677361,-0.7709096,3.637662,0.5596527,0.1770883,0.1726996,0.790951
682570746,0.04680556,-0.7709212,3.637664,0.5596248,0.1770627,0.1726716,0.7909827
682713603,0.04682887,-0.7709409,3.637685,0.559616,0.1770938,0.1726836,0.7909793
682856460,0.04682052,-0.770957,3.63771,0.5596358,0.1770798,0.1726765,0.7909699
682999317,0.04684693,-0.7709663,3.637703,0.5596157,0.1770869,0.172661,0.7909859
683142174,0.04680473,-0.7709763,3.637741,0.5596306,0.1770526,0.1726897,0.7909768
683285031,0.04676104,-0.770977,3.637774,0.5596772,0.1770719,0.1726942,0.7909385
683427888,0.04678732,-0.7709765,3.637761,0.5596436,0.1770616,0.1726724,0.7909694
683570745,0.04680061,-0.7709696,3.637768,0.5596357,0.1770781,0.1726396,0.7909784
683713602,0.04682177,-0.7709643,3.637764,0.5596115,0.1771074,0.1726538,0.7909858
683856459,0.04680842,-0.7709636,3.637774,0.5596352,0.1771336,0.1726418,0.7909659
683999316,0.04683328,-0.7709569,3.637762,0.5596045,0.1771221,0.172623,0.7909943
684142173,0.04681206,-0.7709531,3.637772,0.5596085,0.1771219,0.1726608,0.7909831
684285030,0.04684854,-0.7709488,3.637751,0.5595932,0.1771651,0.1726417,0.7909885
684427887,0.03166801,-0.7689627,3.645723,0.562263,0.1757076,0.1747755,0.7889491
684570744,0.03118026,-0.7689035,3.646027,0.5622736,0.1757764,0.1747798,0.7889253
684713601,0.03118026,-0.7689035,3.646027,0.5622736,0.1757764,0.1747798,0.7889253
684856458,0.0299992,-0.7687784,3.646776,0.562385,0.1759792,0.174834,0.7887887
684999315,0.02934641,-0.7687218,3.647161,0.5624329,0.1761902,0.174891,0.7886947
685142172,0.02856773,-0.7686722,3.647578,0.5625923,0.1765012,0.1748745,0.7885151
685285029,0.02789986,-0.7686489,3.647885,0.5628529,0.1766871,0.1747303,0.7883196
685427886,0.02739966,-0.7686422,3.648096,0.5630928,0.1768023,0.1746919,0.7881309
685570743,0.02648044,-0.7686495,3.648422,0.5636239,0.1768801,0.1745726,0.7877601
685713600,0.02576059,-0.7686381,3.648649,0.5640292,0.1768433,0.1745473,0.7874839
685856457,0.02528965,-0.7686094,3.648795,0.5643309,0.1769164,0.1745059,0.7872605
685999314,0.02425963,-0.7684852,3.649122,0.5648207,0.1769421,0.1745126,0.7869018
686142171,0.02358466,-0.7684071,3.649346,0.565137,0.1768698,0.174541,0.7866847
686285028,0.02326292,-0.7683624,3.649455,0.5653293,0.1767421,0.1745486,0.7865735
686427885,0.02244169,-0.7682419,3.649768,0.5656366,0.1766328,0.1748236,0.786316
686570742,0.02153254,-0.7681278,3.650118,0.5659913,0.1765278,0.1750152,0.7860417
686713599,0.02137321,-0.7680998,3.650182,0.5660024,0.1764732,0.1750501,0.7860382
686856456,0.02007985,-0.7679112,3.650704,0.5664994,0.1762141,0.1755451,0.7856278
686999313,0.01934922,-0.7678114,3.651043,0.5663628,0.1761238,0.1762004,0.7855998
687142170,0.01871288,-0.767733,3.65135,0.5664586,0.1760668,0.176717,0.7854274
687285027,0.01796734,-0.7676222,3.651692,0.5667785,0.1755412,0.1770721,0.7852343
687427884,0.01702577,-0.7675412,3.652196,0.5665976,0.1751485,0.1784258,0.7851461
687570741,0.0162937,-0.7674799,3.652654,0.5665612,0.1747504,0.1796244,0.7849879
687713598,0.01559061,-0.7674116,3.653201,0.5666831,0.1745694,0.180511,0.7847366
687856455,0.01516068,-0.7673576,3.653589,0.5670473,0.1743224,0.1808501,0.7844503
687999312,0.01448965,-0.7672689,3.65416,0.5672619,0.1737012,0.1816255,0.7842537
688142169,0.01367074,-0.7671751,3.654855,0.567487,0.1730492,0.1825956,0.7840098
688285026,0.01314497,-0.767127,3.655345,0.5677699,0.1725524,0.1831026,0.7837962
688427883,0.01218414,-0.767053,3.656351,0.5673531,0.1720014,0.1845109,0.7838889
688570740,0.01159835,-0.7669996,3.656998,0.56742,0.171286,0.1852428,0.7838244
688713597,0.01104265,-0.7670007,3.657755,0.5676016,0.1704887,0.1855945,0.7837836
688856454,0.01021254,-0.7671148,3.65904,0.5677041,0.1698487,0.1868061,0.7835606
688999311,0.009467304,-0.7673157,3.660196,0.567641,0.1693564,0.1876241,0.7835172
689142168,0.00917238,-0.7674359,3.66067,0.5676585,0.1690977,0.1878909,0.7834966
689285025,0.008114874,-0.7679921,3.6624,0.5676828,0.1683724,0.1893284,0.7832891
689427882,0.007306933,-0.7684705,3.663722,0.5678478,0.1675776,0.1905927,0.7830332
689570739,0.007023454,-0.7686284,3.664181,0.5677528,0.1672684,0.1912062,0.7830187
689713596,0.005798817,-0.7694414,3.666216,0.5682407,0.1668311,0.1932161,0.7822643
689856453,0.00505203,-0.7697639,3.66734,0.5683623,0.1664449,0.1940622,0.7820488
689999310,0.004749537,-0.7698768,3.667779,0.5684043,0.1663055,0.1946396,0.7819043
690142167,0.003593743,-0.7700149,3.669386,0.5684462,0.1665785,0.1953125,0.781648
690285024,0.002968669,-0.7699646,3.670251,0.5682127,0.1671539,0.1955795,0.7816282
690427881,0.002729475,-0.769945,3.670586,0.5681138,0.16739,0.1956925,0.7816213
690570738,0.001057923,-0.7697827,3.672693,0.5681433,0.1681239,0.1960069,0.7813635
690713595,8.678436E-05,-0.7696946,3.673814,0.5681607,0.1683657,0.1963611,0.7812099
690856452,8.678436E-05,-0.7696946,3.673814,0.5681607,0.1683657,0.1963611,0.7812099
690999309,-0.002500296,-0.7692569,3.676354,0.5678884,0.1683227,0.1971149,0.7812272
691142166,-0.003872216,-0.7690308,3.677567,0.5677562,0.1681317,0.1975374,0.7812578
691285023,-0.006216526,-0.7685995,3.679624,0.5673077,0.1678056,0.198299,0.7814607
691427880,-0.007620096,-0.7683247,3.680828,0.5669056,0.1678117,0.1984781,0.7817057
691570737,-0.009310007,-0.7679944,3.682264,0.5663072,0.167816,0.1988888,0.782034
691713594,-0.01157093,-0.7675736,3.684086,0.5656671,0.1676083,0.199707,0.7823332
691856451,-0.01341552,-0.7673045,3.685431,0.5652091,0.1672837,0.2002734,0.7825889
691999308,-0.01479352,-0.7671385,3.68638,0.5650181,0.1668879,0.2008761,0.7826569
692142165,-0.01805854,-0.7668529,3.688461,0.5644492,0.1653077,0.2030933,0.7828305
692285022,-0.02210128,-0.7666678,3.690837,0.5639457,0.1617878,0.2078587,0.7826779
692427879,-0.02437323,-0.7666416,3.692055,0.5633171,0.1592357,0.2108629,0.7828504
692570736,-0.02656525,-0.7670867,3.692853,0.5636296,0.1567626,0.2128453,0.7825881
692713593,-0.0283398,-0.7674366,3.693476,0.5641593,0.1556623,0.2133686,0.7822835
692856450,-0.02911603,-0.7675257,3.693801,0.5643731,0.1552457,0.2137756,0.7821009
692999307,-0.03101981,-0.767902,3.694205,0.5651829,0.1543004,0.2140658,0.7816237
693142164,-0.03216976,-0.7681278,3.694372,0.5658307,0.1538503,0.2142728,0.7811868
693285021,-0.03261089,-0.7682093,3.694459,0.5660044,0.1535838,0.2145304,0.7810429
693427878,-0.03468239,-0.7686099,3.694734,0.5676385,0.1530634,0.2147454,0.7798991
693570735,-0.03616184,-0.7688525,3.694993,0.5683655,0.1524909,0.2154057,0.7792994
693713592,-0.03758568,-0.7690029,3.695276,0.5688136,0.15198,0.216071,0.778888
693856449,-0.03901672,-0.769119,3.69558,0.5693134,0.1515272,0.2167418,0.7784246
693999306,-0.04019797,-0.7690746,3.695822,0.5694895,0.1515178,0.2170721,0.7782055
694142163,-0.04143316,-0.7689344,3.696059,0.5696272,0.1511146,0.2170595,0.7781867
694285020,-0.04281932,-0.7687747,3.69634,0.5697817,0.1506408,0.2173986,0.7780707
694427877,-0.04388809,-0.768631,3.696568,0.5700027,0.1502245,0.2176344,0.7779235
694570734,-0.04587722,-0.7683227,3.697004,0.5701387,0.1493715,0.2183402,0.7777902
694713591,-0.04766721,-0.7680265,3.697359,0.5702243,0.1485762,0.2191316,0.7776572
694856448,-0.04890233,-0.7678328,3.69757,0.5702319,0.1479193,0.219915,0.7775556
694999305,-0.05064231,-0.7675486,3.697817,0.5704099,0.1466243,0.2209097,0.7773885
695142162,-0.0523212,-0.767326,3.697968,0.5706661,0.1453692,0.2222843,0.7770442
695285019,-0.05353588,-0.7671305,3.698003,0.5708991,0.1442848,0.2233853,0.7767594
695427876,-0.05531913,-0.7667594,3.697903,0.5719664,0.1424939,0.2246558,0.7759379
695570733,-0.05719978,-0.7662782,3.697636,0.573092,0.1401713,0.226487,0.7749975
695713590,-0.05803311,-0.765965,3.697455,0.5736905,0.1388238,0.2270764,0.7746247
695856447,-0.05990535,-0.7650255,3.697006,0.5748563,0.1357949,0.2291737,0.7736791
695999304,-0.06097531,-0.7641401,3.6967,0.5755075,0.1338563,0.2303786,0.7731749
696142161,-0.06116796,-0.7640033,3.696655,0.5755879,0.1334051,0.2307028,0.7730963
696285018,-0.06245035,-0.7625686,3.696221,0.5760939,0.1301562,0.2324307,0.7727556
696427875,-0.06347901,-0.7612532,3.695811,0.5763378,0.1263094,0.235089,0.7724078
696570732,-0.06375259,-0.7608616,3.695697,0.5764056,0.1252619,0.235984,0.7722549
696713589,-0.06394792,-0.7592527,3.695169,0.5766527,0.1208459,0.2399511,0.7715513
696856446,-0.06391174,-0.758195,3.694875,0.576635,0.118492,0.2416738,0.7713919
696999303,-0.06372267,-0.7571445,3.694585,0.5767081,0.1161589,0.2435344,0.771107
697142160,-0.06335932,-0.7561851,3.694283,0.5769903,0.1141814,0.2450192,0.7707207
697285017,-0.06272495,-0.7552643,3.694013,0.5770718,0.1123143,0.2465947,0.7704315
697427874,-0.06189185,-0.75446,3.693794,0.5769741,0.1104123,0.2482417,0.7702507
697570731,-0.06104636,-0.7537822,3.693592,0.5770446,0.109009,0.2495475,0.7699757
697713588,-0.0600903,-0.7534101,3.69361,0.5770273,0.1086992,0.2497286,0.7699738
697856445,-0.0586713,-0.7528629,3.693641,0.5769216,0.1078311,0.2501864,0.7700265
697999302,-0.05768126,-0.7523385,3.693584,0.5768365,0.106222,0.2511091,0.7700135
698142159,-0.05623519,-0.7515289,3.693479,0.5767972,0.1030953,0.2531315,0.7698056
698285016,-0.05464005,-0.7508807,3.693434,0.5766269,0.09989516,0.2552987,0.7696396
698427873,-0.05314058,-0.7505192,3.693487,0.5765135,0.09762809,0.2569934,0.7694513
698570730,-0.05204737,-0.7501634,3.6936,0.5764544,0.09633904,0.2577293,0.7694119
698713587,-0.0498628,-0.7496836,3.694037,0.5757341,0.09403411,0.2585898,0.7699476
698856444,-0.0481146,-0.7494258,3.694369,0.5750905,0.0919157,0.2596782,0.770318
698999301,-0.04659986,-0.749145,3.694618,0.574478,0.08992726,0.2610168,0.7705572
699142158,-0.04424858,-0.7491103,3.695344,0.5732742,0.08698053,0.2630842,0.7710888
699285015,-0.04230946,-0.7489144,3.695842,0.5722963,0.0845309,0.2643547,0.7716528
699427872,-0.04031372,-0.7487255,3.696389,0.5710437,0.08285838,0.2658729,0.7722404
699570729,-0.03713858,-0.7487036,3.697753,0.5677333,0.08373071,0.2675938,0.7739907
699713586,-0.03436476,-0.7485869,3.698946,0.5649527,0.08484294,0.2683068,0.7756556
699856443,-0.03210706,-0.7484165,3.699722,0.5630633,0.08459164,0.2694109,0.7766735
699999300,-0.02873206,-0.7484651,3.701629,0.5586318,0.08818653,0.2684765,0.779791
700142157,-0.02608478,-0.7483068,3.703022,0.5552305,0.09000313,0.2679902,0.7821763
700285014,-0.02376384,-0.7481756,3.703864,0.5531117,0.08997714,0.2686995,0.7834361
700427871,-0.021119,-0.7481848,3.705368,0.5488044,0.0913147,0.2683061,0.7864396
700570728,-0.01870608,-0.7483721,3.706307,0.5455951,0.09101999,0.2688489,0.7885186
700713585,-0.01628256,-0.7487578,3.707136,0.5422072,0.09110593,0.2693788,0.7906619
700856442,-0.0138694,-0.7492472,3.707826,0.5389321,0.09140714,0.2693617,0.792869
700999299,-0.01153684,-0.7497877,3.708368,0.5358911,0.09151567,0.2691707,0.7949798
701142156,-0.009282768,-0.7505052,3.708602,0.5334724,0.09073377,0.268681,0.7968596
701285013,-0.007065833,-0.7512833,3.70856,0.5308332,0.08986401,0.2682478,0.798864
701427870,-0.004840493,-0.7520612,3.708364,0.5288291,0.08888446,0.2679768,0.8003923
701570727,-0.002720594,-0.7529726,3.707674,0.5272391,0.08722801,0.2671202,0.8019084
701713584,-0.0005223751,-0.7539028,3.706684,0.5259563,0.08587953,0.266376,0.8031429
701856441,0.001646638,-0.7547058,3.705713,0.5243714,0.08438869,0.2656134,0.8045886
701999298,0.003656387,-0.7554744,3.703517,0.5243214,0.08128013,0.2639362,0.8054926
702142155,0.005793869,-0.7560879,3.701408,0.5238311,0.07746332,0.2626475,0.8066082
702285012,0.008058608,-0.7566835,3.699765,0.5227942,0.07416788,0.2621593,0.8077487
702427869,0.01033503,-0.7573413,3.698928,0.5212201,0.07235819,0.2615507,0.8091261
702570726,0.01397663,-0.7579739,3.694545,0.5187758,0.06812106,0.2630191,0.8105876
702713583,0.01700979,-0.7587376,3.692551,0.5165619,0.06596411,0.2634785,0.8120294
702856440,0.02131057,-0.759708,3.689426,0.5135201,0.06432217,0.2648437,0.8136446
702999297,0.02551192,-0.7606157,3.686458,0.5101873,0.06302533,0.2653512,0.8156748
703142154,0.02901667,-0.7614751,3.684104,0.5079372,0.06113963,0.2655731,0.8171492
703285011,0.03506118,-0.7627958,3.679177,0.5069879,0.06160739,0.2664134,0.81743
703427868,0.04039299,-0.7638648,3.674926,0.5065325,0.06236783,0.2656686,0.8178968
703570725,0.0445379,-0.7648026,3.671922,0.5050753,0.06167889,0.2655545,0.8188868
703713582,0.05196297,-0.7659094,3.665552,0.5065554,0.06686523,0.2605685,0.8191671
703856439,0.05794746,-0.76686,3.660712,0.5066419,0.06999307,0.2578554,0.8197107
703999296,0.06262678,-0.7678082,3.657164,0.50559,0.0703298,0.2568215,0.8206554
704142153,0.07084429,-0.7687352,3.649173,0.5080191,0.0753123,0.2530855,0.8198735
704285010,0.07706887,-0.7696587,3.643349,0.508402,0.07642742,0.2520591,0.819849
704427867,0.08243269,-0.7706221,3.638865,0.5079968,0.07742385,0.2507134,0.8204192
704570724,0.09010857,-0.7716699,3.630751,0.5098283,0.07982196,0.2496094,0.8193893
704713581,0.09661943,-0.7727458,3.62442,0.5106735,0.08220743,0.2467511,0.8194928
704856438,0.1024445,-0.7737715,3.619176,0.5107241,0.08360141,0.2451852,0.8197902
704999295,0.1100513,-0.7749456,3.610755,0.5135044,0.09075221,0.2367608,0.8197692
705142152,0.1164618,-0.7759901,3.604039,0.5149028,0.09418748,0.2317356,0.8199406
705285009,0.123028,-0.7769681,3.596301,0.5178459,0.09857524,0.2250784,0.8194256
705427866,0.1293503,-0.7778104,3.588854,0.5196407,0.1016988,0.2205407,0.8191414
705570723,0.1355822,-0.7787178,3.582001,0.5209248,0.1044584,0.2170341,0.8189151
