timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
526142331,-0.4753194,-0.8019881,6.361711,0.02612429,-0.7582816,0.5768601,0.3025869
526285188,-0.4756812,-0.8032841,6.354852,0.02763128,-0.7588072,0.576866,0.301121
526428045,-0.484144,-0.8049777,6.345719,0.01623436,-0.7584286,0.5770691,0.3025125
526570902,-0.4853653,-0.8063153,6.338636,0.01636299,-0.7588648,0.577098,0.3013541
526713759,-0.486578,-0.8076441,6.331601,0.01649073,-0.759297,0.5771258,0.300203
526856616,-0.4868685,-0.8079625,6.329916,0.01652133,-0.7594004,0.5771324,0.2999271
526999473,-0.4942218,-0.8087336,6.31623,0.008260961,-0.7591488,0.5784181,0.2984249
527142330,-0.4950853,-0.8093427,6.312576,0.00793172,-0.7593217,0.5784881,0.2978579
527285187,-0.4950853,-0.8093427,6.312576,0.00793172,-0.7593217,0.5784881,0.2978579
527428044,-0.5089848,-0.800489,6.29292,-0.0224291,-0.7573034,0.5836291,0.2921738
527570901,-0.5115565,-0.8005847,6.285592,-0.02579253,-0.7573425,0.5841475,0.2907557
527713758,-0.5141536,-0.8006814,6.27819,-0.02918884,-0.7573714,0.5846629,0.2893195
527856615,-0.5220756,-0.7877244,6.26044,-0.03012014,-0.7878236,0.5515966,0.272338
527999472,-0.5252014,-0.7865824,6.251944,-0.03321821,-0.7909979,0.5483567,0.2693025
528142329,-0.5283698,-0.7854246,6.243331,-0.03635728,-0.7941837,0.5450505,0.2662148
528285186,-0.5314956,-0.7842825,6.234837,-0.03945258,-0.7972952,0.5417672,0.2631581
528428043,-0.5351177,-0.7810552,6.221396,-0.07094231,-0.8203591,0.5089227,0.25095
528570900,-0.5383238,-0.7795241,6.212282,-0.07777876,-0.8258563,0.5010414,0.2467173
528713757,-0.541571,-0.7760007,6.203456,-0.08712104,-0.8356535,0.4851642,0.2422994
528856614,-0.5447829,-0.7743795,6.194406,-0.09371524,-0.840832,0.4770556,0.2379854
528999471,-0.5479779,-0.7727671,6.185404,-0.1002595,-0.8458534,0.4689176,0.2336583
529142328,-0.5511725,-0.7711546,6.176402,-0.1067883,-0.8507456,0.4607079,0.2292955
529285185,-0.5539528,-0.7650084,6.168431,-0.1111188,-0.8592332,0.4512903,0.2137944
529428042,-0.5571269,-0.7629665,6.159482,-0.117429,-0.8641825,0.4427498,0.2082588
529570899,-0.5602869,-0.7609337,6.150574,-0.1236912,-0.8689655,0.4341737,0.2027133
529713756,-0.5634469,-0.7589009,6.141665,-0.1299329,-0.8736039,0.4255254,0.1971341
529856613,-0.5666065,-0.7568682,6.132755,-0.136153,-0.8780969,0.4168063,0.1915221
529999470,-0.567603,-0.74465,6.127306,-0.1588609,-0.8980193,0.3646744,0.1879817
530142327,-0.5705927,-0.7418058,6.118674,-0.1661943,-0.9028451,0.3521186,0.1823803
530285184,-0.5736141,-0.7389315,6.109951,-0.1735603,-0.9074779,0.3393351,0.1766704
530428041,-0.5766039,-0.7360873,6.10132,-0.1808028,-0.9118195,0.3265945,0.1709729
530570898,-0.5795941,-0.7332431,6.092689,-0.1879972,-0.9159184,0.3137669,0.16523
530713755,-0.5762285,-0.6934626,6.083656,-0.1404379,-0.9461991,0.2446492,0.1585287
530856612,-0.578555,-0.688097,6.075529,-0.1434142,-0.9508129,0.2281514,0.1527553
530999469,-0.5808529,-0.6827981,6.067503,-0.1463062,-0.9550562,0.2117836,0.1470034
531142326,-0.5831507,-0.6774992,6.059477,-0.1491504,-0.9589867,0.1953465,0.1412033
531285183,-0.5802149,-0.6246775,6.06999,-0.1149448,-0.9512213,0.1735984,0.2276605
531428040,-0.5821544,-0.6103683,6.065586,-0.1034094,-0.9515963,0.1596081,0.2414462
531570897,-0.5841577,-0.6006148,6.059318,-0.09996528,-0.9535304,0.1442088,0.2449298
531713754,-0.5861713,-0.5908139,6.053018,-0.09647772,-0.9552195,0.1286961,0.248365
531856611,-0.5881747,-0.5810604,6.046749,-0.09298144,-0.9566468,0.1132244,0.2517175
531999468,-0.5901785,-0.5713069,6.04048,-0.08946051,-0.9578207,0.09772261,0.2550035
532142325,-0.5912873,-0.5533614,6.041525,-0.1206101,-0.949106,0.09251577,0.2758475
532285182,-0.5932358,-0.5428603,6.035845,-0.1201063,-0.9491106,0.07782666,0.280547
532428039,-0.5951712,-0.5324283,6.030203,-0.1195774,-0.9488913,0.06321578,0.2851495
532570896,-0.5971069,-0.5219963,6.02456,-0.1190205,-0.9484491,0.04859004,0.2896851
532713753,-0.6012284,-0.5096269,6.026351,-0.1587628,-0.9215333,0.08576919,0.3438232
532856610,-0.6033527,-0.4990708,6.021293,-0.1612704,-0.9188493,0.07526121,0.3521982
532999467,-0.6054992,-0.4884064,6.016183,-0.1637719,-0.9159567,0.06463062,0.3605898
533142324,-0.6076241,-0.4778503,6.011126,-0.1662161,-0.9129148,0.05409534,0.3688258
533285181,-0.6097484,-0.4672942,6.006068,-0.168628,-0.9096957,0.04354958,0.3769902
533428038,-0.6153798,-0.4602652,6.012319,-0.188645,-0.8787969,0.09423094,0.4280766
533570895,-0.6177708,-0.4498971,6.008051,-0.1922396,-0.8731913,0.08765402,0.4392012
533713752,-0.6165228,-0.4365646,6.019681,-0.1747256,-0.8917023,0.0459048,0.415007
533856609,-0.6185883,-0.4260968,6.016886,-0.1757347,-0.8881444,0.03700642,0.4230218
533999466,-0.6206849,-0.4154686,6.014048,-0.1767311,-0.8843892,0.02796578,0.4310914
534142323,-0.6227499,-0.4050008,6.011253,-0.1776844,-0.8805507,0.01905712,0.438971
534285180,-0.6249382,-0.395332,6.013344,-0.1854026,-0.8672526,0.01828358,0.4616975
534428037,-0.6270059,-0.3849224,6.011006,-0.1871507,-0.8619844,0.00989109,0.4710199
534570894,-0.6290541,-0.3746141,6.008691,-0.1888471,-0.8566076,0.001578472,0.4801642
534713751,-0.6311012,-0.3643057,6.006376,-0.1905086,-0.8510728,-0.006734442,0.48922
534856608,-0.6331488,-0.3539974,6.004061,-0.192135,-0.845381,-0.0150461,0.4981855
534999465,-0.6337637,-0.3512847,6.006205,-0.1806343,-0.8523588,-0.009905734,0.4906706
535142322,-0.6357147,-0.3416642,6.004256,-0.181032,-0.8478286,-0.01668685,0.4981322
535285179,-0.6376509,-0.3321142,6.00232,-0.1814048,-0.843229,-0.02341621,0.5054789
535428036,-0.6409267,-0.3284444,6.002077,-0.2270216,-0.8236219,-0.0006534116,0.5197189
535570893,-0.6430012,-0.3193572,6.000269,-0.2314158,-0.8173261,-0.004931374,0.5276367
535713750,-0.6450582,-0.3103463,5.998477,-0.2357411,-0.8109701,-0.009172784,0.5354153
535856607,-0.647115,-0.3013355,5.996685,-0.2400341,-0.8045025,-0.01341293,0.5431201
535999464,-0.65278,-0.3053868,5.995761,-0.2824904,-0.7772154,-0.003820722,0.5622463
536142321,-0.6551562,-0.297414,5.994026,-0.2894529,-0.7686005,-0.006869594,0.5704587
536285178,-0.6575161,-0.2894947,5.992301,-0.2963115,-0.7598917,-0.009896652,0.5785034
536428035,-0.6598763,-0.2815754,5.990577,-0.3031119,-0.7510333,-0.01292177,0.5864343
536570892,-0.6699253,-0.2930604,5.990203,-0.3033016,-0.7623873,0.02348472,0.5711586
536713749,-0.6729509,-0.2866199,5.988564,-0.3097308,-0.7550774,0.02343357,0.577387
536856606,-0.6829383,-0.2938513,5.984994,0.2944433,0.758474,-0.04247827,-0.5798413
536999463,-0.6866683,-0.2887037,5.983218,0.298819,0.7521647,-0.04426038,-0.5856591
537142320,-0.6954319,-0.2943075,5.982157,0.3360112,0.7389174,-0.0712566,-0.5796724
537285177,-0.6997166,-0.290229,5.980472,0.3436713,0.7314739,-0.07554886,-0.584062
537428034,-0.7039673,-0.2861831,5.978801,0.3512186,0.7239802,-0.07979545,-0.5883289
537570891,-0.7082179,-0.2821371,5.97713,0.3587134,0.7163785,-0.08403011,-0.5925079
537713748,-0.7124681,-0.2780912,5.975458,0.3661547,0.7086697,-0.08825224,-0.5965984
537856605,-0.7228484,-0.2943461,5.96581,0.4624134,0.6378428,-0.1075134,-0.6064414
537999462,-0.7276421,-0.2919923,5.963422,0.4759997,0.62367,-0.1123421,-0.6097863
538142319,-0.7323772,-0.2896669,5.961064,0.4892255,0.6094113,-0.1170661,-0.6128392
538285176,-0.7371127,-0.2873416,5.958706,0.5022507,0.5949028,-0.1217421,-0.615641
538428033,-0.7418483,-0.2850162,5.956348,0.5150701,0.5801505,-0.1263682,-0.6181904
538570890,-0.7465839,-0.2826909,5.953989,0.5276784,0.5651603,-0.1309425,-0.6204864
538713747,-0.7513189,-0.2803655,5.951631,0.5400704,0.5499386,-0.1354631,-0.6225282
538856604,-0.7560546,-0.2780402,5.949273,0.552241,0.5344914,-0.1399283,-0.6243148
538999461,-0.7466992,-0.2954395,5.932688,0.5743231,0.6039828,-0.1526263,-0.531096
539142318,-0.7503694,-0.2945074,5.929317,0.5879459,0.594022,-0.1576356,-0.5259358
539285175,-0.7540862,-0.2935635,5.925904,0.6015413,0.58373,-0.162655,-0.5205292
539428032,-0.7577566,-0.2926315,5.922533,0.6147614,0.5733703,-0.1675558,-0.5150146
539570889,-0.7543831,-0.3048314,5.904004,0.6389056,0.5541119,-0.1579893,-0.5097049
539713746,-0.7576144,-0.304832,5.899466,0.651534,0.5428061,-0.1618481,-0.5046484
539856603,-0.7543732,-0.3092209,5.880589,0.6373048,0.590002,-0.1266656,-0.4792663
539999460,-0.756901,-0.309709,5.874645,0.6487972,0.5837044,-0.1265577,-0.4715238
540142317,-0.7593963,-0.310191,5.868776,0.6599972,0.5773535,-0.1264223,-0.4637718
540285174,-0.761892,-0.3106731,5.862906,0.6710479,0.5708721,-0.1262584,-0.455915
540428031,-0.7569755,-0.3113246,5.844936,0.6000321,0.631277,-0.1444035,-0.4696793
540570888,-0.7587648,-0.3118117,5.837885,0.6017713,0.6326184,-0.1469053,-0.4648485
540713745,-0.7605722,-0.3123035,5.830764,0.6035069,0.6339511,-0.1494267,-0.4599535
540856602,-0.7623615,-0.3127906,5.823714,0.6052043,0.6352488,-0.1519182,-0.4550908
540999459,-0.7641513,-0.3132777,5.816662,0.6068811,0.6365245,-0.1544045,-0.4502123
541142316,-0.7797863,-0.3231517,5.817706,0.4995251,0.7123525,-0.2336347,-0.4341008
541285173,-0.7830297,-0.3246571,5.811592,0.4895844,0.7200282,-0.243577,-0.4272433
541428030,-0.7863231,-0.3261858,5.805381,0.4793375,0.7275991,-0.2535978,-0.4201466
541570887,-0.7895665,-0.3276911,5.799266,0.4691005,0.7348319,-0.263388,-0.4130298
541713744,-0.79281,-0.3291965,5.793151,0.4587211,0.7418416,-0.2730982,-0.4057876
541856601,-0.7968112,-0.3315099,5.787709,0.4445696,0.7515954,-0.2807332,-0.3983102
541999458,-0.8087856,-0.3397021,5.787702,0.4174164,0.7518741,-0.2338733,-0.4535992
542142315,-0.8255414,-0.3555807,5.801824,0.4754192,0.6524884,-0.2721433,-0.523616
542285172,-0.8307625,-0.3589412,5.798109,0.4709092,0.6488528,-0.280935,-0.5275511
542428029,-0.8359332,-0.3622696,5.794431,0.4663838,0.6451712,-0.2896077,-0.5313828
542570886,-0.8387883,-0.3679052,5.791501,0.4718908,0.6433609,-0.3033307,-0.5209574
542713743,-0.8355098,-0.3763893,5.789962,0.5467135,0.661543,-0.280502,-0.429865
542856600,-0.8397904,-0.3803285,5.786523,0.5495206,0.6597863,-0.2869654,-0.4246882
542999457,-0.8440711,-0.3842678,5.783083,0.5522839,0.6579773,-0.2934059,-0.4194776
543142314,-0.823431,-0.3943255,5.806235,0.6342657,0.6343154,-0.3165651,-0.3084437
543285171,-0.8253234,-0.397633,5.805261,0.633503,0.636249,-0.3216915,-0.3006259
543428028,-0.8292869,-0.3826462,5.809768,0.5589973,0.6372175,-0.3215515,-0.4219959
543570885,-0.8317534,-0.3850072,5.808911,0.5587099,0.6343568,-0.3279351,-0.421774
543713742,-0.8203974,-0.3635494,5.811862,0.5490614,0.6670721,-0.2747993,-0.4219383
543856599,-0.8201644,-0.3631971,5.811937,0.5505225,0.6661696,-0.2738457,-0.42208
543999456,-0.8201644,-0.3631971,5.811937,0.5505225,0.6661696,-0.2738457,-0.42208
544142313,-0.8201644,-0.3631971,5.811937,0.5505225,0.6661696,-0.2738457,-0.42208
544285170,-0.8201644,-0.3631971,5.811937,0.5505225,0.6661696,-0.2738457,-0.42208
544428027,-0.821259,-0.355713,5.815384,0.6938686,0.5472962,-0.2825474,-0.3730687
544570884,-0.8200973,-0.3553861,5.810792,0.7249414,0.5236151,-0.2772026,-0.3513489
544713741,-0.8203406,-0.3545761,5.810346,0.7393219,0.5090689,-0.2762778,-0.3433986
544856598,-0.8206496,-0.3559706,5.80912,0.6979676,0.5699391,-0.2815346,-0.3297709
544999455,-0.8208837,-0.3554294,5.808608,0.7061001,0.5647892,-0.2815221,-0.3212183
545142312,-0.8206177,-0.3568993,5.81057,0.7083737,0.5693928,-0.2653038,-0.3218889
545285169,-0.8203835,-0.3576636,5.810606,0.7142226,0.5677406,-0.2585603,-0.3173377
545428026,-0.8204856,-0.3574971,5.810426,0.7212858,0.5639323,-0.2557366,-0.3103644
545570883,-0.820141,-0.3630697,5.810674,0.7036751,0.5740366,-0.2730024,-0.3174793
545713740,-0.8211864,-0.36393,5.810964,0.7000267,0.5724711,-0.2855854,-0.3173018
545856597,-0.8213826,-0.3645217,5.810889,0.7030378,0.570445,-0.2871979,-0.3128062
545999454,-0.8215774,-0.3651089,5.810815,0.7060015,0.5684138,-0.288788,-0.308333
546142311,-0.8214726,-0.3627666,5.814847,0.6546861,0.6140823,-0.2543711,-0.3599782
546285168,-0.8216266,-0.3631108,5.815226,0.6524225,0.6167104,-0.2522186,-0.3611079
546428025,-0.8171991,-0.3689548,5.815928,0.5679961,0.7046756,-0.2661285,-0.331645
546570882,-0.8167561,-0.3699943,5.816314,0.5545267,0.7170809,-0.2660232,-0.327913
546713739,-0.8166557,-0.3687218,5.816012,0.5610806,0.7157552,-0.28332,-0.3043237
546856596,-0.8182623,-0.3663382,5.816615,0.6043121,0.6830128,-0.2695774,-0.3092383
546999453,-0.818141,-0.3666413,5.81696,0.6011136,0.6878829,-0.269504,-0.3047084
547142310,-0.8180194,-0.366944,5.817306,0.5978872,0.6927083,-0.269416,-0.3001686
547285167,-0.8192689,-0.3631873,5.815861,0.6663886,0.6359469,-0.2357638,-0.3096987
547428024,-0.8192841,-0.3630668,5.81599,0.6709317,0.6340678,-0.2318468,-0.3066852
547570881,-0.8192988,-0.3629468,5.816118,0.6754209,0.632167,-0.2279372,-0.3036712
547713738,-0.8180526,-0.3643867,5.814597,0.6551352,0.6456197,-0.235734,-0.3136921
547856595,-0.8180388,-0.3643929,5.81459,0.6553157,0.6456081,-0.2354671,-0.3135393
547999452,-0.8180388,-0.3643929,5.81459,0.6553157,0.6456081,-0.2354671,-0.3135393
548142309,-0.8166498,-0.3648295,5.813676,0.668562,0.650676,-0.2152687,-0.2886261
548285166,-0.8164043,-0.3649088,5.813525,0.6711321,0.6510777,-0.2111828,-0.2847481
548428023,-0.81616,-0.3649876,5.813375,0.673663,0.6514524,-0.2071102,-0.2808796
548570880,-0.817603,-0.3649988,5.813374,0.6718464,0.653553,-0.2087935,-0.2790989
548713737,-0.8175432,-0.3650543,5.813235,0.6737619,0.6542045,-0.2053539,-0.2754836
548856594,-0.8174835,-0.3651095,5.813097,0.6756449,0.6548326,-0.2019322,-0.2718853
548999451,-0.8181262,-0.3662126,5.812303,-0.6556922,-0.667347,0.2079346,0.2854454
549142308,-0.8181248,-0.3662518,5.812255,-0.6555583,-0.6677936,0.20742,0.2850822
549285165,-0.8181248,-0.3662518,5.812255,-0.6555583,-0.6677936,0.20742,0.2850822
549428022,-0.8166631,-0.3673913,5.809126,-0.6576014,-0.6663834,0.1956367,0.2919243
549570879,-0.8166631,-0.3673913,5.809126,-0.6576014,-0.6663834,0.1956367,0.2919243
549713736,-0.8175586,-0.3662575,5.811645,-0.6597778,-0.6600013,0.2085876,0.2925452
549856593,-0.8175586,-0.3662575,5.811645,-0.6597778,-0.6600013,0.2085876,0.2925452
549999450,-0.8175586,-0.3662575,5.811645,-0.6597778,-0.6600013,0.2085876,0.2925452
550142307,-0.8173411,-0.3664134,5.811269,-0.6554244,-0.6619936,0.2117904,0.2955133
550285164,-0.8173411,-0.3664134,5.811269,-0.6554244,-0.6619936,0.2117904,0.2955133
550428021,-0.8173411,-0.3664134,5.811269,-0.6554244,-0.6619936,0.2117904,0.2955133
550570878,-0.8186674,-0.3665965,5.811585,-0.6461534,-0.6749143,0.2091188,0.2885235
550713735,-0.8186674,-0.3665965,5.811585,-0.6461534,-0.6749143,0.2091188,0.2885235
550856592,-0.8186674,-0.3665965,5.811585,-0.6461534,-0.6749143,0.2091188,0.2885235
550999449,-0.8189852,-0.3667323,5.811655,-0.64367,-0.6788091,0.2073584,0.2861986
551142306,-0.8203622,-0.3675851,5.811952,-0.6430731,-0.6913457,0.1853909,0.2722651
551285163,-0.8206134,-0.3677056,5.812006,-0.6421566,-0.6937594,0.1826458,0.2701358
551428020,-0.8190069,-0.3666618,5.810831,-0.6476335,-0.6792924,0.2063468,0.2766833
551570877,-0.8190069,-0.3666618,5.810831,-0.6476335,-0.6792924,0.2063468,0.2766833
551713734,-0.8190069,-0.3666618,5.810831,-0.6476335,-0.6792924,0.2063468,0.2766833
551856591,-0.8190331,-0.3666956,5.810774,-0.6472323,-0.6795602,0.2067971,0.2766284
551999448,-0.8188956,-0.3679118,5.807808,-0.6391318,-0.6909446,0.1964507,0.2747968
552142305,-0.8188183,-0.3680591,5.807482,-0.6389141,-0.691871,0.1945293,0.2743388
552285162,-0.8167716,-0.3701504,5.803526,-0.6639154,-0.6883937,0.1300672,0.2615588
552428019,-0.8165033,-0.3704961,5.802814,-0.6659581,-0.6887555,0.1217682,0.2593996
552570876,-0.8193957,-0.3693018,5.807963,-0.6501267,-0.6926557,0.1440075,0.2771734
552713733,-0.8195756,-0.3689411,5.808466,-0.6497607,-0.6918425,0.1537114,0.2748415
552856590,-0.8195756,-0.3689411,5.808466,-0.6497607,-0.6918425,0.1537114,0.2748415
552999447,-0.818357,-0.3687937,5.808354,-0.6696108,-0.6737142,0.1492123,0.2747113
553142304,-0.8182208,-0.3688437,5.808381,-0.6721755,-0.6718586,0.1462188,0.2746019
553285161,-0.8180851,-0.3688934,5.808406,-0.6747184,-0.6699969,0.1432331,0.2744877
553428018,-0.8183962,-0.368831,5.807871,-0.6591894,-0.6821322,0.1642711,0.2705179
553570875,-0.8184428,-0.36883,5.807868,-0.6590451,-0.6821036,0.1647865,0.2706284
553713732,-0.8184428,-0.36883,5.807868,-0.6590451,-0.6821036,0.1647865,0.2706284
553856589,-0.8179149,-0.3691718,5.807065,-0.6573495,-0.6818451,0.1712426,0.2713945
553999446,-0.8179149,-0.3691718,5.807065,-0.6573495,-0.6818451,0.1712426,0.2713945
554142303,-0.8179149,-0.3691718,5.807065,-0.6573495,-0.6818451,0.1712426,0.2713945
554285160,-0.8156357,-0.3706104,5.805272,-0.6554312,-0.6779789,0.1796779,0.2801258
554428017,-0.8156357,-0.3706104,5.805272,-0.6554312,-0.6779789,0.1796779,0.2801258
554570874,-0.8146245,-0.3710012,5.804581,-0.6499488,-0.6675547,0.1902171,0.3094424
554713731,-0.8142494,-0.3713145,5.804631,-0.651064,-0.6635111,0.1883734,0.3168346
554856588,-0.8139167,-0.3715051,5.804431,-0.6503754,-0.6614391,0.1899317,0.3216147
554999445,-0.8099604,-0.3732535,5.805538,-0.6791943,-0.6466056,0.1714921,0.3019717
555142302,-0.8091341,-0.3736472,5.805527,-0.6825582,-0.6427743,0.1717015,0.3024472
555285159,-0.8083523,-0.3740278,5.805493,-0.6856102,-0.639012,0.1709835,0.3039193
555428016,-0.8075762,-0.3744057,5.805459,-0.6886216,-0.6352617,0.1702665,0.3053724
555570873,-0.8068693,-0.3745591,5.805414,-0.6919078,-0.6303169,0.1688366,0.3089638
555713730,-0.8061011,-0.3749151,5.80538,-0.6949037,-0.6264161,0.1680424,0.3106019
555856587,-0.8099883,-0.3741425,5.805541,-0.6622518,-0.6645948,0.1797795,0.2956614
555999444,-0.8099883,-0.3741425,5.805541,-0.6622518,-0.6645948,0.1797795,0.2956614
556142301,-0.8099883,-0.3741425,5.805541,-0.6622518,-0.6645948,0.1797795,0.2956614
556285158,-0.807025,-0.3784713,5.804973,-0.6492123,-0.6690758,0.1609345,0.3239768
556428015,-0.807025,-0.3784713,5.804973,-0.6492123,-0.6690758,0.1609345,0.3239768
556570872,-0.8095345,-0.3746912,5.805461,-0.6627001,-0.6627879,0.1727245,0.3028318
556713729,-0.8095345,-0.3746912,5.805461,-0.6627001,-0.6627879,0.1727245,0.3028318
556856586,-0.8095345,-0.3746912,5.805461,-0.6627001,-0.6627879,0.1727245,0.3028318
556999443,-0.8096942,-0.3747866,5.805458,-0.6577165,-0.6655062,0.179737,0.3036532
557142300,-0.8096942,-0.3747866,5.805458,-0.6577165,-0.6655062,0.179737,0.3036532
557285157,-0.8097254,-0.3747818,5.805441,-0.6570421,-0.6659167,0.180826,0.3035665
557428014,-0.811326,-0.3745535,5.805701,-0.6277191,-0.6897174,0.2106961,0.2930287
557570871,-0.811512,-0.37453,5.805741,-0.6245774,-0.6920221,0.213928,0.2919648
557713728,-0.8104822,-0.3752151,5.807719,0.6104257,0.7086084,-0.2324716,-0.2668552
557856585,-0.8105432,-0.3752768,5.807972,0.6059515,0.7122352,-0.2372895,-0.2631302
557999442,-0.8106046,-0.3753382,5.808224,0.6014572,0.7157944,-0.2420672,-0.2594053
558142299,-0.8115649,-0.3751432,5.810872,-0.5763019,-0.7381933,0.2497339,0.2461297
558285156,-0.811744,-0.3751757,5.811373,-0.569385,-0.7433941,0.2546702,0.2414729
558428013,-0.8119219,-0.3752081,5.811871,-0.5624505,-0.7484679,0.25954,0.2368213
558570870,-0.8121,-0.3752403,5.812369,-0.555449,-0.7534524,0.2643788,0.2321414
558713727,-0.8159613,-0.3725125,5.814801,-0.5693609,-0.7479941,0.2400297,0.2423199
558856584,-0.8164803,-0.3722785,5.815479,-0.5647489,-0.7518933,0.242155,0.2389059
558999441,-0.8170072,-0.372041,5.816167,-0.5600392,-0.7558092,0.2442984,0.2354292
559142298,-0.8163315,-0.3715322,5.814873,-0.5840782,-0.7345813,0.244384,0.2439664
559285155,-0.8167087,-0.3712859,5.815321,-0.5821064,-0.7361861,0.2464849,0.2417176
559428012,-0.8150869,-0.3727901,5.813212,-0.5964369,-0.7220104,0.2332675,0.2618212
559570869,-0.8150869,-0.3727901,5.813212,-0.5964369,-0.7220104,0.2332675,0.2618212
559713726,-0.81423,-0.3732852,5.812488,-0.590898,-0.7267818,0.2315621,0.2626911
559856583,-0.81423,-0.3732852,5.812488,-0.590898,-0.7267818,0.2315621,0.2626911
559999440,-0.81423,-0.3732852,5.812488,-0.590898,-0.7267818,0.2315621,0.2626911
560142297,-0.8126937,-0.3739054,5.813777,-0.595207,-0.7249304,0.2251887,0.2636183
560285154,-0.8126937,-0.3739054,5.813777,-0.595207,-0.7249304,0.2251887,0.2636183
560428011,-0.8046186,-0.3772756,5.818585,-0.641044,-0.6995923,0.2127219,0.2332012
560570868,-0.8035718,-0.3777179,5.81922,-0.6463219,-0.6965026,0.2109897,0.2294242
560713725,-0.7996241,-0.3806273,5.823763,-0.6589362,-0.681958,0.2372311,0.2108504
560856582,-0.798501,-0.381444,5.8255,-0.6624563,-0.677458,0.2406729,0.2104257
560999439,-0.7971351,-0.3822151,5.826707,-0.6681121,-0.6727105,0.2426,0.2055043
561142296,-0.8007535,-0.3804547,5.827612,-0.6562961,-0.6710679,0.2403,0.2473849
561285153,-0.8001872,-0.3805395,5.828604,-0.6565859,-0.669386,0.239728,0.2516899
561428010,-0.7994676,-0.3809522,5.829743,-0.6596295,-0.6654264,0.2409148,0.2530945
561570867,-0.8008051,-0.3808902,5.825933,-0.6258662,-0.6838741,0.2464703,0.2825952
561713724,-0.8003607,-0.3807852,5.825406,-0.6266937,-0.6815581,0.2455986,0.2870802
561856581,-0.7998924,-0.3810859,5.825753,-0.625515,-0.68017,0.246915,0.2917752
561999438,-0.8005725,-0.3800459,5.820925,-0.6491001,-0.6557541,0.2450606,0.297659
562142295,-0.8001308,-0.3801884,5.820024,-0.6541228,-0.6502419,0.2426311,0.3007309
562285152,-0.7997751,-0.3803409,5.819663,-0.6562076,-0.6459275,0.2429769,0.3051744
562428009,-0.7969108,-0.3849509,5.817124,-0.7296202,-0.6085879,0.2173012,0.2237304
562570866,-0.7962326,-0.3856784,5.81651,-0.7401238,-0.5994489,0.2140673,0.2169171
562713723,-0.7962142,-0.3868212,5.817127,-0.7783162,-0.5623506,0.1896682,0.2049674
562856580,-0.79634,-0.3865886,5.816104,-0.769195,-0.5708025,0.1933201,0.2124876
562999437,-0.795858,-0.3872345,5.815561,-0.7792867,-0.5605993,0.188591,0.2070608
563142294,-0.8006487,-0.3822911,5.812836,-0.6831305,-0.6446693,0.2367803,0.2483329
563285151,-0.8014959,-0.3820284,5.812798,-0.6778767,-0.6502337,0.2432335,0.2419026
563428008,-0.8018136,-0.3820125,5.812092,-0.6748714,-0.6524699,0.2461933,0.2412893
563570865,-0.8013891,-0.3791727,5.811924,-0.7024191,-0.6428128,0.2159337,0.2162681
563713722,-0.8022581,-0.3782288,5.810603,-0.7076262,-0.6387077,0.2136583,0.2137005
563856579,-0.8026118,-0.3777994,5.809846,-0.709089,-0.6386614,0.2123382,0.2102782
563999436,-0.8029645,-0.3773714,5.809092,-0.7105358,-0.6386055,0.2110193,0.2068645
564142293,-0.805659,-0.3732828,5.807041,-0.6588802,-0.674791,0.2393144,0.2307873
564285150,-0.8063005,-0.372422,5.806122,-0.6538912,-0.6789347,0.24143,0.2306202
564428007,-0.8069383,-0.3715659,5.805208,-0.6488998,-0.6830239,0.2435226,0.2304434
564570864,-0.8122588,-0.3671483,5.806643,-0.6712382,-0.6576729,0.2219118,0.260117
564713721,-0.8134249,-0.3658964,5.806015,-0.6695989,-0.6583784,0.2211493,0.2631886
564856578,-0.8145996,-0.3646358,5.805384,-0.6679394,-0.6590799,0.2203786,0.2662779
564999435,-0.8195919,-0.3632331,5.810508,-0.6744031,-0.6471938,0.1890797,0.3009475
565142292,-0.8211823,-0.3619904,5.810543,-0.6732258,-0.6465426,0.1848994,0.3075092
565285149,-0.8187357,-0.3683643,5.815187,-0.6182526,-0.6982622,0.2054506,0.2966205
565428006,-0.819423,-0.3683093,5.815889,-0.6065974,-0.7071059,0.2059237,0.2993932
565570863,-0.8204395,-0.3680746,5.816494,-0.597809,-0.7131313,0.2050951,0.3033222
565713720,-0.8202979,-0.3696533,5.819776,-0.5655987,-0.725132,0.2300071,0.3183997
565856577,-0.8206148,-0.369107,5.822206,-0.551347,-0.7228377,0.2432164,0.3381833
565999434,-0.8214359,-0.3690276,5.823298,-0.5390628,-0.7277817,0.246487,0.3449483
566142291,-0.8222513,-0.3689488,5.824381,-0.5267451,-0.7325225,0.249677,0.3515846
566285148,-0.8148354,-0.3692676,5.822819,-0.6158777,-0.6865086,0.2366512,0.3056089
566428005,-0.8148354,-0.3692676,5.822819,-0.6158777,-0.6865086,0.2366512,0.3056089
566570862,-0.8148354,-0.3692676,5.822819,-0.6158777,-0.6865086,0.2366512,0.3056089
566713719,-0.8088251,-0.3717767,5.823186,-0.6222686,-0.6832187,0.2520432,0.2871731
566856576,-0.8088251,-0.3717767,5.823186,-0.6222686,-0.6832187,0.2520432,0.2871731
566999433,-0.8077198,-0.3726406,5.822251,-0.6065789,-0.6892083,0.2659449,0.2938152
567142290,-0.8071061,-0.3729411,5.822525,-0.6048084,-0.6895005,0.2692918,0.2937306
