timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
781142076,0.2024431,0.03434634,3.703437,-0.2734399,-0.01756621,0.04343116,-0.9607476
781284933,0.2005463,0.03663599,3.702144,-0.272686,-0.01902336,0.04016491,-0.9610761
781427790,0.1979396,0.03870445,3.700944,-0.2700739,-0.02077601,0.03599246,-0.9619423
781570647,0.1961158,0.04084924,3.699925,-0.2648023,-0.02137493,0.03134065,-0.9635563
781713504,0.1943815,0.04252073,3.699113,-0.2597048,-0.02282224,0.02589851,-0.9650709
781856361,0.1924502,0.04397181,3.698027,-0.255356,-0.02478689,0.02231722,-0.9662716
781999218,0.1911123,0.04472032,3.697317,-0.2497154,-0.02653142,0.01663899,-0.9678127
782142075,0.189529,0.04492131,3.695564,-0.2469109,-0.02662639,0.01049426,-0.9686155
782284932,0.1878232,0.04526266,3.694447,-0.2453458,-0.02815407,0.006471455,-0.9690052
782427789,0.1869627,0.04484972,3.69311,-0.2484207,-0.02912532,0.004340642,-0.9682046
782570646,0.1844151,0.04522541,3.690523,-0.2483415,-0.03228433,1.749192E-05,-0.9681344
782713503,0.1846949,0.04536363,3.690744,-0.2496166,-0.03283867,0.001505031,-0.9677866
782856360,0.1844666,0.04568365,3.690126,-0.252439,-0.03518543,0.002365703,-0.96697
782999217,0.1838049,0.04594037,3.689432,-0.2518745,-0.03711759,0.001631074,-0.9670465
783142074,0.1830249,0.04627392,3.688389,-0.251535,-0.03839846,-0.0003560996,-0.9670861
783284931,0.1823946,0.04659149,3.688095,-0.2498402,-0.03952947,-0.0002508698,-0.9674799
783427788,0.1821011,0.04707393,3.687422,-0.2482437,-0.03979284,-0.000685807,-0.9678797
783570645,0.1821921,0.04682824,3.687027,-0.2467236,-0.03874774,-0.001647496,-0.9683096
783713502,0.1823569,0.04623672,3.685948,-0.2445529,-0.03792039,-0.003167907,-0.968889
783856359,0.1823798,0.04558179,3.684949,-0.2445203,-0.03788977,-0.002791362,-0.9688996
783999216,0.1828516,0.04553089,3.684164,-0.2470356,-0.03856373,-0.0004593396,-0.9682387
784142073,0.183042,0.04559156,3.683776,-0.2490302,-0.03980356,0.002831163,-0.9676733
784284930,0.1834865,0.04598758,3.683218,-0.2503396,-0.04061282,0.005741275,-0.9672889
784427787,0.1841499,0.0461885,3.68233,-0.2503304,-0.04065956,0.008435943,-0.9672695
784570644,0.1850682,0.04674235,3.682127,-0.2497967,-0.0415243,0.01083924,-0.9673469
784713501,0.1857626,0.0471051,3.681473,-0.2486591,-0.04223559,0.0127476,-0.9675859
784856358,0.1864204,0.04765889,3.681289,-0.2484818,-0.04325871,0.01523531,-0.9675503
784999215,0.1873059,0.04841426,3.681029,-0.2472858,-0.04343086,0.01678687,-0.9678231
785142072,0.188226,0.04917797,3.680875,-0.2459262,-0.04347918,0.01729107,-0.9681585
785284929,0.1893208,0.04990742,3.681114,-0.2432015,-0.04234792,0.01695956,-0.9689025
785427786,0.1903262,0.05026868,3.68185,-0.2408917,-0.0421183,0.01769406,-0.9694762
785570643,0.1913189,0.05071399,3.682334,-0.2393013,-0.04218209,0.01850387,-0.9698521
785713500,0.1924503,0.0499846,3.683202,-0.2384672,-0.04183336,0.02009027,-0.9700411
785856357,0.1935577,0.04927692,3.683906,-0.2385589,-0.04168989,0.02195217,-0.9699844
785999214,0.1948488,0.04861411,3.684626,-0.2395085,-0.04036288,0.02266256,-0.9697901
786142071,0.196417,0.04677239,3.68582,-0.2417896,-0.03871023,0.0255316,-0.96922
786284928,0.198106,0.04572931,3.687237,-0.2434043,-0.03736405,0.02764951,-0.9688105
786427785,0.1993849,0.04461381,3.688303,-0.2447379,-0.03616005,0.02840851,-0.9684982
786570642,0.2011916,0.04303691,3.690218,-0.2478556,-0.03438337,0.02971084,-0.9677307
786713499,0.202729,0.04125905,3.691876,-0.2495116,-0.0336286,0.03160999,-0.9672714
786856356,0.2045484,0.04011601,3.693608,-0.2530116,-0.03287138,0.03212143,-0.966371
786999213,0.2062083,0.03912425,3.695529,-0.2561215,-0.03152547,0.030509,-0.9656486
787142070,0.2077907,0.03839952,3.697942,-0.2586683,-0.03017032,0.02961599,-0.9650406
787284927,0.2094754,0.03823093,3.699781,-0.2593926,-0.02924625,0.0294676,-0.9648792
787427784,0.2113045,0.03805164,3.701753,-0.2610132,-0.02770323,0.02903684,-0.9645007
787570641,0.212927,0.0380753,3.703712,-0.2618164,-0.02618707,0.02819559,-0.9643503
787713498,0.2149134,0.03817666,3.705365,-0.2610853,-0.02399572,0.02685075,-0.9646438
787856355,0.2164238,0.03847674,3.707018,-0.2612413,-0.02284317,0.02491059,-0.9646817
787999212,0.2182227,0.03880385,3.70899,-0.260935,-0.02126139,0.02398836,-0.9648241
788142069,0.2202001,0.03928921,3.711071,-0.2604561,-0.0197452,0.02254672,-0.9650204
788284926,0.2223381,0.03967464,3.71288,-0.2595944,-0.01867713,0.02231145,-0.9652793
788427783,0.2241938,0.04004946,3.714862,-0.2591607,-0.01726944,0.02091045,-0.9654534
788570640,0.2262518,0.04056004,3.716355,-0.2587927,-0.01602548,0.02123587,-0.9655665
788713497,0.2284465,0.04117066,3.71849,-0.2592842,-0.01533087,0.02129952,-0.9654444
788856354,0.2305569,0.04165137,3.720409,-0.2594644,-0.01395288,0.02086854,-0.9654264
788999211,0.2328197,0.04233778,3.723012,-0.2585377,-0.0134546,0.02103337,-0.9656785
789142068,0.2350776,0.04286626,3.725156,-0.2580365,-0.01210516,0.02011108,-0.96585
789284925,0.2372893,0.04326043,3.727393,-0.2578846,-0.01136619,0.0199541,-0.9659028
789427782,0.239731,0.0433735,3.729723,-0.2573263,-0.01110928,0.01952381,-0.9660635
789570639,0.2418738,0.0434508,3.73224,-0.2572815,-0.01039055,0.0188024,-0.9660977
789713496,0.2439355,0.0436531,3.734663,-0.2572967,-0.01009172,0.01883438,-0.9660962
789856353,0.2461782,0.04380521,3.737035,-0.259451,-0.008975813,0.01874137,-0.9655327
789999210,0.2477137,0.04393151,3.739195,-0.2608002,-0.007675573,0.01807821,-0.965193
790142067,0.2495019,0.04439691,3.741421,-0.2621799,-0.006362825,0.01814721,-0.9648274
790284924,0.2511196,0.04501989,3.74353,-0.2644445,-0.005747711,0.0180882,-0.9642141
790427781,0.2530767,0.04585442,3.745917,-0.2659835,-0.004728773,0.01826559,-0.9637929
790570638,0.2544306,0.04680023,3.748597,-0.2671125,-0.004036739,0.01752448,-0.9634976
790713495,0.2559147,0.04767522,3.750466,-0.2665282,-0.003545746,0.01684987,-0.9636734
790856352,0.2575218,0.04865834,3.752461,-0.2667565,-0.002798693,0.01585506,-0.9636295
790999209,0.2590835,0.04970244,3.754515,-0.2663414,-0.002764295,0.01530019,-0.9637534
791142066,0.2603161,0.05048212,3.756153,-0.2662038,-0.002642371,0.01393749,-0.9638124
791284923,0.2618263,0.05106327,3.758252,-0.2660015,-0.002748896,0.01366561,-0.9638718
791427780,0.263226,0.05135259,3.759894,-0.265354,-0.002580947,0.01179104,-0.9640755
791570637,0.2644573,0.05120149,3.761756,-0.2639614,-0.001981012,0.009619196,-0.9644833
791713494,0.2655296,0.0509437,3.763514,-0.2629765,-0.001484782,0.007928945,-0.9647686
791856351,0.2668498,0.04977593,3.764676,-0.2611209,-0.0002665388,0.005724006,-0.9652892
791999208,0.2681524,0.04858139,3.76615,-0.2611258,0.0007827582,0.004361199,-0.9652947
792142065,0.2695308,0.04799083,3.767831,-0.2621264,0.001605504,0.003114755,-0.9650272
792284922,0.2703516,0.04673615,3.769353,-0.2634382,0.003070227,0.0009481415,-0.9646709
792427779,0.2717469,0.04572996,3.77025,-0.2653041,0.00447459,0.000699184,-0.9641541
792570636,0.272937,0.04478434,3.771599,-0.2669549,0.005984818,-0.0004822094,-0.9636903
792713493,0.2741114,0.04393956,3.771709,-0.2706312,0.008356535,-0.0003677325,-0.9626468
792856350,0.2752626,0.04334489,3.772056,-0.2737925,0.01066495,0.0002501421,-0.9617296
792999207,0.2761537,0.04266453,3.772628,-0.2758357,0.01187198,4.738387E-05,-0.9611315
793142064,0.2776881,0.04404303,3.772279,-0.2796669,0.01314174,0.00372065,-0.96
793284921,0.2790651,0.04511127,3.772207,-0.2814808,0.01435649,0.004986793,-0.9594465
793427778,0.2815696,0.04767647,3.772719,-0.2821017,0.01623513,0.006439125,-0.9592255
793570635,0.282799,0.04914311,3.77276,-0.2813307,0.01703073,0.005829548,-0.9594421
793713492,0.2842416,0.05029985,3.772877,-0.2819816,0.01831338,0.006295476,-0.9592244
793856349,0.2854145,0.05233738,3.772927,-0.2785162,0.01819045,0.006062641,-0.9602402
793999206,0.2871343,0.05374804,3.773211,-0.2771061,0.01899304,0.006851977,-0.9606271
794142063,0.2881991,0.05498204,3.772866,-0.2752882,0.0193523,0.006466762,-0.9611452
794284920,0.2895569,0.05569717,3.772723,-0.2749543,0.0197159,0.006547452,-0.9612328
794427777,0.2906978,0.05675891,3.773044,-0.2742715,0.02016233,0.00663799,-0.961418
794570634,0.2920262,0.05748168,3.773693,-0.2723433,0.02103697,0.007156563,-0.9619436
794713491,0.2929543,0.05800608,3.774066,-0.271049,0.02155686,0.00694283,-0.9622991
794856348,0.2944382,0.05870655,3.774181,-0.2700411,0.02304366,0.00675183,-0.9625493
794999205,0.2954397,0.05850604,3.774331,-0.2688749,0.0247965,0.004358246,-0.962846
795142062,0.2966948,0.05881885,3.774169,-0.2687633,0.02611388,0.003359873,-0.9628463
795284919,0.2978781,0.05910471,3.774631,-0.2687456,0.02724993,0.002721761,-0.9628218
795427776,0.2987362,0.05845013,3.774626,-0.2677701,0.02827593,0.001537253,-0.9630666
795570633,0.3000457,0.05809376,3.77471,-0.2667171,0.03022674,0.000376787,-0.9633007
795713490,0.3008014,0.0575045,3.774621,-0.2657919,0.03126229,-0.001048018,-0.9635229
795856347,0.3020017,0.05655763,3.773954,-0.2666993,0.03307777,-0.00213622,-0.9632097
795999204,0.302828,0.05558786,3.772912,-0.2678618,0.03509883,-0.004180379,-0.9628088
796142061,0.3039334,0.05523726,3.772622,-0.2683437,0.03635184,-0.004611792,-0.9626261
796284918,0.3051094,0.05531719,3.772058,-0.2695999,0.03902983,-0.004747689,-0.9621695
796427775,0.3058245,0.05512479,3.771409,-0.2693005,0.04083709,-0.005115212,-0.9621764
796570632,0.3069923,0.05503437,3.770658,-0.2694317,0.04275108,-0.005578175,-0.962054
796713489,0.3077337,0.05697224,3.770004,-0.2715991,0.04588464,-0.006818543,-0.9612919
796856346,0.3088577,0.0580835,3.768764,-0.2708395,0.04704532,-0.005792568,-0.9614568
796999203,0.3102031,0.06020883,3.768117,-0.2715465,0.0484306,-0.005695807,-0.9611892
797142060,0.3114116,0.06237915,3.767526,-0.2707707,0.04944306,-0.005025746,-0.9613602
797284917,0.3127326,0.064522,3.766901,-0.2685097,0.05005211,-0.004290756,-0.9619662
797427774,0.314063,0.06642309,3.765984,-0.2672577,0.05125517,-0.004200048,-0.9622518
797570631,0.3153592,0.0689632,3.765554,-0.263391,0.05010331,-0.002866891,-0.963383
797713488,0.3168699,0.07094142,3.764807,-0.2605866,0.05014869,-0.001835448,-0.9641454
797856345,0.3181242,0.07270959,3.764057,-0.2584204,0.05045326,-0.001322582,-0.9647132
797999202,0.3196418,0.07364258,3.763848,-0.2540469,0.04918533,0.001237959,-0.9659396
798142059,0.320872,0.0744181,3.763516,-0.2514685,0.04874971,0.002582404,-0.9666335
798284916,0.3222708,0.07429215,3.763169,-0.2494075,0.04813496,0.005450096,-0.9671862
798427773,0.3236291,0.07404587,3.763032,-0.2481937,0.04779569,0.008486032,-0.9674934
798570630,0.3249426,0.07398483,3.762846,-0.2468082,0.04767482,0.01077299,-0.967831
798713487,0.3263168,0.07311502,3.763283,-0.2471591,0.04682098,0.01458555,-0.9677331
798856344,0.3274649,0.07213345,3.763407,-0.2473851,0.04564335,0.01814947,-0.9676715
798999201,0.328665,0.07160506,3.763787,-0.2477434,0.04488558,0.02045262,-0.9675692
799142058,0.3293812,0.07063398,3.764357,-0.2493956,0.04483549,0.02049604,-0.9671462
799284915,0.3300636,0.06996152,3.764685,-0.2497143,0.04438284,0.02107798,-0.9670722
799427772,0.330919,0.06953928,3.765054,-0.2501992,0.04421274,0.02204677,-0.9669331
799570629,0.3308657,0.06926897,3.765088,-0.2522495,0.04600197,0.01785532,-0.9664032
799713486,0.3310654,0.06937042,3.765544,-0.253467,0.04732353,0.01502856,-0.9660689
799856343,0.3316988,0.06908455,3.765748,-0.2538449,0.0476278,0.01480627,-0.9659582
799999200,0.3312878,0.0699099,3.766301,-0.2557368,0.05020218,0.007414311,-0.9654136
800142057,0.3311912,0.07068941,3.767193,-0.2558965,0.05185313,0.003098213,-0.9653075
800284914,0.3310988,0.07165578,3.768011,-0.2533825,0.05411485,-0.00047959,-0.9658513
800427771,0.3312783,0.07245216,3.768628,-0.2515391,0.05668136,-0.003505586,-0.9661796
800570628,0.3313867,0.072781,3.769149,-0.2497889,0.05912996,-0.005937546,-0.966475
800713485,0.3317525,0.07305458,3.769881,-0.2484508,0.06121153,-0.0071739,-0.9666819
800856342,0.3319173,0.07261077,3.770124,-0.2466627,0.0639023,-0.007883292,-0.9669601
800999199,0.3322324,0.07229218,3.770487,-0.2460799,0.06572843,-0.007634806,-0.9669883
801142056,0.3323234,0.07144806,3.770885,-0.2471823,0.06683469,-0.005476581,-0.9666458
801284913,0.3329064,0.07086411,3.771605,-0.2480384,0.0681134,-0.003223424,-0.9663473
801427770,0.3331552,0.07044235,3.772161,-0.2485213,0.06945716,-0.002276571,-0.9661303
801570627,0.3336748,0.06964496,3.772794,-0.2490833,0.07058164,-1.711983E-05,-0.9659067
801713484,0.3340757,0.06900635,3.773219,-0.2498728,0.07132567,0.001109837,-0.9656475
801856341,0.3345574,0.06840953,3.773694,-0.2508232,0.07155443,0.002406996,-0.9653817
801999198,0.3353519,0.06806979,3.774231,-0.2519536,0.07058211,0.005076961,-0.9651486
802142055,0.3358095,0.06776544,3.774422,-0.2529782,0.06992314,0.005796047,-0.9649245
802284912,0.3364094,0.06753889,3.774773,-0.2535567,0.06934038,0.007317262,-0.9648044
802427769,0.337258,0.06781635,3.774658,-0.2544826,0.06820764,0.008546033,-0.9646312
802570626,0.3378639,0.06825176,3.77502,-0.2547898,0.06716833,0.009354388,-0.9646155
802713483,0.3385065,0.06842884,3.775243,-0.2552329,0.06674485,0.01048018,-0.9645162
802856340,0.3390771,0.06917444,3.775485,-0.2534072,0.06545102,0.01119003,-0.9650782
802999197,0.3396773,0.06949368,3.775713,-0.2525538,0.06476533,0.01166636,-0.9653424
803142054,0.3401307,0.06970361,3.776055,-0.2523248,0.06392772,0.01242971,-0.9654486
803284911,0.3406782,0.07011393,3.776159,-0.2504226,0.06379668,0.01165108,-0.9659622
803427768,0.3411364,0.07036284,3.77618,-0.2495639,0.06370647,0.0111894,-0.9661958
803570625,0.3416756,0.07056662,3.776602,-0.2493124,0.06319176,0.01176734,-0.9662876
803713482,0.3422029,0.07082036,3.776765,-0.2486961,0.06347552,0.0112725,-0.9664337
803856339,0.3426406,0.07084087,3.77712,-0.2480458,0.06345546,0.01144007,-0.9666001
803999196,0.3432186,0.07110736,3.777347,-0.2474715,0.06343516,0.01176651,-0.9667448
804142053,0.3435647,0.07073799,3.777203,-0.2470327,0.06451957,0.0114751,-0.9667888
804284910,0.3440176,0.07078347,3.777289,-0.2473837,0.06484593,0.01200607,-0.9666706
804427767,0.3444051,0.07087818,3.777442,-0.248209,0.06514722,0.01241304,-0.9664337
804570624,0.3449118,0.07100609,3.777741,-0.2489514,0.06524325,0.01296699,-0.966229
804713481,0.3454158,0.07087538,3.777659,-0.2487289,0.06538562,0.01331553,-0.9662719
804856338,0.3457491,0.07107195,3.778154,-0.2489025,0.06513952,0.01364225,-0.9662393
804999195,0.3463083,0.07138827,3.778278,-0.2486282,0.06500111,0.01408882,-0.9663128
805142052,0.3467955,0.07152489,3.778438,-0.2485897,0.06474371,0.01431876,-0.9663367
805284909,0.3473048,0.07164398,3.778641,-0.2481568,0.064098,0.01453612,-0.9664877
805427766,0.3477149,0.07185993,3.77889,-0.2480595,0.06351954,0.01401295,-0.9665586
805570623,0.3482404,0.072027,3.77915,-0.2482479,0.0634416,0.01409403,-0.9665141
805713480,0.3486527,0.07222477,3.779723,-0.2479261,0.06298891,0.01441097,-0.9666216
805856337,0.3489044,0.07235304,3.780086,-0.2473864,0.06231747,0.01490518,-0.9667959
805999194,0.3494919,0.07257155,3.780434,-0.246975,0.06209683,0.01601324,-0.9668976
806142051,0.3498788,0.07247517,3.780488,-0.2468434,0.0620546,0.01640606,-0.9669273
806284908,0.3503113,0.07244101,3.780862,-0.2469029,0.06175174,0.01679572,-0.9669248
806427765,0.3506155,0.07245961,3.781178,-0.2468885,0.06162883,0.01710296,-0.966931
806570622,0.3510653,0.07221094,3.780979,-0.2476729,0.0618493,0.01730185,-0.9667127
806713479,0.3513869,0.07206067,3.781116,-0.2481531,0.06166254,0.01817971,-0.9665854
806856336,0.3517841,0.0720208,3.78132,-0.2482567,0.06149381,0.01861644,-0.9665613
806999193,0.3524236,0.07208207,3.781543,-0.2485367,0.06101947,0.02076222,-0.9664756
807142050,0.3527815,0.07200983,3.781722,-0.2487189,0.06075314,0.02196283,-0.966419
807284907,0.3532882,0.07204917,3.782013,-0.2489747,0.06052345,0.02283942,-0.9663472
807427764,0.353668,0.07173172,3.781812,-0.2494943,0.06011965,0.02372224,-0.9662172
807570621,0.3541345,0.07145444,3.781545,-0.2497357,0.05968349,0.02425476,-0.9661686
807713478,0.3547885,0.07154116,3.781751,-0.2503883,0.05947565,0.02525386,-0.9659868
807856335,0.3553807,0.07160774,3.781776,-0.2501348,0.05920699,0.02713741,-0.966018
807999192,0.3558767,0.07152936,3.781754,-0.2506604,0.05859718,0.02860162,-0.9658766
808142049,0.3563034,0.07144418,3.781811,-0.2506293,0.05741877,0.03057502,-0.9658951
808284906,0.3570143,0.07148734,3.781801,-0.2506033,0.05678376,0.03215096,-0.9658881
808427763,0.3574768,0.07160839,3.781904,-0.250774,0.05636556,0.0330507,-0.965838
808570620,0.3578904,0.07171544,3.78212,-0.250474,0.05591296,0.03447607,-0.9658923
808713477,0.3584661,0.07172522,3.782195,-0.2502668,0.05549534,0.03515492,-0.9659456
808856334,0.3590845,0.07179615,3.782557,-0.2504577,0.05481051,0.03675681,-0.9658756
808999191,0.3595454,0.0714691,3.782978,-0.2500584,0.05382729,0.03779637,-0.9659943
809142048,0.3604326,0.07104841,3.783307,-0.2502679,0.05307144,0.03891596,-0.9659374
809284905,0.360985,0.07058415,3.783781,-0.2508239,0.05195889,0.03958962,-0.9658263
809427762,0.3617349,0.07021281,3.78453,-0.251468,0.05065279,0.04091011,-0.9656731
809570619,0.3623534,0.06942448,3.785033,-0.251579,0.04969263,0.04169012,-0.9656608
809713476,0.3630828,0.06898323,3.785497,-0.2519962,0.04890962,0.04273891,-0.9655461
809856333,0.3640627,0.06793919,3.786861,-0.2543699,0.04709498,0.04523243,-0.9649
809999190,0.3649284,0.06685069,3.787812,-0.2559628,0.04558427,0.04732164,-0.9644511
810142047,0.3658563,0.06587252,3.788981,-0.2580815,0.04392938,0.05025227,-0.9638148
810284904,0.3669799,0.06472841,3.79021,-0.2596013,0.04267075,0.05266512,-0.9633342
810427761,0.3682653,0.06333581,3.791615,-0.2606875,0.04126633,0.05490921,-0.9629768
810570618,0.3694116,0.06204137,3.793027,-0.2628961,0.03983694,0.05732211,-0.9622957
810713475,0.370847,0.06062922,3.794655,-0.2657915,0.03889059,0.05951907,-0.9614052
810856332,0.3723572,0.05913028,3.79584,-0.2687214,0.0374474,0.06189721,-0.9604974
810999189,0.3740374,0.05751011,3.797395,-0.2742773,0.03599748,0.06265713,-0.9589319
811142046,0.375957,0.05574068,3.798789,-0.2793052,0.03499309,0.06246754,-0.9575291
811284903,0.3778461,0.05417529,3.800217,-0.284519,0.03389421,0.06205973,-0.956059
811427760,0.3801455,0.05235991,3.801132,-0.2927521,0.03293497,0.06071173,-0.9536905
811570617,0.3823981,0.05115494,3.802187,-0.2992704,0.0321117,0.05996288,-0.9517408
811713474,0.3845991,0.04971442,3.803274,-0.304917,0.03104443,0.05936059,-0.9500201
811856331,0.3879385,0.04878756,3.80441,-0.3110226,0.03196812,0.05766728,-0.9481126
811999188,0.3911962,0.04712781,3.805767,-0.3165075,0.03201985,0.05725257,-0.9463191
812142045,0.3942329,0.04521409,3.806953,-0.3217057,0.03171864,0.05651752,-0.9446191
812284902,0.3983177,0.04248539,3.808709,-0.3288299,0.03224558,0.05547477,-0.9422068
812427759,0.4018714,0.04087275,3.810805,-0.3339305,0.0315198,0.05583837,-0.9404143
812570616,0.4049674,0.0390709,3.812355,-0.3392687,0.0310847,0.05560298,-0.9385301
812713473,0.4096066,0.03978416,3.816295,-0.3362061,0.03349967,0.054719,-0.9396006
812856330,0.4133977,0.03870079,3.818009,-0.3367155,0.03672459,0.05281539,-0.9394065
812999187,0.4169019,0.03748414,3.820049,-0.3396288,0.0376275,0.05195324,-0.9383695
813142044,0.4207973,0.03681409,3.821918,-0.34101,0.04364893,0.04910318,-0.9377611
813284901,0.4239202,0.03587398,3.823488,-0.3440536,0.04923817,0.04495072,-0.93658
813427758,0.4272144,0.03473204,3.825143,-0.3469939,0.05661444,0.04059526,-0.9352765
813570615,0.4304784,0.03405827,3.827066,-0.3495432,0.06380127,0.03715343,-0.9340068
813713472,0.4339532,0.03336191,3.829054,-0.3509713,0.07119279,0.03429794,-0.9330458
813856329,0.4377761,0.0332073,3.830756,-0.351813,0.08046459,0.0306656,-0.9321012
813999186,0.4415752,0.03287557,3.832306,-0.3526263,0.08985163,0.02780664,-0.9310253
814142043,0.4450857,0.03244245,3.83417,-0.3539363,0.0979128,0.0250937,-0.9297916
814284900,0.4484971,0.03230721,3.835474,-0.352619,0.1104798,0.02148048,-0.928974
814427757,0.4520344,0.03185594,3.836915,-0.3513138,0.1220136,0.01806191,-0.9280975
814570614,0.4557182,0.0313876,3.838548,-0.3505906,0.1313898,0.01562329,-0.9271348
814713471,0.4603872,0.03090543,3.839024,-0.3471531,0.1429209,0.011887,-0.9267778
814856328,0.4648564,0.03074035,3.840174,-0.3470178,0.15322,0.006929123,-0.9252321
814999185,0.4695206,0.03057554,3.84107,-0.3467114,0.163208,0.002022543,-0.9236614
815142042,0.474603,0.03089291,3.842242,-0.3459832,0.1732168,-0.004531494,-0.9221014
815284899,0.4798588,0.03254396,3.843935,-0.3480192,0.1835437,-0.01137668,-0.9192741
815427756,0.4848093,0.03348601,3.845872,-0.3487425,0.1935303,-0.01698958,-0.9168621
815570613,0.4904438,0.0346888,3.847723,-0.3461807,0.2010857,-0.01857196,-0.9161761
815713470,0.4958269,0.03548971,3.849741,-0.3419823,0.2060787,-0.01751107,-0.9166641
815856327,0.5009375,0.03615397,3.851388,-0.3408956,0.2145977,-0.02083106,-0.9150432
815999184,0.5064745,0.03656563,3.852688,-0.3354897,0.2163379,-0.0194345,-0.9166607
816142041,0.5116917,0.03680915,3.85428,-0.3335202,0.2215912,-0.02022537,-0.9161073
816284898,0.5169104,0.037081,3.855627,-0.3311562,0.2279742,-0.02212761,-0.9153544
816427755,0.5217587,0.03577113,3.856401,-0.3291851,0.2294957,-0.02061585,-0.9157205
816570612,0.5268348,0.03520623,3.857365,-0.3282158,0.2329668,-0.01999015,-0.9152057
816713469,0.5317529,0.03505099,3.85905,-0.3290782,0.2350887,-0.01880993,-0.914378
816856326,0.5362952,0.03497607,3.860726,-0.3296047,0.2366194,-0.01761292,-0.9138171
816999183,0.5410838,0.03515095,3.862019,-0.3299091,0.2377455,-0.01559628,-0.9134516
817142040,0.5454726,0.03537032,3.863004,-0.3309246,0.2372674,-0.01362745,-0.91324
817284897,0.5496901,0.03554603,3.862498,-0.3342641,0.2342382,-0.01163409,-0.9128333
817427754,0.5583033,0.03670004,3.863033,-0.3376498,0.2343497,-0.01004524,-0.9115766
817570611,0.5622716,0.0376752,3.863187,-0.3394235,0.2340261,-0.009637735,-0.9110053
817713468,0.56639,0.03883567,3.863363,-0.3405039,0.2333885,-0.008288474,-0.9107789
817856325,0.5708619,0.04079464,3.863488,-0.3413175,0.2298409,-0.00474657,-0.9114017
817999182,0.5754746,0.04220071,3.863734,-0.3414563,0.2264525,-0.001023478,-0.9122093
818142039,0.5799096,0.04364106,3.864491,-0.3419419,0.2231009,0.002597887,-0.91285
818284896,0.5845779,0.04526356,3.865229,-0.3399034,0.215048,0.008488097,-0.9155043
818427753,0.5890206,0.04646453,3.86574,-0.3378399,0.2084242,0.01259899,-0.9177499
818570610,0.5948035,0.0469645,3.865608,-0.3356728,0.1966442,0.01805983,-0.9210476
818713467,0.6059886,0.04861513,3.866868,-0.3368209,0.178036,0.02787192,-0.9241635
818856324,0.6114621,0.04928848,3.867442,-0.3369062,0.1689634,0.03225682,-0.9256917
818999181,0.6202104,0.04794857,3.86848,-0.3382207,0.1364336,0.04119264,-0.9302127
819142038,0.6280692,0.04717019,3.869023,-0.3397017,0.1092403,0.04771375,-0.9329484
819284895,0.6344817,0.04726234,3.869616,-0.3397886,0.09523074,0.05282904,-0.9341756
819427752,0.6473817,0.04493639,3.868877,-0.3433784,0.04344727,0.06428847,-0.9359865
819570609,0.6584505,0.04331794,3.868386,-0.3454921,0.001527031,0.07381011,-0.9355132
819713466,0.6670529,0.04254845,3.868503,-0.345706,-0.02256417,0.08042863,-0.9346173
819856323,0.6808623,0.03860474,3.862079,-0.349727,-0.09779479,0.09055744,-0.9273223
819999180,0.692519,0.036668,3.857592,-0.3515095,-0.1484889,0.1040145,-0.9184624
820142037,0.7028459,0.03497744,3.855477,-0.3510065,-0.1838636,0.111968,-0.9112913
820284894,0.7178051,0.03248113,3.844486,-0.351746,-0.2642945,0.1280711,-0.8888313
820427751,0.7279244,0.03053635,3.836216,-0.3508904,-0.3149973,0.1303049,-0.8721659
820570608,0.7391493,0.02859455,3.831113,-0.3482268,-0.3572375,0.1375152,-0.8556921
820713465,0.7401608,0.02777019,3.815299,-0.3477771,-0.4154284,0.1379451,-0.829121
820856322,0.7461509,0.02676511,3.805252,-0.3449121,-0.4606809,0.1443396,-0.8049689
820999179,0.7452489,0.02655903,3.79326,-0.3420308,-0.5032957,0.1490496,-0.7794182
821142036,0.7453991,0.02653706,3.782448,-0.339499,-0.538447,0.1493216,-0.7566495
821284893,0.7488931,0.02596954,3.772257,-0.3353478,-0.5743517,0.1514937,-0.7312399
821427750,0.7547081,0.02518255,3.7619,-0.3293456,-0.611633,0.1547475,-0.7024882
821570607,0.7392747,0.02792254,3.754358,-0.3275219,-0.6169972,0.1517915,-0.6992877
821713464,0.740571,0.02814421,3.744559,-0.3220043,-0.6462998,0.1537714,-0.6745104
821856321,0.7306669,0.02867302,3.739621,-0.3188916,-0.6488076,0.1561811,-0.6730263
821999178,0.727405,0.02906916,3.733273,-0.3128808,-0.6610883,0.159426,-0.663062
822142035,0.7234119,0.02912638,3.727313,-0.3059623,-0.6707078,0.1633642,-0.6556298
822284892,0.7192683,0.02954862,3.721335,-0.2997879,-0.6796185,0.16768,-0.6481739
822427749,0.7149222,0.02997509,3.715526,-0.2953862,-0.6862348,0.1718934,-0.6420916
822570606,0.7119455,0.03039455,3.708406,-0.2892286,-0.7019866,0.1747965,-0.6269034
822713463,0.7058488,0.031196,3.705962,-0.289567,-0.6955089,0.1813581,-0.632082
822856320,0.7010224,0.03211477,3.701443,-0.2863152,-0.6998901,0.1843048,-0.6278608
822999177,0.6960754,0.03274265,3.697268,-0.2815814,-0.7046072,0.1871762,-0.6238636
823142034,0.6911131,0.03355479,3.693367,-0.2771296,-0.7093875,0.1893991,-0.6197552
