timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
830999169,0.6233919,-0.744243,4.230405,0.4693269,-0.4411584,0.15163,0.7497466
831142026,0.6230346,-0.7451184,4.230431,0.4697587,-0.4349653,0.1520251,0.7530076
831284883,0.6225992,-0.7462296,4.230422,0.469886,-0.4281678,0.154137,0.7563871
831427740,0.6225992,-0.7462296,4.230422,0.469886,-0.4281678,0.154137,0.7563871
831570597,0.6220639,-0.7463832,4.230415,0.4698285,-0.427321,0.1490199,0.7579255
831713454,0.6220379,-0.7463809,4.230411,0.4698519,-0.4273589,0.1488845,0.7579163
831856311,0.6220379,-0.7463809,4.230411,0.4698519,-0.4273589,0.1488845,0.7579163
831999168,0.6217365,-0.7462907,4.230378,0.4711569,-0.4287882,0.1479341,0.7564836
832142025,0.6217365,-0.7462907,4.230378,0.4711569,-0.4287882,0.1479341,0.7564836
832284882,0.621498,-0.7461689,4.23037,0.4726507,-0.4267176,0.1440112,0.7574788
832427739,0.6213974,-0.746044,4.230167,0.473359,-0.4270622,0.1424107,0.7571449
832570596,0.6213868,-0.7460122,4.230121,0.4734646,-0.4273616,0.1419968,0.7569877
832713453,0.6213868,-0.7460122,4.230121,0.4734646,-0.4273616,0.1419968,0.7569877
832856310,0.6213868,-0.7460122,4.230121,0.4734646,-0.4273616,0.1419968,0.7569877
832999167,0.6214772,-0.7459283,4.229947,0.4732518,-0.4287753,0.1419328,0.756333
833142024,0.6214772,-0.7459283,4.229947,0.4732518,-0.4287753,0.1419328,0.756333
833284881,0.6218019,-0.7462188,4.229446,0.470897,-0.4320266,0.1464946,0.7550818
833427738,0.6219007,-0.746364,4.229349,0.4701112,-0.4328145,0.1479692,0.7548326
833570595,0.6219007,-0.746364,4.229349,0.4701112,-0.4328145,0.1479692,0.7548326
833713452,0.6227299,-0.7471766,4.229286,0.4669937,-0.4352824,0.1552874,0.7538779
833856309,0.6227299,-0.7471766,4.229286,0.4669937,-0.4352824,0.1552874,0.7538779
833999166,0.6228927,-0.7471846,4.22958,0.4663638,-0.4361791,0.1544974,0.753912
834142023,0.6229082,-0.7471867,4.229589,0.4662797,-0.4361908,0.1546519,0.7539255
834284880,0.6229082,-0.7471867,4.229589,0.4662797,-0.4361908,0.1546519,0.7539255
834427737,0.62307,-0.7471668,4.229624,0.4660721,-0.4373317,0.1556671,0.7531836
834570594,0.6230896,-0.7471652,4.22962,0.4661264,-0.4374786,0.1558393,0.7530292
834713451,0.6230896,-0.7471652,4.22962,0.4661264,-0.4374786,0.1558393,0.7530292
834856308,0.6232411,-0.7471789,4.229554,0.4670325,-0.4376785,0.1560629,0.7523048
834999165,0.6232456,-0.7471821,4.229548,0.4670891,-0.4376651,0.1560265,0.7522851
835142022,0.6232474,-0.7470304,4.229407,0.46845,-0.4376912,0.1545737,0.7517234
835284879,0.623237,-0.7470093,4.229405,0.4685255,-0.4376428,0.154461,0.7517278
835427736,0.623237,-0.7470093,4.229405,0.4685255,-0.4376428,0.154461,0.7517278
835570593,0.6228017,-0.7467017,4.229309,0.4697744,-0.4367604,0.1519026,0.7519827
835713450,0.6228017,-0.7467017,4.229309,0.4697744,-0.4367604,0.1519026,0.7519827
835856307,0.6228017,-0.7467017,4.229309,0.4697744,-0.4367604,0.1519026,0.7519827
835999164,0.6222035,-0.7465652,4.229063,0.4701786,-0.4358959,0.1493854,0.7527356
836142021,0.6222035,-0.7465652,4.229063,0.4701786,-0.4358959,0.1493854,0.7527356
836284878,0.6221051,-0.7466216,4.22902,0.469893,-0.4358298,0.1497359,0.7528826
836427735,0.6220819,-0.7466006,4.229015,0.4698592,-0.4358484,0.1497699,0.7528861
836570592,0.6219378,-0.7466785,4.228962,0.4694273,-0.4366213,0.1509783,0.7524663
836713449,0.6219378,-0.7466785,4.228962,0.4694273,-0.4366213,0.1509783,0.7524663
836856306,0.6220024,-0.7467668,4.229054,0.4691592,-0.4374018,0.1524115,0.751891
836999163,0.6220024,-0.7467668,4.229054,0.4691592,-0.4374018,0.1524115,0.751891
837142020,0.6220024,-0.7467668,4.229054,0.4691592,-0.4374018,0.1524115,0.751891
837284877,0.6220586,-0.7467556,4.229217,0.4690187,-0.4384538,0.1528346,0.7512798
837427734,0.6220586,-0.7467556,4.229217,0.4690187,-0.4384538,0.1528346,0.7512798
837570591,0.6220586,-0.7467556,4.229217,0.4690187,-0.4384538,0.1528346,0.7512798
837713448,0.6222829,-0.7469865,4.229342,0.4691785,-0.4396989,0.1539226,0.7502295
837856305,0.6225433,-0.7473711,4.229177,0.4680819,-0.4407361,0.1555979,0.7499604
837999162,0.6225433,-0.7473711,4.229177,0.4680819,-0.4407361,0.1555979,0.7499604
838142019,0.6227203,-0.7476039,4.229097,0.4671604,-0.4409753,0.1567506,0.7501543
838284876,0.6227203,-0.7476039,4.229097,0.4671604,-0.4409753,0.1567506,0.7501543
838427733,0.6227946,-0.7477151,4.229207,0.4667329,-0.4406339,0.1563449,0.7507054
838570590,0.6227946,-0.7477151,4.229207,0.4667329,-0.4406339,0.1563449,0.7507054
838713447,0.6222004,-0.7475158,4.229583,0.4672245,-0.4418576,0.1483681,0.7512989
838856304,0.6222004,-0.7475158,4.229583,0.4672245,-0.4418576,0.1483681,0.7512989
838999161,0.617453,-0.7439401,4.231238,0.455144,-0.4603752,0.1449905,0.7482489
839142018,0.6172912,-0.7438267,4.231295,0.4547376,-0.4609875,0.1448113,0.7481537
839284875,0.6105086,-0.7388047,4.232219,0.4182641,-0.4914797,0.1698474,0.7447515
839427732,0.6092675,-0.7379491,4.232462,0.4128443,-0.4966148,0.1722795,0.7438099
839570589,0.6074063,-0.7392387,4.23416,0.4250754,-0.491259,0.1601985,0.743177
839713446,0.6076353,-0.7397053,4.235546,0.4318846,-0.4824628,0.1476267,0.747604
839856303,0.6073088,-0.7394983,4.237597,0.43642,-0.4745131,0.1390545,0.7516907
839999160,0.6068308,-0.7393613,4.238045,0.4362745,-0.4744014,0.1374501,0.7521405
840142017,0.6103294,-0.7408291,4.240639,0.4500672,-0.4506235,0.1287993,0.7601242
840284874,0.6102057,-0.7411015,4.242501,0.4537964,-0.44306,0.1220697,0.7634564
840427731,0.6139531,-0.7427632,4.244018,0.467176,-0.4228093,0.1065922,0.7691665
840570588,0.6152977,-0.7432893,4.245152,0.471889,-0.4128931,0.09873737,0.7727166
840713445,0.6159195,-0.7436922,4.246174,0.4754015,-0.4060201,0.09316696,0.7748942
840856302,0.6165414,-0.744095,4.247197,0.4788686,-0.3991084,0.08758765,0.776998
840999159,0.6146778,-0.7427111,4.244702,0.4615902,-0.4244617,0.1145112,0.7704896
841142016,0.6146922,-0.7427229,4.244732,0.4616346,-0.4243275,0.1144475,0.7705463
841284873,0.6146922,-0.7427229,4.244732,0.4616346,-0.4243275,0.1144475,0.7705463
841427730,0.612969,-0.7413179,4.242254,0.4565036,-0.4374411,0.1213788,0.7651908
841570587,0.6127831,-0.7412012,4.242126,0.4560203,-0.43842,0.1217721,0.7648562
841713444,0.6128449,-0.7409491,4.241564,0.4543518,-0.4420225,0.1229078,0.763593
841856301,0.6128449,-0.7409491,4.241564,0.4543518,-0.4420225,0.1229078,0.763593
841999158,0.6130994,-0.7409416,4.241561,0.4547548,-0.4411929,0.1228748,0.7638382
842142015,0.6134518,-0.740927,4.241384,0.4547913,-0.4413584,0.1233145,0.7636499
842284872,0.6134518,-0.740927,4.241384,0.4547913,-0.4413584,0.1233145,0.7636499
842427729,0.6142085,-0.7408283,4.241033,0.4541343,-0.4424378,0.1247888,0.7631767
842570586,0.6142085,-0.7408283,4.241033,0.4541343,-0.4424378,0.1247888,0.7631767
842713443,0.6142085,-0.7408283,4.241033,0.4541343,-0.4424378,0.1247888,0.7631767
842856300,0.6148296,-0.7407279,4.240574,0.4526444,-0.4446451,0.124921,0.7627572
842999157,0.6148296,-0.7407279,4.240574,0.4526444,-0.4446451,0.124921,0.7627572
843142014,0.6153668,-0.7408518,4.240222,0.4509548,-0.4468492,0.1278173,0.7619898
843284871,0.6153668,-0.7408518,4.240222,0.4509548,-0.4468492,0.1278173,0.7619898
843427728,0.6156557,-0.7411931,4.240066,0.4511735,-0.4463176,0.1302997,0.7617513
843570585,0.6156557,-0.7411931,4.240066,0.4511735,-0.4463176,0.1302997,0.7617513
843713442,0.6156557,-0.7411931,4.240066,0.4511735,-0.4463176,0.1302997,0.7617513
843856299,0.6159208,-0.7415457,4.239915,0.4514337,-0.4454995,0.1311338,0.761933
843999156,0.6159208,-0.7415457,4.239915,0.4514337,-0.4454995,0.1311338,0.761933
844142013,0.6160946,-0.7416154,4.239908,0.4515421,-0.4454402,0.1325908,0.7616512
844284870,0.6161032,-0.7415574,4.239945,0.4517365,-0.4455066,0.1326603,0.7614849
844427727,0.616181,-0.7415696,4.239951,0.4519936,-0.4455169,0.1326597,0.7613265
844570584,0.616181,-0.7415696,4.239951,0.4519936,-0.4455169,0.1326597,0.7613265
844713441,0.6164393,-0.741798,4.239788,0.4522039,-0.4450969,0.1341488,0.7611862
844856298,0.6164393,-0.741798,4.239788,0.4522039,-0.4450969,0.1341488,0.7611862
844999155,0.6164393,-0.741798,4.239788,0.4522039,-0.4450969,0.1341488,0.7611862
845142012,0.6167771,-0.7422149,4.239556,0.451478,-0.4448576,0.1389847,0.7608894
845284869,0.6170335,-0.7425415,4.239539,0.4508262,-0.4446879,0.141919,0.7608335
845427726,0.6170421,-0.7427374,4.239554,0.4494992,-0.4443789,0.1424781,0.7616941
845570583,0.6170421,-0.7427374,4.239554,0.4494992,-0.4443789,0.1424781,0.7616941
845713440,0.6168667,-0.7429155,4.239383,0.4483572,-0.44397,0.145818,0.7619736
845856297,0.6168667,-0.7429155,4.239383,0.4483572,-0.44397,0.145818,0.7619736
845999154,0.6168667,-0.7429155,4.239383,0.4483572,-0.44397,0.145818,0.7619736
846142011,0.6167227,-0.74292,4.239449,0.4485111,-0.4445672,0.1443256,0.7618189
846284868,0.6167227,-0.74292,4.239449,0.4485111,-0.4445672,0.1443256,0.7618189
846427725,0.6167227,-0.74292,4.239449,0.4485111,-0.4445672,0.1443256,0.7618189
846570582,0.6162949,-0.7427676,4.239578,0.4497911,-0.4434087,0.1398255,0.7625783
846713439,0.6162949,-0.7427676,4.239578,0.4497911,-0.4434087,0.1398255,0.7625783
846856296,0.6159096,-0.7423745,4.239533,0.4501766,-0.4444315,0.1369847,0.7622709
846999153,0.6159096,-0.7423745,4.239533,0.4501766,-0.4444315,0.1369847,0.7622709
847142010,0.6157917,-0.7422669,4.239587,0.4495278,-0.4456962,0.1383169,0.7616746
847284867,0.6157905,-0.7422603,4.239593,0.4494601,-0.4457744,0.1383671,0.7616596
847427724,0.6157905,-0.7422603,4.239593,0.4494601,-0.4457744,0.1383671,0.7616596
847570581,0.6158709,-0.7422612,4.239778,0.4482221,-0.4485928,0.1396825,0.7604935
847713438,0.6158709,-0.7422612,4.239778,0.4482221,-0.4485928,0.1396825,0.7604935
847856295,0.6158709,-0.7422612,4.239778,0.4482221,-0.4485928,0.1396825,0.7604935
847999152,0.6159385,-0.7423459,4.239979,0.446734,-0.451629,0.1409757,0.7593325
848142009,0.6159389,-0.7423531,4.239988,0.4465842,-0.4518245,0.1411047,0.7592803
848284866,0.6158726,-0.7424338,4.240192,0.4451661,-0.4533944,0.1425821,0.7589012
848427723,0.6158726,-0.7424338,4.240192,0.4451661,-0.4533944,0.1425821,0.7589012
848570580,0.6158726,-0.7424338,4.240192,0.4451661,-0.4533944,0.1425821,0.7589012
848713437,0.6157745,-0.7423947,4.24033,0.4449706,-0.4539376,0.1424544,0.7587152
848856294,0.6157745,-0.7423947,4.24033,0.4449706,-0.4539376,0.1424544,0.7587152
848999151,0.6157057,-0.7422644,4.240374,0.4450802,-0.4547935,0.1421473,0.7581956
849142008,0.6157043,-0.7422463,4.24037,0.4451111,-0.4548574,0.1421711,0.7581347
849284865,0.6157043,-0.7422463,4.24037,0.4451111,-0.4548574,0.1421711,0.7581347
849427722,0.6157069,-0.742157,4.240289,0.4450644,-0.455414,0.1435423,0.7575694
849570579,0.6157226,-0.7421948,4.240378,0.4446692,-0.4551736,0.1448606,0.7576951
849713436,0.61572,-0.7422308,4.240476,0.4447289,-0.4546354,0.1449971,0.7579569
849856293,0.6157308,-0.7422518,4.240597,0.4454063,-0.4532509,0.1447703,0.7584316
849999150,0.6157347,-0.742245,4.240581,0.4455023,-0.4531503,0.1448216,0.7584256
850142007,0.6157347,-0.742245,4.240581,0.4455023,-0.4531503,0.1448216,0.7584256
850284864,0.6157347,-0.742245,4.240581,0.4455023,-0.4531503,0.1448216,0.7584256
850427721,0.6157147,-0.7421831,4.240406,0.4460338,-0.4528967,0.1449477,0.7582405
850570578,0.6155507,-0.7420573,4.239977,0.4469052,-0.4531314,0.1441046,0.7577477
850713435,0.6155507,-0.7420573,4.239977,0.4469052,-0.4531314,0.1441046,0.7577477
850856292,0.6155507,-0.7420573,4.239977,0.4469052,-0.4531314,0.1441046,0.7577477
850999149,0.6155507,-0.7420573,4.239977,0.4469052,-0.4531314,0.1441046,0.7577477
851142006,0.6121138,-0.7404271,4.237133,0.4568771,-0.4490241,0.1218354,0.7581536
851284863,0.6121138,-0.7404271,4.237133,0.4568771,-0.4490241,0.1218354,0.7581536
851427720,0.6121138,-0.7404271,4.237133,0.4568771,-0.4490241,0.1218354,0.7581536
851570577,0.6107679,-0.7407744,4.236471,0.4520567,-0.4456933,0.1248314,0.7625087
851713434,0.6107679,-0.7407744,4.236471,0.4520567,-0.4456933,0.1248314,0.7625087
851856291,0.6100514,-0.7410362,4.235931,0.4502335,-0.4431897,0.1282417,0.7644781
851999148,0.6100514,-0.7410362,4.235931,0.4502335,-0.4431897,0.1282417,0.7644781
852142005,0.6092924,-0.7416387,4.235601,0.4508415,-0.4447535,0.132945,0.7624054
852284862,0.6092924,-0.7416387,4.235601,0.4508415,-0.4447535,0.132945,0.7624054
852427719,0.6091145,-0.741928,4.235791,0.4514703,-0.4429729,0.1369375,0.7623633
852570576,0.6091145,-0.741928,4.235791,0.4514703,-0.4429729,0.1369375,0.7623633
852713433,0.6093159,-0.7420073,4.236279,0.4518,-0.4417064,0.1368479,0.7629187
852856290,0.6093159,-0.7420073,4.236279,0.4518,-0.4417064,0.1368479,0.7629187
852999147,0.6093216,-0.742495,4.236763,0.4510514,-0.4405909,0.140395,0.7633621
853142004,0.6093216,-0.742495,4.236763,0.4510514,-0.4405909,0.140395,0.7633621
853284861,0.6094349,-0.7429971,4.237659,0.4491798,-0.4402038,0.1439075,0.7640346
853427718,0.6095335,-0.7436414,4.238472,0.4469478,-0.4397313,0.1459153,0.7652339
853570575,0.6095335,-0.7436414,4.238472,0.4469478,-0.4397313,0.1459153,0.7652339
853713432,0.6097123,-0.7444657,4.239518,0.4429764,-0.4395093,0.1521214,0.7664611
853856289,0.6096968,-0.7445583,4.239691,0.4424063,-0.4396316,0.1529408,0.7665572
853999146,0.6096936,-0.7445973,4.239949,0.4421209,-0.4395517,0.151927,0.7669691
854142003,0.6097064,-0.7446007,4.239981,0.4420841,-0.4395689,0.1519441,0.7669771
854284860,0.609787,-0.7446039,4.240132,0.4420566,-0.4398161,0.1518212,0.7668756
854427717,0.6099173,-0.7446835,4.240225,0.4421002,-0.4397765,0.1521741,0.7668032
854570574,0.610332,-0.7448716,4.240463,0.4420929,-0.440519,0.152402,0.7663357
854713431,0.610332,-0.7448716,4.240463,0.4420929,-0.440519,0.152402,0.7663357
854856288,0.6109584,-0.7450317,4.240716,0.4421914,-0.4413952,0.1515984,0.7659341
854999145,0.6109584,-0.7450317,4.240716,0.4421914,-0.4413952,0.1515984,0.7659341
855142002,0.6115922,-0.7452276,4.240849,0.442126,-0.4414808,0.1518928,0.7658643
855284859,0.6116415,-0.7452444,4.240852,0.4421289,-0.4414494,0.1519475,0.7658698
855427716,0.61243,-0.7455393,4.240797,0.4421623,-0.4413106,0.153079,0.7657051
855570573,0.6129122,-0.745667,4.240525,0.4421721,-0.4412045,0.1543474,0.765506
855713430,0.6129715,-0.7456723,4.240472,0.4422442,-0.4410965,0.1543509,0.765526
855856287,0.6129715,-0.7456723,4.240472,0.4422442,-0.4410965,0.1543509,0.765526
855999144,0.6133122,-0.7455708,4.240098,0.443671,-0.4397079,0.1530344,0.7657634
856142001,0.6133533,-0.7455057,4.239955,0.4447968,-0.4387066,0.1523966,0.7658119
856284858,0.6131805,-0.7454288,4.239752,0.4463673,-0.437492,0.1516972,0.7657318
856427715,0.6123578,-0.745178,4.239201,0.4479873,-0.4358685,0.1477115,0.7664903
856570572,0.6121871,-0.7451706,4.239118,0.4479438,-0.4356854,0.1472433,0.7667099
856713429,0.6117347,-0.7452145,4.239016,0.4472597,-0.4354012,0.1459786,0.7675121
856856286,0.6116961,-0.7452246,4.239019,0.4470714,-0.4354427,0.1459313,0.7676073
856999143,0.6112592,-0.745268,4.238924,0.4453368,-0.4360311,0.1472401,0.7680316
857142000,0.6112592,-0.745268,4.238924,0.4453368,-0.4360311,0.1472401,0.7680316
857284857,0.6112592,-0.745268,4.238924,0.4453368,-0.4360311,0.1472401,0.7680316
857427714,0.6107726,-0.7454265,4.238708,0.4421503,-0.4367232,0.1498172,0.7689804
857570571,0.6107494,-0.7454455,4.238699,0.4419928,-0.4368082,0.1500049,0.768986
857713428,0.6104643,-0.745607,4.238713,0.4402039,-0.4374282,0.1517124,0.7693248
857856285,0.6104643,-0.745607,4.238713,0.4402039,-0.4374282,0.1517124,0.7693248
857999142,0.6103175,-0.745511,4.238923,0.4393203,-0.4381512,0.1501179,0.7697312
858141999,0.6103182,-0.7455119,4.238935,0.4392929,-0.4381962,0.1500532,0.7697337
858284856,0.6105299,-0.7455329,4.239102,0.4391569,-0.4389294,0.1497941,0.7694439
858427713,0.6105299,-0.7455329,4.239102,0.4391569,-0.4389294,0.1497941,0.7694439
858570570,0.6105299,-0.7455329,4.239102,0.4391569,-0.4389294,0.1497941,0.7694439
858713427,0.6112015,-0.745543,4.239034,0.4382792,-0.4407108,0.1511464,0.7686613
858856284,0.6115937,-0.7456383,4.238888,0.4376896,-0.4414455,0.1506239,0.7686782
858999141,0.6115937,-0.7456383,4.238888,0.4376896,-0.4414455,0.1506239,0.7686782
859141998,0.6120524,-0.7457265,4.238859,0.4374932,-0.4411816,0.150285,0.7690077
859284855,0.6120524,-0.7457265,4.238859,0.4374932,-0.4411816,0.150285,0.7690077
859427712,0.6120524,-0.7457265,4.238859,0.4374932,-0.4411816,0.150285,0.7690077
859570569,0.6126496,-0.7457241,4.238292,0.4361898,-0.4428821,0.1527361,0.7682875
859713426,0.6126496,-0.7457241,4.238292,0.4361898,-0.4428821,0.1527361,0.7682875
859856283,0.6128567,-0.7455993,4.237811,0.4362024,-0.4437971,0.1523329,0.7678323
859999140,0.6131324,-0.7453305,4.23727,0.4370795,-0.4438175,0.1506063,0.7676622
860141997,0.6131367,-0.7453201,4.237231,0.4370937,-0.4438001,0.1505318,0.7676789
860284854,0.6131367,-0.7453201,4.237231,0.4370937,-0.4438001,0.1505318,0.7676789
860427711,0.613219,-0.7451096,4.236773,0.4374421,-0.4437281,0.1491186,0.7677978
860570568,0.613219,-0.7451096,4.236773,0.4374421,-0.4437281,0.1491186,0.7677978
860713425,0.6135106,-0.7449665,4.236362,0.4380433,-0.4437156,0.1477925,0.7677186
860856282,0.6135106,-0.7449665,4.236362,0.4380433,-0.4437156,0.1477925,0.7677186
860999139,0.6139343,-0.7449337,4.235854,0.4382938,-0.4434276,0.1483651,0.7676316
861141996,0.614404,-0.7449225,4.235345,0.4387258,-0.442276,0.1485417,0.7680151
861284853,0.6144758,-0.7448967,4.235287,0.4388725,-0.4419817,0.1482058,0.7681655
861427710,0.6144758,-0.7448967,4.235287,0.4388725,-0.4419817,0.1482058,0.7681655
861570567,0.6152479,-0.7445078,4.234904,0.4426911,-0.4384136,0.1424908,0.7690998
861713424,0.615279,-0.7444935,4.234889,0.4428527,-0.4382477,0.1423561,0.7691263
861856281,0.6157335,-0.7444429,4.234639,0.4433816,-0.4376631,0.1421731,0.7691883
861999138,0.6157846,-0.7444674,4.234608,0.4432216,-0.4377159,0.1425621,0.7691785
862141995,0.6157846,-0.7444674,4.234608,0.4432216,-0.4377159,0.1425621,0.7691785
862284852,0.6166826,-0.7447414,4.234153,0.44306,-0.4367973,0.1443176,0.7694664
862427709,0.6166826,-0.7447414,4.234153,0.44306,-0.4367973,0.1443176,0.7694664
862570566,0.6167541,-0.7447637,4.234122,0.4430735,-0.4367326,0.1444476,0.7694709
862713423,0.6177368,-0.7450994,4.233718,0.4432397,-0.4359293,0.1456937,0.7695957
862856280,0.6183953,-0.7453929,4.233297,0.4442674,-0.4353032,0.1458817,0.7693219
862999137,0.6183953,-0.7453929,4.233297,0.4442674,-0.4353032,0.1458817,0.7693219
863141994,0.6183953,-0.7453929,4.233297,0.4442674,-0.4353032,0.1458817,0.7693219
863284851,0.618414,-0.7453973,4.23328,0.4443172,-0.4352611,0.1458469,0.7693236
863427708,0.6186339,-0.7454295,4.233001,0.4449635,-0.4342853,0.1451078,0.7696412
863570565,0.618859,-0.745541,4.233026,0.4475468,-0.4316069,0.1416659,0.770291
863713422,0.6192534,-0.7457372,4.233484,0.4481293,-0.4300398,0.1420001,0.7707671
863856279,0.6193471,-0.7457781,4.233582,0.4482183,-0.429795,0.1422104,0.7708131
863999136,0.6193471,-0.7457781,4.233582,0.4482183,-0.429795,0.1422104,0.7708131
864141993,0.6212587,-0.7465383,4.23526,0.4482797,-0.4265809,0.1491047,0.7712599
864284850,0.6221941,-0.7468678,4.235888,0.4485422,-0.4255395,0.1517453,0.7711676
864427707,0.6231329,-0.7472256,4.236569,0.448781,-0.4256679,0.1535273,0.7706048
864570564,0.6240045,-0.7477614,4.237332,0.448485,-0.4261773,0.1564282,0.7699119
864713421,0.6240169,-0.7477837,4.237342,0.448469,-0.4261563,0.1564851,0.7699213
864856278,0.6239663,-0.7479974,4.237309,0.4485441,-0.4266792,0.1564205,0.769601
864999135,0.6239663,-0.7479974,4.237309,0.4485441,-0.4266792,0.1564205,0.769601
865141992,0.6242115,-0.7481548,4.237401,0.4489101,-0.42551,0.1566898,0.7699801
865284849,0.6242115,-0.7481548,4.237401,0.4489101,-0.42551,0.1566898,0.7699801
865427706,0.6236669,-0.7477779,4.237142,0.4481582,-0.4265133,0.1566344,0.7698743
865570563,0.6236669,-0.7477779,4.237142,0.4481582,-0.4265133,0.1566344,0.7698743
865713420,0.6204833,-0.7454376,4.235963,0.4451096,-0.4353284,0.1526166,0.7675121
865856277,0.6204833,-0.7454376,4.235963,0.4451096,-0.4353284,0.1526166,0.7675121
865999134,0.6175231,-0.7413157,4.234179,0.4299521,-0.4461578,0.1649399,0.7673847
866141991,0.616608,-0.7402376,4.233395,0.4254779,-0.4511389,0.169703,0.7659265
866284848,0.6135018,-0.7382964,4.229522,0.4206419,-0.4732144,0.1884263,0.7507491
866427705,0.6125757,-0.7374285,4.228667,0.4179268,-0.4781551,0.1924994,0.7480969
866570562,0.6115659,-0.7370973,4.225765,0.4139385,-0.4874144,0.1983077,0.742803
866713419,0.6097262,-0.7355636,4.223435,0.4081337,-0.4982501,0.2066939,0.736513
866856276,0.6114925,-0.7367128,4.221456,0.4170294,-0.4905176,0.1967575,0.739436
866999133,0.6106498,-0.7359205,4.219255,0.4153888,-0.4961083,0.1999462,0.7357651
867141990,0.6145542,-0.7384776,4.220246,0.4356458,-0.472508,0.1743454,0.7460245
867284847,0.6151177,-0.7387626,4.219669,0.438866,-0.4695133,0.1715907,0.7466663
867427704,0.6167996,-0.7397552,4.21902,0.4443606,-0.46351,0.168462,0.7478788
867570561,0.6171533,-0.7398928,4.21836,0.4465784,-0.46204,0.1665768,0.7478898
867713418,0.6160609,-0.7396811,4.21889,0.4422666,-0.4673709,0.1692252,0.7465438
867856275,0.6160609,-0.7396811,4.21889,0.4422666,-0.4673709,0.1692252,0.7465438
867999132,0.6136625,-0.7380697,4.216931,0.4286753,-0.4883381,0.1801213,0.7384577
868141989,0.6135053,-0.7379591,4.216652,0.4279279,-0.4898386,0.1806503,0.7377679
868284846,0.6135053,-0.7379591,4.216652,0.4279279,-0.4898386,0.1806503,0.7377679
868427703,0.6139351,-0.7369761,4.217876,0.4204483,-0.4948043,0.1877904,0.7369714
868570560,0.6138683,-0.7368392,4.217787,0.4195009,-0.4960417,0.1885713,0.7364798
868713417,0.6153198,-0.7373784,4.219032,0.4237368,-0.4888487,0.1869003,0.7392851
868856274,0.6153506,-0.7374282,4.219048,0.4240813,-0.4885149,0.1864326,0.7394263
868999131,0.6153506,-0.7374282,4.219048,0.4240813,-0.4885149,0.1864326,0.7394263
869141988,0.6158928,-0.7378863,4.219293,0.4268871,-0.4869357,0.1836229,0.7395565
869284845,0.6167052,-0.7376391,4.22021,0.4258363,-0.4845778,0.187329,0.7407805
869427702,0.6167052,-0.7376391,4.22021,0.4258363,-0.4845778,0.187329,0.7407805
869570559,0.6167052,-0.7376391,4.22021,0.4258363,-0.4845778,0.187329,0.7407805
869713416,0.6151651,-0.7369614,4.219618,0.4231417,-0.4881811,0.1861719,0.7402503
869856273,0.6148923,-0.7368546,4.219487,0.4225651,-0.4890589,0.1864033,0.739942
869999130,0.610433,-0.7358398,4.216436,0.4126981,-0.5045554,0.200116,0.7314764
870141987,0.6088154,-0.7354518,4.215357,0.40953,-0.5094494,0.2044895,0.7286499
870284844,0.6086031,-0.7361946,4.21407,0.4167384,-0.503412,0.1988984,0.7303047
870427701,0.6086031,-0.7361946,4.21407,0.4167384,-0.503412,0.1988984,0.7303047
870570558,0.6082287,-0.7368102,4.212596,0.4228253,-0.4996147,0.197482,0.7297978
870713415,0.6082287,-0.7368102,4.212596,0.4228253,-0.4996147,0.197482,0.7297978
870856272,0.6082287,-0.7368102,4.212596,0.4228253,-0.4996147,0.197482,0.7297978
870999129,0.6071739,-0.7367138,4.210753,0.4256406,-0.4983238,0.2003839,0.7282512
871141986,0.6071739,-0.7367138,4.210753,0.4256406,-0.4983238,0.2003839,0.7282512
871284843,0.6067329,-0.7365916,4.209208,0.4330779,-0.4916025,0.2012953,0.7281832
871427700,0.6067033,-0.7365698,4.209165,0.4332713,-0.4913773,0.2012863,0.7282227
871570557,0.6067033,-0.7365698,4.209165,0.4332713,-0.4913773,0.2012863,0.7282227
871713414,0.6060384,-0.7362553,4.209097,0.4293272,-0.4956167,0.2014121,0.7276506
871856271,0.6060384,-0.7362553,4.209097,0.4293272,-0.4956167,0.2014121,0.7276506
871999128,0.6044582,-0.7361529,4.208203,0.4294335,-0.4965764,0.2035653,0.7263333
872141985,0.6044384,-0.736153,4.208214,0.429442,-0.4965413,0.2034848,0.7263748
872284842,0.603788,-0.7360271,4.20812,0.4293263,-0.4961318,0.2023303,0.7270452
872427699,0.602949,-0.735927,4.207921,0.4291205,-0.4961652,0.201496,0.7273756
872570556,0.602949,-0.735927,4.207921,0.4291205,-0.4961652,0.201496,0.7273756
872713413,0.6000715,-0.7358598,4.207429,0.4267789,-0.4989554,0.2009887,0.7269848
872856270,0.5995486,-0.7358316,4.207326,0.4260902,-0.4997326,0.2011853,0.7268004
872999127,0.5956226,-0.7353333,4.206161,0.4217066,-0.5076051,0.204921,0.7228472
873141984,0.5945049,-0.7351373,4.205826,0.4206138,-0.5097066,0.2058388,0.7217435
873284841,0.5920117,-0.7340173,4.204994,0.4157216,-0.5181211,0.2061393,0.7184935
873427698,0.5898287,-0.733343,4.204423,0.4120829,-0.5237274,0.206867,0.7163124
873570555,0.588758,-0.7330523,4.204122,0.4104614,-0.5263145,0.2073326,0.7152117
873713412,0.5880551,-0.7320495,4.204413,0.4057809,-0.5289399,0.2066095,0.7161543
