timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
513713772,-0.08384347,-0.7692813,5.447177,0.01161529,-0.664431,0.5853075,-0.4645553
513856629,-0.07776535,-0.7698532,5.448721,0.009773803,-0.6618667,0.588205,-0.4645985
513999486,-0.0706051,-0.7692665,5.448986,0.01059048,-0.661174,0.5880247,-0.4657937
514142343,-0.0679009,-0.7716087,5.452614,0.002629288,-0.6575124,0.5965732,-0.4601858
514285200,-0.06356657,-0.7721618,5.454535,-0.001020653,-0.6554724,0.6017042,-0.4564067
514428057,-0.05744433,-0.7720461,5.455448,-0.002003517,-0.6541819,0.6034616,-0.4559344
514570914,-0.05671954,-0.7725301,5.458459,-0.007470551,-0.6547543,0.6137175,-0.4411256
514713771,-0.05259466,-0.7722542,5.459957,-0.007508371,-0.6548201,0.6184114,-0.4344211
514856628,-0.04878199,-0.7715915,5.461586,-0.005925467,-0.6545586,0.6243287,-0.4262999
514999485,-0.04454398,-0.7702349,5.462986,-0.003727569,-0.6554404,0.6281941,-0.4192328
515142342,-0.03993011,-0.7690368,5.464222,-0.001682068,-0.6567287,0.6309502,-0.4130452
515285199,-0.03497446,-0.7662745,5.465323,0.007491902,-0.6619576,0.6305916,-0.4051052
515428056,-0.02963114,-0.7637308,5.466774,0.01642804,-0.6651641,0.6308004,-0.3992215
515570913,-0.02443147,-0.7618634,5.468303,0.02219287,-0.6667006,0.632362,-0.3938732
515713770,-0.01946139,-0.7605908,5.469595,0.02535013,-0.6676965,0.6345614,-0.3884206
515856627,-0.01088524,-0.755295,5.474211,0.04214245,-0.6619196,0.6346341,-0.3966435
515999484,-0.004784465,-0.7529728,5.476412,0.04766712,-0.6604165,0.6361662,-0.3960689
516142341,0.0008171797,-0.7510116,5.478198,0.05279946,-0.6600802,0.6379393,-0.3931156
516285198,0.01240611,-0.7432452,5.483649,0.04740415,-0.6410234,0.630827,-0.4346253
516428055,0.0193435,-0.7396855,5.486053,0.0486964,-0.6364822,0.6296579,-0.4427754
516570912,0.02588081,-0.7366983,5.488342,0.05182275,-0.6331627,0.6297782,-0.4469887
516713769,0.03607142,-0.7277543,5.491331,0.02885641,-0.618476,0.6114558,-0.4927237
516856626,0.0429014,-0.7237345,5.493601,0.02828186,-0.6133283,0.608669,-0.5025442
516999483,0.04964459,-0.717357,5.495902,0.01627164,-0.6066433,0.5933049,-0.5288748
517142340,0.05589688,-0.7128886,5.49795,0.01166051,-0.6019951,0.585973,-0.5423114
517285197,0.06107128,-0.7090598,5.500053,0.008153857,-0.5993851,0.5787795,-0.5528882
517428054,0.06521904,-0.7051919,5.502025,0.006198496,-0.5970597,0.5724142,-0.5619816
517570911,0.07020044,-0.7030365,5.504493,0.005194516,-0.5946213,0.5681745,-0.5688376
517713768,0.07530069,-0.698384,5.506433,0.002825001,-0.5899942,0.5623047,-0.5794069
517856625,0.07579088,-0.7012157,5.510311,0.002147314,-0.5880893,0.5678034,-0.5759737
517999482,0.07827926,-0.6994216,5.512672,-0.0006544014,-0.5842758,0.569232,-0.5784429
518142339,0.0787766,-0.7005521,5.515376,-0.002400451,-0.58218,0.5774198,-0.5724047
518285196,0.07863259,-0.7011262,5.517949,-0.003073365,-0.5803362,0.5830988,-0.5685035
518428053,0.07924449,-0.7008681,5.520455,-0.003868867,-0.5776147,0.5867179,-0.567546
518570910,0.07814264,-0.7034036,5.523432,-0.007145544,-0.5760918,0.5935286,-0.5619529
518713767,0.07564843,-0.7055239,5.526476,-0.01217675,-0.573884,0.5987729,-0.5585517
518856624,0.07503474,-0.7056026,5.529177,-0.01548824,-0.5709194,0.6016492,-0.558417
518999481,0.07191944,-0.7097338,5.532803,-0.02125127,-0.5672635,0.6080406,-0.55502
519142338,0.06869662,-0.7123135,5.536212,-0.02602487,-0.5625392,0.6125715,-0.5546427
519285195,0.06655014,-0.713828,5.539365,-0.02994857,-0.5582576,0.616072,-0.5548936
519428052,0.06219637,-0.7180018,5.543199,-0.0396129,-0.5504047,0.6204043,-0.5573006
519570909,0.05617082,-0.7212121,5.546786,-0.0504652,-0.5440243,0.6227905,-0.5600205
519713766,0.05311537,-0.722972,5.549947,-0.05702541,-0.5390529,0.6254988,-0.5611786
519856623,0.04467607,-0.7271527,5.55318,-0.07432126,-0.532658,0.6260322,-0.5646552
519999480,0.03587937,-0.7303435,5.556633,-0.0865065,-0.5262086,0.6279099,-0.5668777
520142337,0.03214395,-0.7324972,5.559694,-0.09467833,-0.5208393,0.6300854,-0.5681152
520285194,0.01800036,-0.7372072,5.562667,0.1151002,0.5122411,-0.6320284,0.570001
520428051,0.009562016,-0.7402419,5.565432,0.1280085,0.5056162,-0.6343715,0.5705602
520570908,-0.001844287,-0.7434965,5.567526,0.1423001,0.4992263,-0.6378396,0.5689328
520713765,-0.009910226,-0.7467259,5.569355,0.1551183,0.4935693,-0.6407337,0.5672636
520856622,-0.01762688,-0.7498233,5.57098,0.1672547,0.4885985,-0.6434038,0.5650921
520999479,-0.02655232,-0.7529676,5.571548,0.180539,0.4853665,-0.6469209,0.5597486
521142336,-0.03363454,-0.7561455,5.572408,0.1922801,0.4822343,-0.6497497,0.5552512
521285193,-0.04068923,-0.7591706,5.573334,0.2029411,0.4788671,-0.6524824,0.5511516
521428050,-0.04749191,-0.7619537,5.573373,0.2135187,0.4777167,-0.6546535,0.5455505
521570907,-0.05290437,-0.7648931,5.5739,0.2235775,0.4758558,-0.6559715,0.5415494
521713764,-0.05847859,-0.7678611,5.574857,0.2336902,0.4730139,-0.6574047,0.5380204
521856621,-0.06195641,-0.7702003,5.575284,0.239919,0.4733594,-0.658298,0.5338666
521999478,-0.06557631,-0.7727367,5.57626,0.2468785,0.4717174,-0.6595643,0.530574
522142335,-0.06956923,-0.7753996,5.577349,0.2545539,0.4694245,-0.6607233,0.5275298
522285192,-0.069121,-0.7767548,5.578838,0.2572312,0.4686351,-0.6602777,0.527491
522428049,-0.06982291,-0.778743,5.580458,0.263247,0.466456,-0.6592065,0.5277941
522570906,-0.07193732,-0.7811074,5.581888,0.2701322,0.4641137,-0.6588406,0.526836
522713763,-0.06626308,-0.7819723,5.585,0.2741718,0.4616784,-0.6512936,0.5361899
522856620,-0.06372201,-0.7835845,5.58771,0.2804171,0.457991,-0.6464115,0.5419989
522999477,-0.05967581,-0.7846074,5.590902,0.2858015,0.4541841,-0.6401747,0.5497369
523142334,-0.05439639,-0.7848345,5.594647,0.2898782,0.4509867,-0.633859,0.5574983
523285191,-0.04995084,-0.7849537,5.598388,0.2935557,0.4481648,-0.6290019,0.5633205
523428048,-0.04388773,-0.7844155,5.602991,0.2944112,0.4464629,-0.6246341,0.5690563
523570905,-0.03774834,-0.784435,5.607869,0.2937689,0.4448181,-0.6209482,0.5746825
523713762,-0.03212011,-0.7849692,5.612697,0.2936639,0.4424369,-0.6168501,0.5809536
523856619,-0.02441061,-0.7856396,5.618964,0.2906712,0.4387831,-0.6125064,0.5897589
523999476,-0.01680374,-0.7862971,5.625301,0.2887054,0.4336258,-0.6078121,0.5993182
524142333,-0.009853959,-0.7866019,5.631439,0.2880532,0.4289726,-0.6028883,0.6078928
524285190,-0.002456665,-0.7860808,5.638014,0.286782,0.425584,-0.598304,0.615359
524428047,0.004861951,-0.7853158,5.644294,0.2854275,0.4238635,-0.5949218,0.6204345
524570904,0.0117991,-0.7846397,5.650372,0.2834425,0.4226019,-0.5917087,0.625259
524713761,0.01973009,-0.7830381,5.657476,0.2777779,0.4210635,-0.5891683,0.6312098
524856618,0.02808571,-0.7814182,5.664695,0.2739056,0.416861,-0.5840632,0.6403693
524999475,0.03553832,-0.7805512,5.67107,0.2715847,0.413042,-0.5792674,0.6481414
525142332,0.0427295,-0.7800006,5.677056,0.2699938,0.4098471,-0.5749836,0.6546165
525285189,0.05348754,-0.7752103,5.687379,0.2634048,0.3985549,-0.56068,0.6763209
525428046,0.06156147,-0.7735686,5.694307,0.2600687,0.3936484,-0.5544229,0.6855804
525570903,0.06912756,-0.7703165,5.701813,0.2519222,0.3883953,-0.5486674,0.696167
525713760,0.07661998,-0.7671182,5.70859,0.2457954,0.3832605,-0.5438778,0.7049063
525856617,0.08448601,-0.7648542,5.715356,0.2415262,0.3782885,-0.5383199,0.7132843
525999474,0.08981669,-0.7596264,5.720648,0.234515,0.372839,-0.5355831,0.7205169
526142331,0.09588599,-0.7553074,5.726034,0.2306853,0.3669446,-0.5306804,0.7283642
526285188,0.1013484,-0.7509511,5.730835,0.2284183,0.3604994,-0.5248206,0.7364975
526428045,0.1061565,-0.7465188,5.734993,0.2279055,0.353881,-0.5181473,0.7445474
526570902,0.1111723,-0.7425506,5.739182,0.2276582,0.3476054,-0.5109821,0.7524889
526713759,0.1155866,-0.7388359,5.74265,0.2284703,0.3411313,-0.5031663,0.7604305
526856616,0.1193842,-0.7356902,5.745335,0.230124,0.3351555,-0.4952689,0.7677385
526999473,0.1239778,-0.732636,5.748842,0.2301054,0.3292271,-0.4878752,0.7750089
527142330,0.126655,-0.7309358,5.750198,0.2321795,0.323844,-0.4808676,0.7810147
527285187,0.129782,-0.7292782,5.751986,0.2339313,0.3187728,-0.4748318,0.7862537
527428044,0.1323464,-0.7283039,5.753084,0.2361754,0.3145236,-0.4696881,0.7903728
527570901,0.1332171,-0.7291138,5.752127,0.2399918,0.3116906,-0.467971,0.7913634
527713758,0.1343701,-0.729921,5.751337,0.2431857,0.3104807,-0.4671386,0.7913558
527856615,0.1358668,-0.7306556,5.750885,0.2449856,0.3086297,-0.467087,0.7915551
527999472,0.1390196,-0.7294018,5.752557,0.2460885,0.3045296,-0.4628692,0.79527
528142329,0.1354029,-0.7373137,5.745414,0.2505898,0.309857,-0.478997,0.782148
528285186,0.1360272,-0.7395979,5.743759,0.2531879,0.3084291,-0.4823963,0.7797828
528428043,0.1343856,-0.7447091,5.739178,0.2590095,0.308583,-0.491676,0.771975
528570900,0.1325991,-0.7492,5.734616,0.2646477,0.3072658,-0.4989142,0.7659203
528713757,0.1325597,-0.7516657,5.732246,0.2690677,0.3052785,-0.5024,0.7628905
528856614,0.1275469,-0.7566861,5.724062,0.2852176,0.3022579,-0.5107478,0.7526139
528999471,0.1241822,-0.7600535,5.717304,0.3012081,0.3005138,-0.5166395,0.7429999
529142328,0.1229786,-0.7626691,5.713362,0.3098313,0.2984863,-0.5205638,0.737512
529285185,0.1167892,-0.7650393,5.701824,0.3292772,0.3001633,-0.5327775,0.7194627
529428042,0.113772,-0.7667043,5.69414,0.3388763,0.2999195,-0.542299,0.7079005
529570899,0.1114732,-0.7686188,5.688016,0.3477903,0.298698,-0.5492961,0.6986381
529713756,0.1085988,-0.768058,5.678438,0.3561208,0.2975651,-0.5606494,0.685788
529856613,0.1073979,-0.7682853,5.671163,0.3643084,0.2953357,-0.5670091,0.6771683
529999470,0.1076028,-0.7675745,5.66412,0.3715336,0.292167,-0.5698525,0.6722123
530142327,0.1082188,-0.7665009,5.657721,0.3779811,0.2883086,-0.5707387,0.6695266
530285184,0.1088012,-0.765432,5.651576,0.3848663,0.2847999,-0.5714849,0.6664623
530428041,0.1121391,-0.7623391,5.646607,0.3898629,0.2777469,-0.5672069,0.670179
530570898,0.114141,-0.7600056,5.641825,0.3944227,0.2711312,-0.5643923,0.672592
530713755,0.1166973,-0.7574458,5.637749,0.3979742,0.2629274,-0.5603281,0.6771397
530856612,0.1199597,-0.7543802,5.634689,0.401388,0.251891,-0.5541717,0.6843482
530999469,0.1230159,-0.7509605,5.632208,0.4064611,0.2380628,-0.5469437,0.6920753
531142326,0.1255656,-0.7473485,5.629793,0.4114981,0.2230303,-0.5399727,0.6995401
531285183,0.1286038,-0.7421583,5.628357,0.4167031,0.2039828,-0.5298486,0.7099366
531428040,0.1310158,-0.7371793,5.625954,0.4230312,0.1881107,-0.5209902,0.7170971
531570897,0.133101,-0.7332725,5.622724,0.428802,0.1756482,-0.5143104,0.721638
531713754,0.1359191,-0.7268587,5.620253,0.4352508,0.1632781,-0.5042922,0.7277269
531856611,0.1386874,-0.7213707,5.617229,0.4403098,0.1533592,-0.4970837,0.7317896
531999468,0.1412479,-0.7171624,5.613913,0.4451887,0.1428122,-0.4906377,0.7353138
532142325,0.144636,-0.7110224,5.611097,0.4458354,0.1392462,-0.4864817,0.7383609
532285182,0.1471571,-0.7063524,5.607908,0.4478775,0.1348358,-0.4832348,0.7400738
532428039,0.1494508,-0.7017791,5.604511,0.4495714,0.1344678,-0.4831471,0.7391704
532570896,0.1521925,-0.6977109,5.600971,0.4515442,0.133852,-0.4839129,0.737577
532713753,0.1546423,-0.6934742,5.597387,0.4527299,0.1380807,-0.4873878,0.7337728
532856610,0.1570568,-0.6894111,5.594054,0.4532746,0.1420141,-0.4905182,0.730593
532999467,0.1597139,-0.6857443,5.591075,0.4537059,0.1447049,-0.4927906,0.7282643
533142324,0.1621077,-0.6822729,5.58857,0.4533787,0.1478213,-0.4952891,0.7261442
533285181,0.1642843,-0.6789787,5.586501,0.4533961,0.1501126,-0.4972368,0.7243298
533428038,0.1663985,-0.6759914,5.585019,0.4535356,0.1519296,-0.4989148,0.722708
533570895,0.1685579,-0.6729189,5.583333,0.4542324,0.1523627,-0.4998274,0.7215477
533713752,0.1713129,-0.6696055,5.58075,0.4554801,0.1520063,-0.5001692,0.7205989
533856609,0.1715183,-0.6679513,5.582932,0.4543653,0.1496016,-0.5014098,0.7209436
533999466,0.1732563,-0.6655205,5.582423,0.454691,0.147165,-0.5011885,0.7213936
534142323,0.1739857,-0.6641338,5.584124,0.454723,0.1412098,-0.4986529,0.7243149
534285180,0.1750411,-0.6627962,5.585712,0.4549339,0.1344188,-0.4957099,0.7274879
534428037,0.1762211,-0.6613679,5.586968,0.455122,0.1280419,-0.4930041,0.7303535
534570894,0.1765988,-0.6610231,5.589718,0.4549473,0.1191721,-0.4897868,0.7341185
534713751,0.1774508,-0.6607063,5.591686,0.4543136,0.1131698,-0.4883484,0.7364154
534856608,0.1785737,-0.6599388,5.592981,0.4539442,0.1082609,-0.487561,0.7379014
534999465,0.1793804,-0.660402,5.595034,0.4539279,0.1039746,-0.4874381,0.7386088
535142322,0.1806812,-0.6601524,5.596161,0.4544084,0.1005956,-0.487693,0.738613
535285179,0.1819463,-0.6591066,5.597034,0.4548408,0.09696048,-0.487102,0.7392227
535428036,0.1840063,-0.6584799,5.597198,0.4565572,0.1010847,-0.4885021,0.7366838
535570893,0.1864395,-0.6573812,5.597195,0.4576862,0.1061614,-0.4892005,0.7348034
535713750,0.1864395,-0.6573812,5.597195,0.4576862,0.1061614,-0.4892005,0.7348034
535856607,0.1917739,-0.654985,5.597403,0.4557329,0.1229346,-0.4948737,0.7295852
535999464,0.1945285,-0.6540507,5.598088,0.4530826,0.1312069,-0.498707,0.7271811
536142321,0.1969478,-0.6532176,5.599224,0.4498464,0.1375878,-0.5021151,0.7256641
536285178,0.1989725,-0.6524521,5.600886,0.445518,0.1434381,-0.5061353,0.7244076
536428035,0.2009321,-0.6517162,5.60289,0.4410369,0.1470611,-0.5103732,0.7234492
536570892,0.202673,-0.6505541,5.603924,0.4391143,0.1506218,-0.5126154,0.7222999
536713749,0.2033075,-0.6503234,5.607734,0.4340484,0.1481889,-0.5164586,0.7231269
536856606,0.2044255,-0.6495848,5.610191,0.4323708,0.1467755,-0.5173671,0.7237705
536999463,0.2052835,-0.6489117,5.613261,0.4323038,0.1403482,-0.5153443,0.7265233
537142320,0.2061816,-0.6480327,5.616181,0.4332501,0.1339366,-0.511341,0.7299902
537285177,0.2073181,-0.6470941,5.618797,0.4333603,0.1294454,-0.508324,0.7328366
537428034,0.208867,-0.6460829,5.622046,0.4331427,0.121102,-0.5015973,0.7390007
537570891,0.2102782,-0.6452248,5.624948,0.4324114,0.1141839,-0.4966718,0.7438411
537713748,0.2117506,-0.6443477,5.627553,0.4317591,0.1085794,-0.4924825,0.7478339
537856605,0.2135534,-0.6434127,5.62963,0.4310573,0.1037212,-0.4876128,0.7521073
537999462,0.2152494,-0.6425083,5.63091,0.429662,0.1022035,-0.4855198,0.7544638
538142319,0.2166524,-0.6416258,5.632505,0.4285164,0.1005896,-0.4839675,0.7563273
538285176,0.2186939,-0.6408784,5.631722,0.4277547,0.104896,-0.4858604,0.7549587
538428033,0.2205646,-0.6402751,5.631448,0.4280458,0.1079522,-0.485886,0.7543461
538570890,0.2220603,-0.6395218,5.632243,0.4276974,0.1085099,-0.4847153,0.7552163
538713747,0.2246729,-0.6393918,5.63027,0.4298709,0.1191026,-0.4831374,0.753395
538856604,0.2272243,-0.6396178,5.629069,0.4305217,0.1294736,-0.4822965,0.7518496
538999461,0.2287885,-0.6391781,5.629362,0.4304422,0.1331736,-0.4813491,0.751856
539142318,0.2303604,-0.6409856,5.627969,0.4273699,0.1486301,-0.4884872,0.7460861
539285175,0.2317435,-0.6421055,5.627915,0.4253795,0.1550586,-0.4922304,0.7434503
539428032,0.2326452,-0.6437715,5.628152,0.4231484,0.1597867,-0.4960876,0.7411551
539570889,0.2330301,-0.6453296,5.628692,0.4215633,0.1633231,-0.4978893,0.7400785
539713746,0.2339689,-0.64701,5.629203,0.4210714,0.1662626,-0.4984019,0.7393587
539856603,0.2347441,-0.6499279,5.629989,0.4224956,0.166824,-0.49674,0.7395381
539999460,0.2346667,-0.6522737,5.630876,0.4244347,0.1664027,-0.4952817,0.7395009
540142317,0.2350324,-0.654308,5.631579,0.4254979,0.1673105,-0.4948281,0.7389885
540285174,0.2358154,-0.6577585,5.632321,0.427695,0.1655292,-0.4952229,0.737856
540428031,0.2359285,-0.6596888,5.632995,0.4291906,0.1659887,-0.4954437,0.7367353
540570888,0.2362651,-0.6612419,5.633548,0.4309438,0.1671888,-0.4951491,0.7356377
540713745,0.2369915,-0.6630557,5.634219,0.4335136,0.1681876,-0.4948467,0.734102
540856602,0.2375171,-0.6640704,5.635162,0.4344125,0.1685107,-0.495141,0.7332976
540999459,0.2379414,-0.6642466,5.635446,0.434469,0.168452,-0.4953781,0.7331174
541142316,0.2395546,-0.663958,5.636106,0.4338379,0.1675539,-0.4948957,0.7340223
541285173,0.24035,-0.6636977,5.636861,0.4338729,0.1673952,-0.493588,0.7349177
541428030,0.2406347,-0.6636805,5.637154,0.4338926,0.1674999,-0.4930927,0.7352147
541570887,0.2431593,-0.6641887,5.640192,0.4340003,0.1715777,-0.4895012,0.7366094
541713744,0.245223,-0.6643597,5.642817,0.4316133,0.1785914,-0.489141,0.7365841
541856601,0.2460359,-0.6645201,5.643936,0.43018,0.1816895,-0.4895526,0.7363914
541999458,0.2475139,-0.6642587,5.646152,0.4220739,0.1898061,-0.4959928,0.7347234
542142315,0.247974,-0.6643966,5.648539,0.4166176,0.1926835,-0.4997302,0.7345561
542285172,0.2487386,-0.6646876,5.650207,0.413962,0.1952208,-0.5010823,0.7344664
542428029,0.2485552,-0.6653746,5.654603,0.4094961,0.1882655,-0.4985529,0.7404823
542570886,0.2479788,-0.666732,5.657954,0.4075768,0.1837882,-0.4954092,0.7447636
542713743,0.2473894,-0.6682382,5.661022,0.4060647,0.1794022,-0.4926907,0.7484532
542856600,0.2465564,-0.6700324,5.663967,0.4060472,0.1735941,-0.4887112,0.7524309
542999457,0.2456826,-0.6715872,5.666499,0.4049135,0.1697783,-0.4864179,0.7553926
543142314,0.2444109,-0.673689,5.6688,0.403893,0.1654988,-0.4832059,0.7589418
543285171,0.243826,-0.6761053,5.670842,0.4038073,0.160764,-0.4798525,0.7621261
543428028,0.2433025,-0.6782972,5.672848,0.4035252,0.1561472,-0.4770326,0.7650002
543570885,0.2424437,-0.680907,5.673975,0.4049245,0.1487851,-0.4733014,0.7680398
543713742,0.2421436,-0.6828876,5.674525,0.4075556,0.1445558,-0.4695109,0.7697803
543856599,0.2419125,-0.684588,5.674539,0.4103633,0.1437285,-0.4665368,0.7702516
543999456,0.2421217,-0.6859717,5.671739,0.4129417,0.1556869,-0.4663733,0.7666399
544142313,0.2429925,-0.6880919,5.669841,0.4102322,0.1708112,-0.4679298,0.7639207
544285170,0.2434293,-0.6905841,5.669091,0.4072438,0.1803836,-0.4702592,0.7618862
544428027,0.2434251,-0.6948199,5.668386,0.4015069,0.1920982,-0.4767109,0.7580484
544570884,0.2430353,-0.6989238,5.668773,0.398115,0.1958304,-0.4782843,0.7578912
544713741,0.2430987,-0.7018914,5.66897,0.3959427,0.1995867,-0.4786431,0.7578228
544856598,0.2415539,-0.7055225,5.669405,0.3920494,0.2008962,-0.4773708,0.7602993
544999455,0.2403466,-0.7085261,5.669127,0.3897029,0.2050482,-0.4765702,0.7608992
545142312,0.2400641,-0.7114136,5.669062,0.387596,0.2091662,-0.4764952,0.7609016
545285169,0.2369047,-0.7147666,5.668014,0.3856912,0.218548,-0.4757647,0.7596888
545428026,0.2345031,-0.7180564,5.667673,0.3830138,0.2249907,-0.4756372,0.7592423
545570883,0.2311749,-0.7213743,5.667596,0.3806771,0.2295771,-0.4756525,0.7590349
545713740,0.2280304,-0.7244167,5.667505,0.3797129,0.2327991,-0.4757073,0.758502
545856597,0.2236588,-0.7271796,5.667393,0.3790393,0.235515,-0.4767054,0.757373
545999454,0.2218293,-0.7301277,5.667201,0.3772104,0.2398069,-0.4767428,0.7569156
546142311,0.219485,-0.7329729,5.666997,0.3755294,0.2439841,-0.4771197,0.7561787
546285168,0.2085195,-0.73519,5.667389,0.3731101,0.2490175,-0.4777289,0.7553504
546428025,0.2054906,-0.7380147,5.667276,0.3711773,0.2533988,-0.4778139,0.7547916
546570882,0.1948984,-0.7439823,5.67091,0.371711,0.2407001,-0.4759726,0.7598319
546713739,0.1888207,-0.7476903,5.672237,0.373181,0.2350368,-0.4749367,0.7615306
546856596,0.1806836,-0.7507588,5.673723,0.3779956,0.2224141,-0.4723936,0.7645231
546999453,0.1733555,-0.7528251,5.674066,0.3819564,0.2147268,-0.4691228,0.7667631
547142310,0.166611,-0.754889,5.674072,0.3858874,0.2100449,-0.4653865,0.7683668
547285167,0.159286,-0.7561516,5.673105,0.3922919,0.2067856,-0.4579518,0.770472
547428024,0.1532142,-0.758138,5.67265,0.3950809,0.2043894,-0.4525,0.7729035
547570881,0.1474049,-0.7605853,5.672696,0.3968974,0.2013199,-0.4489228,0.774862
547713738,0.1415639,-0.762699,5.672377,0.3970232,0.1984021,-0.4429044,0.7790025
547856595,0.1358163,-0.7649313,5.67197,0.3960432,0.1962242,-0.4410817,0.7810844
547999452,0.1300985,-0.767339,5.671726,0.3964359,0.1937832,-0.4386967,0.7828358
548142309,0.1239468,-0.7688531,5.669241,0.3947281,0.1936629,-0.4446201,0.7803829
548285166,0.1180869,-0.770081,5.666657,0.3958083,0.1936894,-0.4469923,0.7784716
548428023,0.1123703,-0.7723377,5.665831,0.3965539,0.1917362,-0.4459668,0.7791637
548570880,0.1071718,-0.7717016,5.659446,0.4016937,0.201953,-0.4471462,0.7732512
548713737,0.1023763,-0.7724571,5.655112,0.4045161,0.210868,-0.4466142,0.7696994
548856594,0.09707367,-0.774083,5.652627,0.4062115,0.2136365,-0.4461204,0.7683282
548999451,0.09340632,-0.7756481,5.647255,0.4055645,0.2293949,-0.4506863,0.7614311
549142308,0.08893895,-0.7778469,5.644035,0.4039366,0.2366708,-0.455187,0.7573817
549285165,0.08391964,-0.779711,5.641281,0.404703,0.2409532,-0.4560188,0.7551184
549428022,0.07969213,-0.7828795,5.638865,0.4013475,0.245249,-0.4633776,0.7510355
549570879,0.07485962,-0.7854387,5.636557,0.4020317,0.2470734,-0.4660525,0.748412
549713736,0.07010984,-0.788096,5.634459,0.4044696,0.2467325,-0.4677616,0.7461411
549856593,0.06546068,-0.7907455,5.63235,0.4092064,0.2453986,-0.4674577,0.744186
549999450,0.06098807,-0.7931989,5.630177,0.4142173,0.244659,-0.4659974,0.7425716
550142307,0.05734849,-0.7954893,5.628395,0.4224109,0.2414276,-0.4603819,0.7425162
550285164,0.05392253,-0.7980281,5.626741,0.4291398,0.2389847,-0.4562265,0.7420127
550428021,0.05049789,-0.8006127,5.624939,0.4346451,0.2372051,-0.4533971,0.741113
550570878,0.04913354,-0.8032779,5.623979,0.4421631,0.2325631,-0.4485706,0.741074
550713735,0.04748893,-0.8056744,5.623004,0.4468227,0.2306647,-0.4453987,0.7407857
550856592,0.04535139,-0.8080331,5.621812,0.4505481,0.2300724,-0.4431243,0.740077
550999449,0.04587173,-0.8100222,5.621649,0.451241,0.2320173,-0.4422755,0.7395553
551142306,0.04629886,-0.8121314,5.621383,0.4520053,0.2339834,-0.4421229,0.7385597
551285163,0.04504561,-0.8143365,5.62057,0.454131,0.2345913,-0.4412782,0.7375673
551428020,0.04899728,-0.8155369,5.622017,0.4513399,0.2367915,-0.4420166,0.7381351
551570877,0.05212867,-0.816753,5.622646,0.450082,0.2388078,-0.4406106,0.7390936
551713734,0.05527771,-0.8177199,5.623315,0.4485304,0.2416362,-0.4383436,0.7404642
551856591,0.05973351,-0.8179852,5.624565,0.4446206,0.247125,-0.4356675,0.7425871
551999448,0.06411302,-0.8183868,5.625775,0.4414955,0.2525212,-0.4340346,0.7435917
552142305,0.06568599,-0.8195059,5.626204,0.4408545,0.2551294,-0.4324193,0.7440228
552285162,0.07268119,-0.8199225,5.629038,0.4366885,0.2608489,-0.4334405,0.7439021
552428019,0.07715666,-0.82184,5.630723,0.4336888,0.2654872,-0.4337633,0.7438279
552570876,0.07930923,-0.8227912,5.631612,0.4323632,0.2687222,-0.4327665,0.7440186
552713733,0.08642948,-0.8250747,5.635252,0.4268869,0.2754263,-0.4355525,0.743103
552856590,0.09096026,-0.8263805,5.63769,0.4238027,0.2802626,-0.4365444,0.7424777
552999447,0.09598482,-0.8278222,5.640676,0.4202923,0.2855565,-0.4385505,0.7412727
553142304,0.100402,-0.8288077,5.64382,0.4170349,0.2905324,-0.4408381,0.7398207
553285161,0.1048421,-0.8296196,5.64684,0.4139235,0.2947377,-0.4430632,0.7385743
553428018,0.1100322,-0.8303424,5.65088,0.4107859,0.2981618,-0.4466492,0.7367896
553570875,0.1147419,-0.8304063,5.654873,0.4072452,0.3013909,-0.4496581,0.7356103
553713732,0.1194359,-0.8302019,5.65873,0.4036141,0.3047779,-0.452327,0.7345791
553856589,0.1250081,-0.8292403,5.663683,0.3999573,0.3065277,-0.4551805,0.7340883
553999446,0.1294283,-0.8286868,5.668776,0.3968333,0.3075986,-0.4570294,0.7341871
554142303,0.1336813,-0.8283973,5.673144,0.3938812,0.3096055,-0.4587317,0.7338715
554285160,0.1392182,-0.8263592,5.679386,0.3916276,0.3090295,-0.4590587,0.7351148
554428017,0.1435378,-0.8252493,5.685036,0.3890479,0.3096581,-0.460123,0.7355546
554570874,0.1476353,-0.8247762,5.689916,0.3860751,0.3111905,-0.4614742,0.7356277
554713731,0.1521413,-0.8224213,5.696633,0.3831304,0.3111855,-0.4631103,0.736141
554856588,0.1561069,-0.8214696,5.702668,0.3796362,0.3122872,-0.4649164,0.7363462
554999445,0.1601282,-0.8204817,5.708844,0.3759311,0.3129033,-0.4667315,0.7368372
555142302,0.1641712,-0.8193088,5.71527,0.3720576,0.3127535,-0.468127,0.7379807
555285159,0.1676919,-0.8176376,5.72171,0.3689333,0.3121336,-0.4689809,0.7392684
555428016,0.1710827,-0.815631,5.728441,0.3664536,0.3107652,-0.4685489,0.7413493
555570873,0.1749839,-0.8140972,5.734946,0.3638889,0.3105014,-0.468035,0.7430457
555713730,0.1784178,-0.8126314,5.741219,0.3610379,0.3108658,-0.4684021,0.7440521
555856587,0.180986,-0.8108793,5.747575,0.3577062,0.312175,-0.4695901,0.7443643
555999444,0.1844597,-0.8097618,5.753688,0.354615,0.312749,-0.4713144,0.7445126
556142301,0.1872677,-0.8085186,5.759805,0.3521326,0.3130986,-0.472679,0.7446788
