timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
554142303,-0.5201554,0.02319628,5.779464,-0.06131284,0.6647206,-0.02872235,-0.7440177
554285160,-0.5187756,0.02363637,5.778469,-0.0598074,0.6652143,-0.02662109,-0.7437772
554428017,-0.5184238,0.02522773,5.778583,-0.05553727,0.6649438,-0.021739,-0.7445084
554570874,-0.5173293,0.02626579,5.778205,-0.0546131,0.6654512,-0.01922374,-0.7441925
554713731,-0.5166398,0.02730255,5.778181,-0.05123002,0.665785,-0.01490462,-0.7442337
554856588,-0.5161216,0.02873117,5.778204,-0.04746669,0.6656394,-0.01036726,-0.7446903
554999445,-0.5150588,0.02796601,5.777377,-0.0485335,0.6666365,-0.01133115,-0.743715
555142302,-0.5143319,0.02882406,5.777166,-0.04573517,0.6666025,-0.007931856,-0.7439668
555285159,-0.5136906,0.02984399,5.777037,-0.04269179,0.6665834,-0.004199986,-0.7441951
555428016,-0.513054,0.03085622,5.776909,-0.03967039,0.6665491,-0.0004961592,-0.7444046
555570873,-0.5123791,0.03145932,5.776711,-0.03810793,0.6668679,0.001219464,-0.7441999
555713730,-0.5117411,0.03241977,5.776576,-0.03523339,0.6668485,0.004721496,-0.7443449
555856587,-0.5107049,0.03112072,5.776816,-0.03594698,0.6679325,-0.002121027,-0.7433501
555999444,-0.5100127,0.03179909,5.776724,-0.03340944,0.6680251,0.0003285681,-0.7433884
556142301,-0.5093272,0.03247069,5.776633,-0.03089686,0.6681085,0.002753671,-0.743417
556285158,-0.5082783,0.03183641,5.77678,-0.03202537,0.6669078,0.0005767317,-0.7444515
556428015,-0.5075429,0.03233552,5.776725,-0.02988543,0.666855,0.002527019,-0.7445837
556570872,-0.5059404,0.03081965,5.778119,-0.03653692,0.6624501,-0.003580815,-0.7482059
556713729,-0.5051108,0.03103773,5.778274,-0.03539662,0.6619127,-0.002549427,-0.7487403
556856586,-0.5042746,0.0312575,5.77843,-0.03424746,0.6613693,-0.001510107,-0.7492766
556999443,-0.5041609,0.03198479,5.779979,-0.03579884,0.6566696,-0.005938354,-0.7533049
557142300,-0.5034346,0.03226237,5.780329,-0.03494167,0.6556756,-0.005487064,-0.7542138
557285157,-0.5024641,0.03221907,5.780807,-0.03366525,0.654467,-0.004876046,-0.755325
557428014,-0.502064,0.03296511,5.782894,-0.03170686,0.6474052,-0.003064611,-0.76148
557570871,-0.5013619,0.0332759,5.783496,-0.03068796,0.645732,-0.002441582,-0.7629434
557713728,-0.500452,0.03476417,5.785719,-0.02689004,0.6369801,0.004131641,-0.7704001
557856585,-0.4997313,0.03524327,5.786575,-0.02556365,0.6344711,0.00543029,-0.7725047
557999442,-0.4990137,0.03572002,5.787426,-0.02424345,0.6319655,0.006722453,-0.7745881
558142299,-0.4978846,0.03740978,5.789814,-0.01605431,0.623646,0.01156284,-0.7814566
558285156,-0.49712,0.03806463,5.790905,-0.01393942,0.620432,0.013246,-0.7840245
558428013,-0.4963601,0.03871468,5.791989,-0.01183966,0.6172268,0.01491653,-0.7865548
558570870,-0.4956006,0.03936473,5.793073,-0.009739619,0.6140068,0.0165867,-0.7890663
558713727,-0.4927689,0.0390213,5.795493,-0.005000423,0.6032453,0.01776489,-0.7973422
558856584,-0.4917673,0.03956257,5.796745,-0.002689483,0.5991948,0.01937451,-0.8003643
558999441,-0.4907516,0.04011175,5.798016,-0.0003446674,0.5950648,0.021007,-0.8034031
559142298,-0.4888256,0.04042907,5.799377,0.001101047,0.5878752,0.01914887,-0.8087242
559285155,-0.4877332,0.04094656,5.800653,0.003313998,0.5834427,0.02038651,-0.8118916
559428012,-0.4870177,0.04147774,5.801794,0.00500811,0.5797544,0.02062057,-0.8145149
559570869,-0.4859721,0.041999,5.803048,0.007160521,0.5753803,0.02174113,-0.8175657
559713726,-0.4846982,0.0414627,5.804188,0.006075149,0.5718911,0.02280602,-0.81999
559856583,-0.4836113,0.04183677,5.805419,0.007824883,0.5675973,0.02389529,-0.8229223
559999440,-0.4825163,0.04221357,5.80666,0.009587136,0.5632542,0.02499175,-0.82585
560142297,-0.4823593,0.04136902,5.807033,0.004801163,0.560146,0.02311502,-0.8280575
560285154,-0.4814061,0.04156823,5.808151,0.005795605,0.5559567,0.02386345,-0.8308485
560428011,-0.481171,0.04117343,5.808445,0.003284008,0.5547439,0.02281544,-0.8317018
560570868,-0.4804404,0.04096895,5.809246,0.003887116,0.5511779,0.02294838,-0.8340632
560713725,-0.4802111,0.04106736,5.809723,0.003555195,0.5508063,0.02253482,-0.8343213
560856582,-0.4797722,0.04116234,5.810579,0.003806482,0.5485829,0.02314281,-0.8357671
560999439,-0.4791352,0.04122895,5.81145,0.004216744,0.5454069,0.02350716,-0.8378311
561142296,-0.4786538,0.04076108,5.811818,0.003318149,0.5455327,0.02419132,-0.8377338
561285153,-0.4782586,0.04055887,5.812467,0.003200199,0.5429648,0.02425417,-0.8393991
561428010,-0.4777062,0.0405051,5.813228,0.003353439,0.5402503,0.02460679,-0.8411379
561570867,-0.4772821,0.0403078,5.813263,0.002201472,0.5408726,0.02467917,-0.8407397
561713724,-0.4769513,0.03999904,5.813434,0.002347903,0.53882,0.02515051,-0.8420421
561856581,-0.4764742,0.03988263,5.813982,0.002347099,0.5365886,0.02549346,-0.8434556
561999438,-0.4756589,0.03999507,5.814206,-0.0001109969,0.5387443,0.02592026,-0.8420705
562142295,-0.4751384,0.04000568,5.814682,-0.000268513,0.5375196,0.02641214,-0.8428375
562285152,-0.474636,0.03994766,5.815159,-0.0005830582,0.5359442,0.02678007,-0.8438284
562428009,-0.4747397,0.04006681,5.815713,0.0009565204,0.536909,0.02694809,-0.8432091
562570866,-0.474355,0.0400366,5.816213,0.000901126,0.5356762,0.02729606,-0.8439817
562713723,-0.4743338,0.04088479,5.817022,0.002116531,0.5360381,0.02851047,-0.8437095
562856580,-0.4741436,0.04098731,5.817589,0.003188964,0.5350916,0.03019583,-0.8442482
562999437,-0.4738092,0.04116562,5.818199,0.003339161,0.5341124,0.03092446,-0.8448411
563142294,-0.4731693,0.04079321,5.818726,0.003038972,0.5337898,0.03144958,-0.8450267
563285151,-0.4726759,0.0408788,5.819317,0.002611331,0.5332691,0.03111485,-0.8453693
563428008,-0.4723161,0.0409445,5.819896,0.002698172,0.5324271,0.03160886,-0.8458812
563570865,-0.4713798,0.0407708,5.820415,0.002292971,0.5319505,0.03113843,-0.8461996
563713722,-0.4707975,0.04054031,5.820943,0.001770253,0.5310346,0.03119318,-0.846774
563856579,-0.4703216,0.04052718,5.821501,0.00169647,0.5302249,0.03150482,-0.8472698
563999436,-0.4698474,0.04051408,5.822057,0.001622937,0.5294175,0.03181537,-0.8477631
564142293,-0.4692114,0.04091658,5.8224,-6.698995E-06,0.5284234,0.03161279,-0.8483922
564285150,-0.4687167,0.04097322,5.822916,-0.0002643811,0.5275922,0.0318628,-0.8489
564428007,-0.4682246,0.04102954,5.823431,-0.0005206336,0.5267652,0.03211139,-0.8494039
564570864,-0.4677526,0.04143591,5.823783,0.001425478,0.524609,0.03550874,-0.8506012
564713721,-0.4672595,0.04154231,5.82427,0.001447106,0.5236054,0.03615541,-0.8511922
564856578,-0.4667634,0.04164945,5.82476,0.00146888,0.5225938,0.0368065,-0.8517857
564999435,-0.4667144,0.04128194,5.824448,0.002406052,0.5214349,0.03562809,-0.8525436
565142292,-0.4662871,0.04132263,5.824819,0.002537752,0.5204069,0.03604427,-0.8531536
565285149,-0.4663755,0.04106683,5.824071,0.001389392,0.5195929,0.03416577,-0.8537295
565428006,-0.4660843,0.04109766,5.824264,0.001196363,0.5185667,0.03439478,-0.8543442
565570863,-0.4657752,0.0411011,5.824449,0.001131245,0.5175598,0.03452092,-0.8549497
565713720,-0.4656007,0.04113984,5.823715,0.002179047,0.517711,0.03398855,-0.8548774
565856577,-0.4653729,0.04144901,5.823094,0.002527939,0.5190094,0.03334645,-0.8541141
565999434,-0.4651262,0.04151431,5.823026,0.002636264,0.5184208,0.03329813,-0.8544731
566142291,-0.4648808,0.04157911,5.822959,0.002743792,0.5178362,0.03325014,-0.854829
566285148,-0.4647808,0.04173489,5.822307,0.006794506,0.5244319,0.03359487,-0.8507622
566428005,-0.4645827,0.04182687,5.822122,0.007467815,0.5248184,0.03370209,-0.8505141
566570862,-0.4643624,0.04190737,5.821989,0.008052061,0.5250906,0.03372291,-0.8503398
566713719,-0.4651382,0.04268959,5.818481,0.01149328,0.5338133,0.03249848,-0.8448995
566856576,-0.4650421,0.04285097,5.817915,0.01241904,0.5350654,0.03236767,-0.844099
566999433,-0.4654241,0.04285587,5.815242,0.01383374,0.545574,0.02987337,-0.8374159
567142290,-0.4654191,0.04298763,5.814316,0.01480744,0.5480048,0.02944144,-0.8358257
567285147,-0.465422,0.04317364,5.813429,0.01550439,0.5511276,0.02894194,-0.8337748
567428004,-0.4666778,0.04344031,5.809588,0.01517744,0.5661185,0.03105072,-0.823599
567570861,-0.4671147,0.04354809,5.808004,0.01575099,0.5707924,0.03090412,-0.8203615
567713718,-0.4686442,0.04369737,5.803319,0.01307532,0.5905128,0.03421693,-0.8061966
567856575,-0.4692497,0.04387619,5.800772,0.01291002,0.5991991,0.03501909,-0.7997296
567999432,-0.4697223,0.04403029,5.798629,0.01311791,0.605713,0.0354196,-0.7947862
568142289,-0.4710421,0.04330757,5.791094,0.01066234,0.6365126,0.03676661,-0.7703157
568285146,-0.4717002,0.04324466,5.787541,0.01014889,0.6477802,0.03730801,-0.7608455
568428003,-0.4723305,0.04323448,5.78432,0.009936627,0.6575416,0.03782717,-0.7524025
568570860,-0.4722442,0.04318747,5.775574,0.006044516,0.6903044,0.03604495,-0.7225954
568713717,-0.4724567,0.04298499,5.770809,0.004830769,0.7055218,0.03629467,-0.7077417
568856574,-0.4729657,0.04292059,5.766493,0.00405331,0.7180057,0.03645698,-0.69507
568999431,-0.4734719,0.0428566,5.762206,0.00327953,0.7301846,0.0366068,-0.6822606
569142288,-0.4715494,0.04277837,5.755834,-0.001197784,0.7544752,0.03783057,-0.6552363
569285145,-0.4717122,0.0427216,5.751178,-0.002400327,0.7674201,0.03809458,-0.6400075
569428002,-0.4701911,0.04250892,5.748515,0.002703573,0.7740299,0.03776094,-0.6320164
569570859,-0.4698068,0.04214305,5.744424,0.003050257,0.7845516,0.03733282,-0.6189312
569713716,-0.4695974,0.04201992,5.740113,0.002757397,0.7958457,0.03738384,-0.604338
569856573,-0.4683773,0.04104176,5.740927,0.004919601,0.7875394,0.02986052,-0.6155209
569999430,-0.4679739,0.04079847,5.737475,0.004946142,0.7961718,0.02893205,-0.6043583
570142287,-0.4688744,0.04067598,5.737251,0.006895287,0.7879106,0.02470724,-0.6152552
570285144,-0.4689345,0.04050359,5.734892,0.008087673,0.7904069,0.02292283,-0.6120998
570428001,-0.468784,0.04031366,5.732146,0.008518067,0.796084,0.02146142,-0.6047456
570570858,-0.4686339,0.04012474,5.729414,0.00894543,0.801661,0.02000588,-0.5973771
570713715,-0.4693433,0.03828754,5.728267,0.01119873,0.7934833,0.01545159,-0.6082928
570856572,-0.4693269,0.03786698,5.725808,0.01183109,0.7973976,0.01359044,-0.6031852
570999429,-0.4701477,0.03846417,5.724252,0.008995746,0.7940706,0.01292589,-0.6076215
571142286,-0.4704254,0.03815681,5.721911,0.009319067,0.7961653,0.01137662,-0.6049005
571285143,-0.470577,0.0379108,5.719623,0.009500365,0.7989516,0.009700192,-0.601242
571428000,-0.4713192,0.03736582,5.718185,0.006233158,0.7975916,0.009635296,-0.6030889
571570857,-0.4716182,0.03740244,5.716355,0.005457413,0.7995783,0.008182365,-0.6004815
571713714,-0.4718584,0.03717871,5.714275,0.005099405,0.8017305,0.006721,-0.5976263
571856571,-0.4720984,0.03695539,5.712201,0.004741983,0.8038666,0.005262235,-0.5947674
571999428,-0.4730282,0.03773475,5.715824,0.004351226,0.7975965,0.004022772,-0.6031623
572142285,-0.4734274,0.03765486,5.714358,0.003943176,0.7988876,0.002372666,-0.6014627
572285142,-0.4746056,0.0383313,5.715081,0.005493906,0.7950929,-0.0004970274,-0.6064628
572427999,-0.4750321,0.03820747,5.714453,0.005887739,0.7951576,-0.001896073,-0.6063713
572570856,-0.4755778,0.03824773,5.713526,0.00584689,0.7955985,-0.0036504,-0.6057851
572713713,-0.4763633,0.03828585,5.716378,0.00318062,0.7878572,-0.001041409,-0.6158488
572856570,-0.4770078,0.03840266,5.716452,0.002630774,0.786408,-0.002112262,-0.6176983
572999427,-0.4784652,0.03910838,5.719132,0.001480186,0.777392,-0.000975699,-0.6290139
573142284,-0.4794596,0.03947099,5.720934,0.001754964,0.7715732,-0.000331555,-0.636138
573285141,-0.4803796,0.03974985,5.722031,0.001379106,0.7679341,-0.0003680846,-0.6405273
573427998,-0.4812636,0.03999655,5.722948,0.0009673903,0.7648864,-0.0007941048,-0.6441641
573570855,-0.4830835,0.04076491,5.730594,0.004568026,0.7442863,-0.001346102,-0.6678438
573713712,-0.4842992,0.04116681,5.733068,0.004868377,0.7371171,-0.002021702,-0.6757445
573856569,-0.4854054,0.04153316,5.735405,0.00507472,0.7309581,-0.002515371,-0.682399
573999426,-0.4869328,0.04079133,5.743831,0.008253112,0.6981645,-0.004600649,-0.715875
574142283,-0.4881363,0.04096201,5.74737,0.008867179,0.6876676,-0.005319388,-0.725952
574285140,-0.4887537,0.04057202,5.753083,0.01081027,0.6664279,-0.00520162,-0.7454731
574427997,-0.4896612,0.04058513,5.757437,0.0120375,0.6525776,-0.006029189,-0.7576023
574570854,-0.4907334,0.0406249,5.761608,0.01291806,0.6394624,-0.006663894,-0.7686849
574713711,-0.4906229,0.03972636,5.767004,0.01425227,0.6248013,-0.005983532,-0.7806308
574856568,-0.4913766,0.03948089,5.7714,0.01490442,0.6114555,-0.006168011,-0.7911144
574999425,-0.4921677,0.03930965,5.775863,0.01576588,0.5976015,-0.00655868,-0.8016114
575142282,-0.4929694,0.03885972,5.779671,0.01166232,0.5943238,-0.004591632,-0.8041282
575285139,-0.4936966,0.03860091,5.783862,0.01136214,0.5837039,-0.003931296,-0.8118776
575427996,-0.4944396,0.03837749,5.788166,0.01138242,0.5714865,-0.003823569,-0.8205236
575570853,-0.495439,0.03833427,5.792089,0.006389491,0.5771398,0.0007274738,-0.8166201
575713710,-0.496221,0.0380978,5.79626,0.005543787,0.5680116,0.001640385,-0.8230003
575856567,-0.4969971,0.03789259,5.800464,0.004775391,0.5584652,0.002434941,-0.8295107
575999424,-0.497835,0.03788355,5.804615,0.003566832,0.5499365,0.003446173,-0.8351917
576142281,-0.4999771,0.03823943,5.808775,-0.0002600391,0.5563868,0.006372612,-0.8308989
576285138,-0.5009737,0.03816925,5.812958,-0.001464128,0.5490019,0.007492667,-0.8357862
576427995,-0.5029036,0.03838706,5.817396,-0.002516797,0.5474133,0.01001943,-0.8367986
576570852,-0.5047294,0.03854689,5.822107,-0.002708715,0.5445686,0.01150361,-0.8386331
576713709,-0.5064799,0.03837588,5.826767,-0.002022009,0.5414035,0.0110538,-0.8406878
576856566,-0.5090153,0.03788143,5.831274,-0.001909072,0.5397422,0.009666611,-0.8417728
576999423,-0.5106386,0.03778858,5.835744,-0.002593593,0.5349109,0.01034951,-0.8448411
577142280,-0.5133719,0.03687517,5.840523,-0.004600993,0.5343777,0.01108627,-0.8451606
577285137,-0.5155232,0.03663926,5.845112,-0.006264198,0.5311993,0.01182598,-0.8471412
577427994,-0.5174792,0.03637435,5.849706,-0.007275882,0.5270451,0.01254155,-0.8497137
577570851,-0.5205101,0.03566708,5.855227,-0.009164122,0.5275972,0.01158883,-0.8493662
577713708,-0.5230971,0.03499793,5.859759,-0.01007256,0.5246817,0.01157905,-0.8511602
577856565,-0.5253955,0.03457275,5.864539,-0.01118647,0.5213549,0.01194805,-0.853183
577999422,-0.5293054,0.03402251,5.869661,-0.01254197,0.5273688,0.01068387,-0.8494767
578142279,-0.5321712,0.03368519,5.874556,-0.01380637,0.5261268,0.01094521,-0.8502236
578285136,-0.5348854,0.03326795,5.87943,-0.01498425,0.524398,0.01109183,-0.8512692
578427993,-0.5391879,0.03355262,5.885227,-0.01848443,0.5278534,0.01487789,-0.849004
578570850,-0.5423361,0.03320202,5.890369,-0.01976578,0.5275571,0.01578456,-0.8491429
578713707,-0.5454466,0.03293154,5.895472,-0.02126676,0.526726,0.01649428,-0.849609
578856564,-0.5504475,0.0329567,5.900841,-0.02404212,0.5336168,0.01487131,-0.8452538
578999421,-0.5540208,0.03278627,5.906065,-0.02574412,0.5339809,0.01522018,-0.8449675
579142278,-0.5580851,0.03276168,5.911284,-0.02555413,0.5385057,0.01643894,-0.8420739
579285135,-0.5624102,0.03256164,5.916678,-0.02635904,0.5402352,0.01806415,-0.8409072
579427992,-0.566255,0.03240147,5.92204,-0.02747816,0.5415295,0.01881395,-0.8400219
579570849,-0.5701126,0.03227125,5.927339,-0.0287395,0.542703,0.01950617,-0.8392062
579713706,-0.5763006,0.03350149,5.93329,-0.021545,0.5423554,0.0289787,-0.8393728
579856563,-0.5808235,0.03385603,5.938821,-0.02089131,0.5429822,0.03165239,-0.8388874
579999420,-0.5851804,0.03406234,5.944304,-0.02075348,0.5438582,0.03377643,-0.8382403
580142277,-0.5910847,0.03137685,5.948157,-0.009717064,0.5436769,0.03968647,-0.8382995
580285134,-0.5957687,0.03107482,5.953372,-0.008074515,0.5444273,0.04228851,-0.8377025
580427991,-0.5996896,0.02758266,5.95698,-0.01172084,0.5519523,0.02950548,-0.8332711
580570848,-0.6041498,0.02677818,5.961848,-0.01334542,0.5552979,0.02552914,-0.8311525
580713705,-0.6086832,0.02581839,5.966747,-0.01298749,0.5574086,0.02490567,-0.8297631
580856562,-0.6132182,0.027467,5.971874,-0.01857662,0.5578802,0.02491218,-0.8293395
580999419,-0.6176146,0.02719958,5.976917,-0.01887194,0.5593771,0.02627975,-0.8282816
581142276,-0.622141,0.02679434,5.98189,-0.01937475,0.5611476,0.02610304,-0.8270772
581285133,-0.6269036,0.0273,5.985494,-0.01585399,0.5613075,0.03574048,-0.8266832
581427990,-0.6314222,0.02707393,5.989888,-0.0155981,0.5634341,0.03735567,-0.8251687
581570847,-0.6359671,0.02688611,5.994478,-0.01545009,0.5650734,0.03871441,-0.8239869
581713704,-0.6400813,0.02628802,5.996917,-0.01759127,0.5709004,0.0405942,-0.8198264
581856561,-0.6445798,0.02608903,6.00098,-0.01802338,0.5732714,0.04203865,-0.8180879
581999418,-0.6490718,0.02585463,6.005182,-0.01826269,0.5755673,0.04350178,-0.8163923
582142275,-0.6524369,0.02537774,6.006901,-0.02393837,0.5796157,0.0434268,-0.8133798
582285132,-0.6566288,0.02509497,6.010585,-0.02515211,0.5823161,0.0445623,-0.8113505
582427989,-0.6604652,0.02503686,6.012603,-0.02593847,0.5868685,0.04180822,-0.808186
582570846,-0.6645309,0.02489719,6.015638,-0.02641099,0.5897326,0.04159052,-0.8060944
582713703,-0.668609,0.02471136,6.018865,-0.02733993,0.5926218,0.04199758,-0.8039204
582856560,-0.6726764,0.02452604,6.022084,-0.02826611,0.5954953,0.04240301,-0.8017409
582999417,-0.6754521,0.02386232,6.022982,-0.02550852,0.5984157,0.03891742,-0.7998334
583142274,-0.6794638,0.02354065,6.025827,-0.02594219,0.6014319,0.03869982,-0.7975644
583285131,-0.6830952,0.02316189,6.028275,-0.02627708,0.6043206,0.03846609,-0.7953782
583427988,-0.6857051,0.0220397,6.029223,-0.02584153,0.605881,0.03850893,-0.7942024
583570845,-0.6892574,0.02161685,6.031566,-0.02613218,0.6085555,0.03835176,-0.7921531
583713702,-0.6916638,0.02089192,6.03267,-0.02525716,0.6113465,0.0376161,-0.7900649
583856559,-0.6946623,0.02034996,6.034578,-0.02526632,0.613846,0.03742509,-0.7881333
583999416,-0.6978945,0.01984315,6.036586,-0.02535735,0.6164898,0.03718403,-0.7860755
584142273,-0.7002004,0.01902486,6.037644,-0.02570952,0.6178625,0.03645257,-0.7850198
584285130,-0.7029839,0.0183505,6.039351,-0.02539907,0.6200176,0.03657343,-0.7833233
584427987,-0.7059507,0.01775968,6.041112,-0.02545188,0.6223948,0.03634097,-0.781445
584570844,-0.7078592,0.01659755,6.042236,-0.02354187,0.6223736,0.03642463,-0.7815178
584713701,-0.7104896,0.01591681,6.043803,-0.02360083,0.6242633,0.03587285,-0.780033
584856558,-0.7131891,0.01518287,6.045395,-0.02340079,0.6262401,0.03559317,-0.7784657
584999415,-0.7150578,0.01413992,6.046587,-0.02451461,0.626756,0.03150137,-0.7781926
585142272,-0.7175697,0.01338045,6.048013,-0.02457142,0.6283723,0.03061873,-0.7769215
585285129,-0.7200863,0.01258639,6.0495,-0.02458942,0.6300904,0.02976055,-0.7755616
585427986,-0.7218914,0.0111549,6.05058,-0.02646779,0.6305318,0.02765718,-0.7752189
585570843,-0.7243112,0.01024231,6.051937,-0.02681966,0.6318818,0.0265903,-0.7741441
585713700,-0.726674,0.009330958,6.053323,-0.02713192,0.6333702,0.02555631,-0.7729508
585856557,-0.7288241,0.009066865,6.054195,-0.02881893,0.6334488,0.02405049,-0.7728736
585999414,-0.7311639,0.008287326,6.055486,-0.02933942,0.6347331,0.02296273,-0.7718328
586142271,-0.7334077,0.00754644,6.056783,-0.02965564,0.6361799,0.02232447,-0.7706473
586285128,-0.7352881,0.007646441,6.058727,-0.02666664,0.6342911,0.02314782,-0.7722874
586427985,-0.7375216,0.00704208,6.060169,-0.02662177,0.6350906,0.0223689,-0.7716546
586570842,-0.7397481,0.006439731,6.061605,-0.026577,0.6358865,0.02159243,-0.7710226
586713699,-0.7422249,0.005382255,6.062527,-0.02754078,0.6313388,0.01921153,-0.7747797
586856556,-0.7445016,0.004728183,6.063892,-0.02767012,0.6313989,0.01822303,-0.7747501
586999413,-0.7464901,0.003296778,6.064486,-0.02939019,0.6317998,0.01536309,-0.7744218
587142270,-0.7488296,0.002548963,6.065477,-0.03020577,0.6321134,0.01389242,-0.7741624
587285127,-0.7510816,0.001749337,6.066625,-0.03067607,0.6322621,0.01256511,-0.7740451
587427984,-0.7528836,0.0004300922,6.066295,-0.03477557,0.6340385,0.01455618,-0.772382
587570841,-0.7549236,-0.0006114542,6.067091,-0.03600626,0.6345389,0.01385672,-0.7719274
587713698,-0.7570786,-0.001554325,6.067923,-0.03710306,0.6349391,0.01307993,-0.77156
587856555,-0.7588805,-0.00296244,6.066993,-0.04015891,0.6366175,0.01292887,-0.7700248
587999412,-0.7609098,-0.003996626,6.067341,-0.04146478,0.6373779,0.01221189,-0.769338
588142269,-0.7629694,-0.005019665,6.06776,-0.04282666,0.6380109,0.01153108,-0.7687491
588285126,-0.7648196,-0.005602151,6.067152,-0.04298353,0.640074,0.0114827,-0.767024
588427983,-0.7667345,-0.006613821,6.067253,-0.04405213,0.640996,0.01065357,-0.7662049
588570840,-0.7687266,-0.007585183,6.067413,-0.04520451,0.6418555,0.01002856,-0.7654263
588713697,-0.7696179,-0.00855726,6.066368,-0.0464854,0.6442078,0.005405144,-0.7634174
588856554,-0.7713751,-0.009494454,6.066281,-0.04764776,0.6452866,0.004168607,-0.7624418
588999411,-0.7731283,-0.01042931,6.066193,-0.04880707,0.6463596,0.00293505,-0.7614648
589142268,-0.773349,-0.009446517,6.065436,-0.04637695,0.6476015,0.0007521744,-0.7605662
589285125,-0.7747475,-0.01000342,6.065185,-0.04697363,0.6487303,-0.0006939126,-0.759567
589427982,-0.7761834,-0.01057142,6.06495,-0.04759516,0.6498145,-0.002064831,-0.7585984
589570839,-0.7776158,-0.01113814,6.064716,-0.04821513,0.6508934,-0.003432747,-0.7576287
589713696,-0.7790481,-0.01170488,6.064483,-0.04883489,0.6519696,-0.004800646,-0.7566557
589856553,-0.780481,-0.0122716,6.064249,-0.04945444,0.6530428,-0.006168523,-0.7556794
589999410,-0.7803073,-0.0112651,6.062893,-0.04649051,0.6527665,-0.002001481,-0.7561287
590142267,-0.781551,-0.01161289,6.062524,-0.04673111,0.653704,-0.002787364,-0.7553009
590285124,-0.7801489,-0.01014476,6.061329,-0.0395171,0.6529228,0.0002971407,-0.7563928
590427981,-0.7810082,-0.01020156,6.060847,-0.03889637,0.6536507,-9.773611E-05,-0.7557963
590570838,-0.7807624,-0.009985358,6.059809,-0.03598573,0.6536737,-0.001651411,-0.7559186
590713695,-0.7814199,-0.009977072,6.059219,-0.03505915,0.6542987,-0.002196441,-0.7554199
590856552,-0.7820824,-0.009968698,6.058625,-0.03412468,0.6549278,-0.002746075,-0.7549156
590999409,-0.7813239,-0.01001759,6.057703,-0.03099135,0.6539498,-0.001244719,-0.7559019
591142266,-0.7817527,-0.01001258,6.057044,-0.02978304,0.6543694,-0.001540765,-0.7555867
591285123,-0.7821081,-0.009725124,6.056565,-0.02864571,0.6548019,-0.002014762,-0.7552549
591427980,-0.7811984,-0.009830832,6.055014,-0.02641531,0.6559153,-0.00549309,-0.7543522
591570837,-0.7814133,-0.009792879,6.054245,-0.02508802,0.6564263,-0.006194139,-0.7539475
591713694,-0.7803469,-0.01031007,6.053176,-0.02416215,0.6580245,-0.009204764,-0.7525526
591856551,-0.7803494,-0.01036012,6.052362,-0.02290237,0.6586654,-0.01021576,-0.752018
591999408,-0.7803518,-0.01041055,6.05154,-0.02163316,0.6593089,-0.01123422,-0.7514769
592142265,-0.7792245,-0.009764537,6.05103,-0.01926256,0.6596434,-0.009835991,-0.7512674
592285122,-0.7790281,-0.009713829,6.05026,-0.0178315,0.6602536,-0.01052883,-0.7507572
592427979,-0.7788333,-0.009663478,6.049494,-0.01641117,0.6608572,-0.01121642,-0.7502484
592570836,-0.7775732,-0.009806857,6.049958,-0.01797939,0.658904,-0.01461306,-0.7518702
592713693,-0.7766601,-0.009088397,6.049714,-0.01795802,0.6573256,-0.01581703,-0.7532268
592856550,-0.7759483,-0.00870052,6.049381,-0.0173778,0.6571055,-0.01603582,-0.7534277
592999407,-0.7753935,-0.008471489,6.048939,-0.01655458,0.657038,-0.01694633,-0.7534852
593142264,-0.7738727,-0.008456439,6.048939,-0.01663587,0.6553387,-0.01546873,-0.7549934
593285121,-0.7730504,-0.007961243,6.048581,-0.01649504,0.6548179,-0.01586462,-0.7554401
593427978,-0.7722926,-0.007700056,6.048258,-0.01593269,0.654462,-0.01635726,-0.75575
593570835,-0.7708938,-0.007001251,6.04821,-0.01544735,0.6527876,-0.01396187,-0.7572548
593713692,-0.7699491,-0.006504297,6.047968,-0.0149011,0.652128,-0.01397356,-0.7578336
593856549,-0.7690263,-0.006098926,6.047722,-0.01434844,0.6515316,-0.01400677,-0.7583565
593999406,-0.7676057,-0.005604178,6.047545,-0.01458347,0.6511477,-0.0145482,-0.7586714
594142263,-0.7664751,-0.005457789,6.047128,-0.01400954,0.6505669,-0.01471528,-0.7591771
594285120,-0.76542,-0.005070493,6.046873,-0.0135604,0.65,-0.01483463,-0.7596685
594427977,-0.7638012,-0.003912106,6.046971,-0.01414589,0.6498241,-0.01365456,-0.7598304
594570834,-0.7625312,-0.003428608,6.046795,-0.01360742,0.6494231,-0.01322939,-0.7601905
594713691,-0.761352,-0.002890021,6.046607,-0.01326333,0.6489286,-0.01307152,-0.7606214
594856548,-0.7595837,-0.001647905,6.046632,-0.01197725,0.64986,-0.00942573,-0.7599012
594999405,-0.7582759,-0.0009735376,6.046488,-0.01148063,0.6495897,-0.00874186,-0.7601482
595142262,-0.7569573,-0.0002939254,6.046343,-0.01098021,0.6493167,-0.008052779,-0.7603963
595285119,-0.7549107,0.001110688,6.046148,-0.0116844,0.6487976,-0.005557684,-0.760851
595427976,-0.7534416,0.001933485,6.046001,-0.01134708,0.6484854,-0.004586837,-0.7611287
595570833,-0.7519757,0.002754286,6.045855,-0.01101062,0.6481734,-0.003618503,-0.7614046
